time,ax,ay,az,atotal
19.717,-0.02,0.05,0.04,0.06
19.727,-0.01,0.05,0.05,0.08
19.737,0.03,0.06,0.06,0.09
19.748,0.06,0.04,0.07,0.10
19.757,0.04,0.05,0.04,0.08
19.768,0.02,0.07,0.05,0.09
19.777,0.04,0.09,0.07,0.12
19.787,0.03,0.09,0.07,0.12
19.797,0.01,0.05,0.08,0.10
19.807,-0.00,0.02,0.08,0.08
19.817,-0.01,-0.01,0.05,0.05
19.827,-0.03,0.00,0.01,0.03
19.837,-0.03,0.02,-0.01,0.04
19.847,-0.01,0.03,0.04,0.05
19.857,-0.02,0.06,0.09,0.11
19.867,-0.08,0.04,0.10,0.13
19.877,-0.10,-0.01,0.11,0.14
19.887,-0.10,-0.05,0.07,0.13
19.896,-0.09,-0.04,0.07,0.12
19.906,-0.02,0.01,0.07,0.08
19.916,0.03,0.03,0.12,0.13
19.926,0.03,0.06,0.16,0.18
19.936,0.04,0.08,0.12,0.15
19.946,0.05,0.06,0.07,0.10
19.956,0.01,0.03,0.09,0.10
19.966,-0.06,0.01,0.07,0.09
19.976,-0.08,-0.00,0.07,0.11
19.986,-0.05,-0.01,0.05,0.07
19.996,-0.02,-0.03,0.02,0.04
20.006,-0.02,-0.03,0.02,0.04
20.016,-0.05,-0.02,0.03,0.06
20.026,-0.08,-0.01,0.04,0.09
20.036,-0.10,0.01,0.09,0.13
20.046,-0.11,0.05,0.12,0.17
20.056,-0.09,0.06,0.10,0.15
20.066,-0.07,0.03,0.07,0.11
20.076,-0.06,-0.01,0.06,0.09
20.086,-0.07,-0.01,0.05,0.09
20.096,-0.09,0.01,0.02,0.09
20.105,-0.09,0.05,0.03,0.11
20.115,-0.08,0.08,0.07,0.13
20.125,-0.09,0.07,0.09,0.14
20.135,-0.10,0.04,0.08,0.14
20.145,-0.09,0.04,0.06,0.11
20.155,-0.02,0.06,0.05,0.08
20.165,0.02,0.10,0.07,0.12
20.175,0.05,0.11,0.07,0.14
20.185,0.05,0.06,0.09,0.12
20.195,0.07,0.02,0.20,0.21
20.205,0.05,-0.03,0.22,0.23
20.215,0.01,-0.05,0.20,0.21
20.225,-0.02,-0.02,0.18,0.19
20.236,-0.03,0.01,0.14,0.15
20.245,-0.00,0.04,0.12,0.13
20.255,-0.01,0.05,0.16,0.16
20.265,0.01,0.04,0.20,0.21
20.275,-0.01,-0.01,0.19,0.19
20.285,-0.01,-0.03,0.13,0.14
20.294,0.01,-0.04,0.07,0.08
20.304,0.01,-0.05,0.10,0.11
20.315,0.01,-0.02,0.15,0.15
20.324,0.00,0.02,0.17,0.17
20.334,0.03,0.04,0.15,0.16
20.344,0.07,0.03,0.16,0.18
20.354,0.05,0.00,0.15,0.16
20.364,0.01,-0.02,0.12,0.12
20.374,-0.03,-0.02,0.11,0.11
20.384,-0.04,0.00,0.08,0.09
20.394,-0.02,0.04,0.05,0.07
20.404,0.05,0.06,0.08,0.11
20.414,0.08,0.06,0.11,0.15
20.424,0.06,0.02,0.13,0.15
20.434,-0.03,-0.01,0.08,0.08
20.444,-0.07,-0.02,0.06,0.09
20.454,-0.07,-0.01,0.03,0.08
20.464,-0.05,0.04,0.02,0.06
20.474,0.01,0.09,0.03,0.09
20.483,0.09,0.10,0.04,0.14
20.493,0.08,0.08,0.03,0.12
20.503,0.05,0.04,0.01,0.06
20.513,-0.01,0.02,0.02,0.03
20.523,-0.05,0.04,0.02,0.06
20.533,-0.04,0.05,0.05,0.08
20.543,-0.02,0.06,0.06,0.08
20.553,0.01,0.04,0.06,0.07
20.563,0.03,0.00,0.08,0.08
20.573,0.04,-0.01,0.02,0.05
20.583,0.04,-0.01,-0.00,0.04
20.593,0.02,0.02,-0.01,0.03
20.603,-0.01,0.05,-0.04,0.06
20.613,-0.01,0.06,-0.03,0.07
20.623,-0.02,0.03,-0.03,0.04
20.633,-0.02,-0.02,-0.00,0.03
20.643,0.12,0.01,0.51,0.52
20.653,0.43,0.20,0.18,0.51
20.663,0.89,-0.41,-0.21,1.00
20.672,0.79,-0.54,-0.70,1.18
20.682,0.63,0.10,-0.54,0.83
20.692,0.19,0.72,-0.32,0.81
20.702,-0.44,0.77,-0.07,0.89
