time,ax,ay,az,atotal
6.497,0.15,-0.06,0.02,0.17
6.507,0.14,-0.09,0.03,0.17
6.517,0.09,-0.07,0.04,0.12
6.527,0.07,-0.05,0.07,0.11
6.537,0.08,-0.01,0.09,0.12
6.547,0.07,-0.01,0.12,0.14
6.557,0.04,-0.03,0.11,0.12
6.567,0.01,-0.05,0.14,0.15
6.577,-0.03,-0.07,0.14,0.16
6.587,-0.05,-0.03,0.02,0.06
6.597,-0.05,0.02,-0.04,0.07
6.607,-0.05,0.06,-0.03,0.08
6.617,-0.07,0.06,-0.04,0.10
6.627,-0.10,0.02,-0.04,0.11
6.637,-0.10,-0.02,0.11,0.15
6.646,-0.04,-0.04,0.16,0.17
6.656,0.03,-0.04,0.13,0.13
6.666,0.11,-0.02,0.11,0.15
6.676,0.15,0.02,0.07,0.16
6.686,0.12,0.01,0.01,0.12
6.696,0.04,-0.01,-0.01,0.04
6.706,-0.05,-0.02,-0.02,0.05
6.716,-0.07,-0.01,0.06,0.10
6.726,-0.05,0.00,0.20,0.20
6.736,0.01,0.00,0.10,0.10
6.746,0.06,-0.03,0.04,0.08
6.756,0.11,-0.07,0.07,0.15
6.766,0.13,-0.05,0.05,0.15
6.776,0.12,0.00,0.08,0.14
6.786,0.10,0.05,0.16,0.20
6.796,0.02,0.05,0.20,0.21
6.806,-0.06,-0.01,0.19,0.20
6.816,-0.11,-0.08,0.18,0.22
6.825,-0.10,-0.09,0.07,0.15
6.835,-0.03,-0.04,-0.03,0.06
6.845,0.04,0.05,-0.06,0.08
6.855,0.09,0.05,0.01,0.10
6.865,0.10,0.01,0.11,0.15
6.875,0.08,-0.08,0.20,0.23
6.885,0.05,-0.15,0.21,0.26
6.895,0.01,-0.17,0.16,0.23
6.905,0.01,-0.15,0.09,0.17
6.915,-0.01,-0.10,0.05,0.12
6.925,-0.04,-0.02,0.05,0.07
6.935,-0.07,0.03,0.06,0.10
6.945,-0.06,0.03,0.05,0.09
6.955,-0.00,0.04,0.03,0.05
6.965,0.07,0.01,0.05,0.08
6.975,0.08,-0.04,0.07,0.12
6.984,0.05,-0.09,0.09,0.14
6.995,0.01,-0.09,0.07,0.12
7.004,-0.01,-0.09,0.06,0.11
7.015,-0.01,-0.05,0.09,0.10
7.024,0.01,-0.03,0.07,0.08
7.034,0.03,-0.02,-0.01,0.04
7.044,0.00,-0.01,0.05,0.05
7.054,-0.01,-0.03,0.04,0.05
7.064,0.02,-0.03,0.05,0.06
7.074,0.03,-0.03,0.04,0.06
7.084,0.06,-0.04,0.02,0.07
7.094,0.05,-0.04,0.04,0.07
7.104,0.04,-0.03,0.08,0.09
7.114,0.00,0.00,0.04,0.04
7.124,-0.04,0.05,-0.00,0.06
7.134,-0.04,0.07,-0.01,0.08
7.144,-0.02,0.08,-0.01,0.08
7.154,-0.01,0.02,-0.01,0.02
7.164,-0.01,-0.03,-0.00,0.03
7.174,-0.02,-0.07,0.05,0.09
7.184,-0.01,-0.05,0.03,0.06
7.194,0.00,0.00,0.03,0.03
7.203,0.02,0.03,0.04,0.05
7.214,0.06,0.05,0.09,0.12
7.223,0.07,0.03,0.09,0.11
7.234,0.02,0.01,0.03,0.03
7.243,-0.01,-0.01,0.01,0.02
7.253,-0.02,-0.04,0.01,0.05
7.263,-0.06,-0.03,0.04,0.08
7.273,-0.07,0.00,0.09,0.12
7.283,-0.06,0.03,0.11,0.13
7.293,-0.02,0.04,0.15,0.16
7.303,0.04,0.02,0.15,0.16
7.313,0.09,-0.02,0.13,0.15
7.323,0.11,-0.05,0.12,0.17
7.333,0.08,-0.06,0.14,0.17
7.343,0.03,-0.04,0.14,0.15
7.353,-0.02,-0.00,0.14,0.14
7.363,0.02,0.04,0.08,0.09
7.373,0.07,0.07,0.04,0.11
7.383,0.14,0.04,0.02,0.14
7.393,0.15,-0.03,0.06,0.16
7.402,0.09,-0.10,0.12,0.18
7.413,-0.02,-0.13,0.17,0.22
7.422,-0.09,-0.09,0.19,0.23
7.433,-0.11,-0.01,0.11,0.16
7.442,-0.08,0.05,0.07,0.11
7.452,-0.03,0.05,0.05,0.08
7.462,0.02,-0.01,0.06,0.07
7.472,0.04,-0.07,0.08,0.11
7.482,0.03,-0.11,0.04,0.12
7.492,-0.02,-0.13,0.07,0.15
7.502,-0.02,-0.09,0.02,0.09
7.512,0.01,-0.01,-0.05,0.05
7.522,0.02,0.02,-0.08,0.09
7.532,0.03,0.04,-0.05,0.07
7.542,0.05,0.05,-0.06,0.10
7.552,0.04,0.05,-0.04,0.07
7.562,-0.05,0.02,0.03,0.06
7.572,-0.11,-0.03,0.06,0.13
7.581,-0.12,-0.07,0.11,0.18
7.592,-0.10,-0.08,0.12,0.18
7.601,-0.05,-0.06,0.08,0.11
7.612,0.01,-0.04,0.00,0.04
7.621,0.05,-0.02,-0.04,0.07
7.631,0.06,-0.01,-0.01,0.06
7.641,0.06,-0.04,0.04,0.08
7.651,0.07,-0.05,0.08,0.12
7.661,0.08,-0.05,0.06,0.11
7.671,0.10,-0.03,0.09,0.14
7.681,0.08,-0.01,0.13,0.16
7.691,0.03,-0.00,0.15,0.15
7.701,0.01,0.01,0.07,0.07
7.711,-0.01,-0.00,0.03,0.03
7.721,-0.02,-0.01,-0.05,0.05
7.731,-0.02,0.01,-0.07,0.08
7.741,-0.01,0.03,0.06,0.07
7.751,-0.01,0.03,0.12,0.12
7.761,-0.01,-0.01,0.11,0.11
7.771,0.00,-0.06,0.19,0.20
7.781,0.08,-0.08,0.18,0.21
7.791,0.14,-0.05,0.12,0.19
7.801,0.14,-0.03,0.13,0.19
7.811,0.07,-0.01,0.17,0.19
7.820,-0.01,-0.00,0.20,0.20
7.830,-0.04,0.02,0.18,0.19
7.840,-0.02,0.04,0.11,0.12
7.850,-0.02,0.03,0.04,0.05
7.860,0.00,0.01,0.01,0.01
7.870,0.02,0.00,0.00,0.02
7.880,0.05,-0.02,0.04,0.07
7.890,0.05,-0.02,0.04,0.07
7.900,0.06,-0.04,-0.02,0.08
7.910,0.09,-0.04,-0.01,0.10
7.920,0.06,-0.04,-0.03,0.08
7.930,0.04,-0.04,-0.00,0.05
7.940,0.07,-0.03,0.05,0.09
7.950,0.09,-0.03,0.10,0.14
7.960,0.11,-0.03,0.09,0.14
7.970,0.08,-0.03,0.08,0.11
7.980,0.07,-0.01,0.06,0.09
7.990,0.04,0.01,0.02,0.05
8.000,-0.03,0.02,-0.05,0.06
8.010,-0.04,0.02,-0.07,0.09
8.019,-0.05,0.04,-0.05,0.08
8.029,-0.04,0.01,0.00,0.04
8.039,-0.00,-0.02,0.04,0.04
8.049,0.00,-0.03,0.12,0.13
8.059,-0.01,-0.04,0.18,0.19
8.069,-0.05,-0.03,0.19,0.20
8.079,-0.09,-0.05,0.19,0.22
8.089,-0.14,-0.04,0.24,0.28
8.099,-0.17,-0.05,0.25,0.30
8.109,-0.19,-0.03,0.21,0.29
8.119,-0.17,-0.06,0.17,0.25
8.129,-0.09,-0.04,0.16,0.19
8.139,-0.03,-0.04,0.11,0.12
8.149,0.05,-0.04,0.09,0.11
8.159,0.10,-0.05,0.11,0.16
8.169,0.11,-0.06,0.15,0.20
8.179,0.11,-0.07,0.24,0.27
8.189,0.08,-0.07,0.29,0.31
8.199,0.07,-0.08,0.31,0.33
8.208,0.09,-0.08,0.24,0.27
8.218,0.09,-0.08,0.17,0.21
8.228,0.03,-0.08,0.07,0.11
8.238,-0.02,-0.06,0.03,0.07
8.248,-0.04,-0.03,0.04,0.07
8.258,-0.01,0.01,0.07,0.07
8.268,0.03,0.02,0.07,0.08
8.278,0.04,0.01,0.06,0.07
8.288,0.03,0.01,0.01,0.03
8.298,0.01,0.01,-0.04,0.05
8.308,-0.05,0.01,-0.03,0.06
8.318,-0.11,-0.02,0.01,0.11
8.328,-0.14,-0.06,0.03,0.16
8.338,-0.10,-0.06,0.02,0.12
8.348,0.03,-0.02,-0.01,0.03
8.358,0.13,0.02,-0.03,0.14
8.368,0.18,0.01,-0.08,0.19
8.378,0.12,-0.04,-0.09,0.15
8.387,0.05,-0.07,-0.09,0.12
8.398,0.04,-0.07,-0.05,0.09
8.408,0.07,-0.04,-0.00,0.08
8.417,0.09,-0.02,0.06,0.11
8.427,0.09,-0.01,0.07,0.12
8.437,0.11,-0.02,0.05,0.12
8.447,0.10,-0.02,0.02,0.11
8.457,0.10,-0.01,-0.02,0.10
8.467,0.14,-0.00,-0.05,0.15
8.477,0.13,0.01,-0.04,0.14
8.487,0.09,0.00,-0.04,0.10
8.497,0.03,-0.00,-0.02,0.03
8.507,-0.01,-0.02,0.08,0.08
8.517,-0.02,-0.02,0.14,0.15
8.527,0.03,-0.03,0.17,0.17
8.537,0.08,0.00,0.09,0.12
8.547,0.09,0.04,-0.02,0.10
8.557,0.06,0.08,-0.09,0.13
8.567,0.01,0.11,-0.14,0.18
8.577,-0.01,0.14,-0.01,0.14
8.586,0.03,0.13,0.09,0.16
8.597,0.06,0.12,0.20,0.24
8.606,0.08,0.14,0.32,0.36
8.617,0.08,0.14,0.36,0.39
8.626,0.03,0.14,0.39,0.42
8.636,-0.02,0.14,0.34,0.37
8.646,-0.01,0.10,0.33,0.34
8.656,0.01,0.05,0.36,0.36
8.666,0.06,0.01,0.44,0.44
8.676,0.12,-0.05,0.44,0.46
8.686,0.14,-0.08,0.36,0.40
8.696,0.07,-0.03,0.35,0.36
8.706,-0.02,0.08,0.39,0.40
8.716,-0.06,0.16,0.39,0.43
8.726,-0.04,0.14,0.38,0.41
8.736,0.04,0.03,0.39,0.40
8.746,0.14,-0.09,0.33,0.37
8.756,0.20,-0.17,0.26,0.37
8.766,0.14,-0.21,0.16,0.30
8.776,0.05,-0.16,0.01,0.17
8.786,0.01,-0.09,-0.14,0.16
8.796,0.02,-0.00,-0.34,0.34
8.805,0.05,0.00,-0.47,0.48
8.815,0.10,-0.03,-0.47,0.48
8.825,0.16,-0.04,-0.32,0.36
8.835,0.18,-0.10,-0.16,0.26
8.845,0.11,-0.17,0.07,0.21
8.855,0.01,-0.22,0.25,0.33
8.865,-0.05,-0.19,0.32,0.37
8.875,-0.07,-0.12,0.34,0.36
8.885,-0.07,-0.07,0.33,0.35
8.895,-0.08,-0.10,0.32,0.34
8.905,-0.06,-0.15,0.33,0.37
8.915,-0.01,-0.17,0.25,0.30
8.925,0.02,-0.14,0.13,0.19
8.935,0.05,-0.03,0.02,0.06
8.945,0.05,0.06,-0.03,0.08
8.955,0.03,0.10,-0.08,0.13
8.965,0.04,0.10,-0.23,0.26
8.974,0.08,0.10,-0.38,0.40
8.985,0.15,0.09,-0.44,0.47
8.994,0.18,0.06,-0.38,0.43
9.005,0.14,-0.04,-0.29,0.33
9.015,0.03,-0.15,-0.17,0.23
9.024,-0.10,-0.28,-0.06,0.30
9.034,-0.17,-0.37,-0.03,0.41
9.044,-0.21,-0.42,0.08,0.48
9.054,-0.22,-0.44,0.16,0.52
9.064,-0.19,-0.42,0.17,0.49
9.074,-0.15,-0.34,0.09,0.38
9.084,-0.12,-0.24,-0.11,0.29
9.094,-0.13,-0.14,-0.28,0.34
9.104,-0.14,-0.07,-0.38,0.41
9.114,-0.17,-0.02,-0.37,0.40
9.124,-0.23,-0.00,-0.22,0.32
9.134,-0.26,-0.01,-0.04,0.26
9.144,-0.26,-0.03,0.15,0.30
9.154,-0.35,-0.06,0.35,0.50
9.164,-0.44,-0.10,0.38,0.59
9.173,-0.37,-0.03,0.30,0.48
9.184,-0.24,0.06,0.18,0.30
9.193,-0.09,0.13,0.11,0.19
9.203,-0.01,0.12,0.15,0.19
9.213,-0.01,0.05,0.21,0.22
9.223,-0.00,-0.03,0.29,0.29
9.233,0.00,-0.03,0.33,0.33
9.243,0.03,0.02,0.40,0.40
9.253,-0.00,0.06,0.40,0.41
9.263,-0.09,0.04,0.38,0.39
9.273,-0.19,-0.01,0.31,0.36
9.283,-0.19,-0.03,0.23,0.30
9.293,-0.08,-0.01,0.11,0.14
9.303,0.06,0.05,-0.07,0.10
9.313,0.20,0.12,-0.23,0.32
9.323,0.32,0.19,-0.30,0.48
9.333,0.42,0.25,-0.37,0.62
9.343,0.47,0.26,-0.41,0.68
9.353,0.44,0.18,-0.39,0.61
9.363,0.35,0.10,-0.22,0.42
9.372,0.24,0.09,-0.11,0.28
9.383,0.19,0.13,-0.00,0.23
9.392,0.18,0.20,0.10,0.29
9.402,0.23,0.18,0.17,0.34
9.412,0.24,0.09,0.20,0.32
9.422,0.19,-0.03,0.17,0.26
9.432,0.11,-0.11,0.21,0.26
9.442,0.10,-0.12,0.20,0.25
9.452,0.15,-0.04,0.21,0.26
9.462,0.20,-0.01,0.28,0.34
9.472,0.22,-0.03,0.28,0.36
9.482,0.15,-0.08,0.30,0.34
9.493,0.09,-0.14,0.24,0.29
9.502,0.02,-0.17,0.17,0.24
9.512,-0.05,-0.17,0.08,0.19
9.522,-0.05,-0.14,0.07,0.17
9.532,-0.06,-0.11,0.12,0.17
9.542,-0.09,-0.10,0.05,0.14
9.552,-0.11,-0.09,-0.06,0.16
9.562,-0.10,-0.06,-0.11,0.16
9.571,-0.08,-0.04,-0.13,0.16
9.582,-0.09,-0.05,-0.15,0.18
9.591,-0.10,-0.03,-0.19,0.21
9.601,-0.10,0.01,-0.22,0.24
9.611,-0.07,0.07,-0.24,0.26
9.621,-0.09,0.11,-0.23,0.27
9.631,-0.10,0.10,-0.25,0.29
9.641,-0.07,0.09,-0.20,0.23
9.651,0.01,0.05,-0.14,0.15
9.661,0.02,-0.02,-0.06,0.07
9.671,-0.01,-0.07,0.08,0.10
9.681,-0.09,-0.06,0.17,0.20
9.691,-0.12,-0.01,0.20,0.23
9.701,-0.10,0.07,0.16,0.20
9.711,-0.06,0.09,0.09,0.14
9.721,0.03,0.09,0.09,0.13
9.731,0.10,0.01,0.13,0.17
9.741,0.14,-0.05,0.15,0.21
9.751,0.14,-0.08,0.15,0.22
9.761,0.12,-0.11,0.27,0.31
9.770,0.12,-0.13,0.41,0.44
9.781,0.11,-0.12,0.41,0.44
9.790,0.06,-0.13,0.28,0.32
9.800,-0.04,-0.11,0.13,0.17
9.810,-0.11,-0.06,-0.03,0.13
9.820,-0.13,0.02,-0.21,0.25
9.830,-0.11,0.07,-0.34,0.37
9.840,-0.01,0.12,-0.40,0.41
9.850,0.09,0.13,-0.34,0.38
9.860,0.15,0.05,-0.20,0.25
9.870,0.13,-0.04,0.03,0.14
9.880,0.06,-0.13,0.20,0.25
9.890,-0.07,-0.17,0.27,0.33
9.900,-0.21,-0.14,0.30,0.39
9.910,-0.30,-0.10,0.25,0.40
9.920,-0.37,-0.04,0.21,0.43
9.930,-0.36,-0.01,0.16,0.39
9.939,-0.29,0.01,0.06,0.30
9.950,-0.24,-0.02,-0.01,0.24
9.960,-0.18,-0.06,-0.03,0.19
9.970,-0.15,-0.08,-0.02,0.17
9.979,-0.11,-0.06,0.01,0.13
9.989,-0.04,0.00,0.10,0.10
9.999,0.05,0.05,0.14,0.15
10.009,0.10,0.06,0.17,0.21
10.019,0.11,0.02,0.13,0.17
10.029,0.08,-0.03,0.10,0.12
10.039,0.05,-0.08,0.18,0.20
10.049,0.02,-0.13,0.24,0.27
10.059,0.04,-0.15,0.29,0.33
10.069,0.09,-0.11,0.24,0.28
10.079,0.17,-0.01,0.18,0.25
10.089,0.25,0.04,0.14,0.29
10.099,0.29,0.01,0.15,0.32
10.109,0.28,-0.05,0.13,0.31
10.119,0.17,-0.12,0.19,0.28
10.129,0.08,-0.14,0.24,0.29
10.139,0.05,-0.10,0.23,0.25
10.149,0.06,-0.03,0.18,0.19
10.159,0.06,0.02,0.14,0.15
10.168,0.05,0.04,0.06,0.09
10.178,0.06,0.03,-0.01,0.07
10.188,0.05,0.04,-0.05,0.08
10.198,0.02,0.04,-0.04,0.06
10.208,-0.02,0.04,0.02,0.05
10.218,-0.03,0.03,0.07,0.09
10.228,-0.04,0.00,0.11,0.12
10.238,-0.01,0.01,0.08,0.09
10.248,0.05,0.01,0.07,0.08
10.258,0.08,0.02,0.09,0.12
10.268,0.08,0.01,0.06,0.10
10.278,0.05,-0.01,0.07,0.09
10.288,0.01,-0.04,0.06,0.08
10.298,-0.05,-0.04,0.02,0.07
10.308,-0.10,-0.04,-0.01,0.11
10.318,-0.13,-0.04,0.03,0.14
10.328,-0.11,-0.03,0.09,0.15
10.338,-0.03,-0.05,0.11,0.12
10.348,0.12,-0.03,0.12,0.17
10.357,0.18,-0.04,0.14,0.23
10.368,0.13,-0.06,0.15,0.21
10.377,0.06,-0.05,0.09,0.12
10.387,-0.01,-0.04,0.06,0.07
10.397,-0.00,0.01,0.04,0.04
10.407,0.03,0.05,0.02,0.06
10.417,0.06,0.07,0.03,0.10
10.427,0.06,0.03,0.06,0.09
10.437,0.01,-0.03,0.22,0.23
10.447,-0.01,-0.10,0.26,0.28
10.457,0.01,-0.13,0.26,0.30
10.467,0.03,-0.13,0.21,0.25
10.477,-0.01,-0.08,0.13,0.15
10.487,-0.02,-0.01,0.02,0.03
10.497,-0.01,0.05,-0.03,0.06
10.507,0.04,0.07,-0.00,0.09
10.517,0.09,0.04,0.01,0.10
10.527,0.13,0.01,-0.01,0.13
10.537,0.12,-0.07,-0.03,0.14
10.547,0.08,-0.06,-0.06,0.12
10.556,0.03,-0.02,-0.07,0.08
10.567,-0.01,-0.01,-0.07,0.07
10.576,-0.06,0.01,-0.03,0.07
10.586,-0.10,-0.02,0.03,0.11
10.596,-0.12,-0.04,0.08,0.15
10.606,-0.08,-0.02,0.04,0.10
10.616,-0.04,0.00,0.00,0.04
10.626,-0.06,-0.01,-0.02,0.06
10.636,-0.10,-0.05,-0.04,0.11
10.646,-0.11,-0.04,-0.11,0.16
10.656,-0.09,-0.04,-0.20,0.23
10.666,-0.03,-0.00,-0.24,0.24
10.676,0.01,0.02,-0.25,0.25
10.686,0.04,0.02,-0.21,0.21
10.696,0.03,-0.04,-0.17,0.18
10.706,0.02,-0.07,-0.16,0.18
10.716,-0.04,-0.09,-0.14,0.17
10.726,-0.07,-0.05,-0.07,0.11
10.736,-0.09,-0.02,0.05,0.11
10.746,-0.08,-0.02,0.16,0.18
10.756,-0.05,-0.02,0.18,0.19
10.765,0.01,-0.06,0.13,0.14
10.775,0.06,-0.09,0.08,0.14
10.785,0.07,-0.10,0.09,0.15
10.795,0.05,-0.07,0.03,0.09
10.805,0.02,-0.03,0.02,0.04
10.815,-0.03,-0.02,0.03,0.05
10.825,-0.06,-0.02,0.05,0.08
10.835,-0.04,-0.00,0.05,0.06
10.845,0.00,0.02,0.08,0.08
10.855,0.01,0.05,0.11,0.12
10.865,-0.03,0.03,0.14,0.15
10.875,-0.04,0.01,0.09,0.10
10.885,-0.02,-0.01,0.09,0.09
10.895,0.02,-0.04,0.07,0.08
10.905,0.05,-0.03,0.09,0.11
10.915,0.05,-0.03,0.11,0.12
10.925,0.01,-0.02,0.16,0.16
10.935,-0.02,-0.00,0.26,0.26
10.945,0.01,0.02,0.35,0.35
10.954,0.09,0.05,0.30,0.32
10.965,0.19,0.03,0.16,0.25
10.974,0.23,-0.00,0.09,0.25
10.984,0.14,-0.04,0.08,0.17
10.994,0.05,-0.03,0.04,0.07
11.004,-0.03,0.00,-0.01,0.03
11.014,-0.07,0.05,-0.06,0.10
11.024,-0.05,0.05,-0.01,0.07
11.034,0.01,0.03,0.04,0.05
11.044,0.06,0.01,0.13,0.14
11.054,0.09,-0.03,0.16,0.18
11.064,0.06,-0.05,0.25,0.26
11.074,0.03,-0.05,0.34,0.35
11.084,0.04,-0.04,0.24,0.25
11.094,0.04,0.00,0.05,0.06
11.104,0.00,0.06,-0.09,0.11
11.114,-0.02,0.08,-0.16,0.18
11.124,-0.05,0.08,-0.15,0.18
11.134,-0.08,0.04,-0.11,0.14
11.144,-0.06,-0.02,-0.04,0.07
11.154,0.00,-0.07,0.06,0.09
11.164,0.09,-0.09,0.12,0.17
11.173,0.19,-0.08,0.09,0.22
11.183,0.23,-0.06,0.03,0.24
11.193,0.16,-0.02,-0.03,0.17
11.203,0.08,0.02,-0.10,0.12
11.213,-0.04,0.05,-0.12,0.13
11.223,-0.08,0.06,-0.09,0.13
11.233,-0.05,0.03,-0.05,0.08
11.243,0.03,0.01,0.00,0.04
11.253,0.12,-0.01,0.09,0.15
11.263,0.18,-0.03,0.16,0.24
11.273,0.15,-0.05,0.17,0.23
11.283,0.05,-0.06,0.14,0.16
11.293,-0.03,-0.04,0.16,0.17
11.303,-0.09,-0.03,0.16,0.18
11.313,-0.07,-0.01,0.07,0.10
11.323,-0.01,0.02,0.08,0.08
11.333,0.06,0.03,0.06,0.09
11.343,0.08,0.02,0.04,0.09
11.353,0.07,0.01,0.04,0.08
11.363,0.05,-0.01,0.04,0.06
11.372,0.02,-0.04,0.07,0.09
11.382,-0.02,-0.03,0.11,0.12
11.392,-0.03,-0.01,0.18,0.18
11.402,-0.03,-0.01,0.24,0.24
11.412,-0.04,-0.02,0.23,0.23
11.422,-0.06,-0.01,0.16,0.18
11.432,-0.12,-0.00,0.14,0.18
11.442,-0.16,0.01,0.11,0.20
11.452,-0.17,-0.01,0.06,0.18
11.462,-0.15,-0.05,0.04,0.16
11.472,-0.08,-0.07,0.10,0.15
11.482,0.00,-0.03,0.20,0.20
11.492,0.08,-0.01,0.27,0.28
11.502,0.14,-0.06,0.28,0.32
11.512,0.13,-0.12,0.28,0.33
11.522,0.12,-0.15,0.21,0.28
11.532,0.06,-0.12,0.10,0.17
11.542,0.02,-0.04,0.05,0.07
11.551,-0.01,0.05,0.05,0.07
11.561,-0.05,0.08,0.09,0.13
11.571,-0.10,0.02,0.08,0.13
11.581,-0.06,-0.04,0.05,0.09
11.591,0.02,-0.09,0.02,0.10
11.601,0.07,-0.10,0.00,0.12
11.611,0.05,-0.07,-0.01,0.09
11.621,0.02,-0.07,0.03,0.08
11.631,-0.05,-0.10,0.06,0.12
11.641,-0.08,-0.11,0.04,0.15
11.651,-0.05,-0.08,0.01,0.09
11.661,0.01,-0.03,-0.02,0.04
11.671,0.04,-0.00,-0.02,0.05
11.681,0.06,0.00,-0.00,0.06
11.691,0.04,-0.02,0.05,0.07
11.701,0.01,-0.05,0.08,0.09
11.711,-0.06,-0.05,0.05,0.09
11.721,-0.10,-0.06,-0.02,0.12
11.731,-0.11,-0.02,-0.06,0.13
11.741,-0.10,0.02,0.00,0.10
11.751,-0.04,0.03,0.03,0.06
11.760,0.02,0.01,0.03,0.04
11.771,0.07,-0.01,0.07,0.10
11.780,0.08,-0.05,0.21,0.23
11.790,0.04,-0.08,0.26,0.27
11.800,-0.00,-0.09,0.15,0.17
11.810,-0.02,-0.04,-0.02,0.05
11.820,-0.02,0.03,-0.11,0.12
11.830,-0.00,0.08,-0.18,0.19
11.840,-0.02,0.07,-0.15,0.17
11.850,-0.02,0.01,-0.10,0.10
11.860,0.03,-0.03,0.07,0.08
11.870,0.12,-0.03,0.20,0.23
11.880,0.16,-0.02,0.27,0.32
11.890,0.13,-0.02,0.19,0.23
11.900,0.04,-0.02,0.08,0.10
11.910,-0.08,-0.04,0.11,0.14
11.920,-0.16,-0.05,0.13,0.21
11.930,-0.17,-0.02,0.07,0.18
11.940,-0.12,0.02,0.02,0.12
11.950,-0.02,0.05,-0.01,0.06
11.959,0.07,0.05,-0.03,0.09
11.970,0.06,0.01,0.04,0.07
11.979,0.05,-0.05,0.16,0.17
11.989,0.02,-0.10,0.29,0.31
11.999,0.02,-0.11,0.29,0.31
12.009,0.00,-0.09,0.21,0.23
12.019,0.02,-0.05,0.09,0.11
12.029,0.02,0.02,-0.04,0.05
12.039,-0.00,0.05,-0.13,0.13
12.049,0.01,0.06,-0.13,0.14
12.059,0.10,0.05,-0.04,0.12
12.069,0.17,0.03,0.08,0.19
12.079,0.18,-0.06,0.19,0.27
12.089,0.12,-0.12,0.21,0.27
12.099,0.06,-0.13,0.19,0.23
12.109,0.01,-0.05,0.13,0.14
12.119,-0.00,0.01,0.04,0.04
12.129,-0.02,0.05,0.04,0.07
12.139,-0.03,0.05,0.06,0.09
12.149,-0.04,-0.00,0.03,0.05
12.158,-0.02,-0.06,0.06,0.09
12.168,0.01,-0.05,0.09,0.10
12.178,0.02,-0.04,0.07,0.08
12.188,0.03,-0.03,0.07,0.09
12.198,0.00,-0.02,0.13,0.13
12.208,-0.01,-0.03,0.13,0.13
12.218,-0.02,-0.02,0.09,0.10
12.228,-0.02,-0.02,0.05,0.06
12.238,-0.01,-0.01,0.03,0.04
12.248,0.00,0.01,0.07,0.07
12.258,-0.01,0.02,0.05,0.05
12.268,-0.01,0.03,-0.05,0.06
12.278,-0.00,0.05,-0.08,0.09
12.288,-0.02,0.02,0.02,0.03
12.298,-0.09,-0.04,0.13,0.17
12.308,-0.13,-0.08,0.09,0.18
12.318,-0.11,-0.05,0.05,0.13
12.328,-0.05,0.02,0.09,0.10
12.338,0.01,0.02,0.10,0.11
12.348,0.03,0.02,0.08,0.09
12.357,0.04,-0.02,0.00,0.04
12.367,0.07,-0.04,-0.07,0.10
12.377,0.10,-0.01,-0.06,0.12
12.387,0.09,0.02,0.01,0.09
12.397,0.09,-0.00,0.06,0.11
12.407,0.09,-0.01,0.10,0.13
12.417,0.08,-0.06,0.13,0.16
12.427,0.07,-0.09,0.11,0.16
12.437,0.03,-0.07,0.08,0.11
12.447,-0.01,-0.03,0.09,0.10
12.457,0.00,0.02,0.10,0.11
12.467,0.00,0.04,0.08,0.09
12.477,0.01,-0.01,0.07,0.07
12.487,0.06,-0.03,0.04,0.08
12.497,0.09,-0.05,0.07,0.12
12.507,0.09,-0.04,0.13,0.17
12.517,0.08,-0.01,0.09,0.11
12.527,0.06,0.05,0.02,0.08
12.536,0.02,0.07,-0.05,0.09
12.546,0.00,0.08,-0.14,0.16
12.556,0.00,0.08,-0.20,0.21
12.567,0.01,0.07,-0.15,0.17
12.576,0.03,0.05,-0.04,0.07
12.586,0.08,-0.01,0.10,0.13
12.596,0.11,-0.08,0.14,0.20
12.606,0.13,-0.15,0.27,0.34
12.616,0.17,-0.16,0.32,0.40
12.626,0.17,-0.12,0.22,0.30
12.636,0.12,-0.08,0.29,0.32
12.646,0.11,-0.04,0.09,0.14
12.656,0.05,-0.01,-0.06,0.08
12.666,-0.03,0.04,-0.18,0.19
12.676,-0.13,0.07,-0.13,0.20
12.686,-0.20,0.07,-0.00,0.21
12.696,-0.23,0.04,0.15,0.28
12.706,-0.20,-0.02,0.32,0.38
12.716,-0.13,-0.06,0.33,0.36
12.725,-0.07,-0.09,0.26,0.28
12.735,-0.08,-0.08,0.18,0.22
12.745,-0.14,-0.08,0.11,0.19
12.755,-0.19,-0.06,0.03,0.20
12.765,-0.17,-0.03,0.00,0.17
12.775,-0.08,-0.02,0.01,0.08
12.785,-0.01,-0.02,0.02,0.04
12.795,0.02,-0.06,0.09,0.11
12.805,0.05,-0.08,0.14,0.17
12.815,0.04,-0.13,0.13,0.19
12.825,0.07,-0.10,0.09,0.15
12.835,0.08,-0.06,0.00,0.10
12.845,0.03,0.01,-0.11,0.12
12.855,-0.03,0.06,-0.12,0.14
12.865,-0.09,0.05,-0.08,0.13
12.875,-0.11,-0.01,-0.05,0.12
12.885,-0.08,-0.07,-0.04,0.11
12.895,-0.01,-0.09,-0.05,0.10
12.905,0.06,-0.04,-0.07,0.11
12.915,0.10,0.01,-0.11,0.15
12.925,0.04,0.04,-0.15,0.16
12.934,-0.06,0.06,-0.13,0.15
12.945,-0.16,0.09,-0.16,0.24
12.954,-0.23,0.12,-0.20,0.33
12.964,-0.25,0.11,-0.09,0.29
12.974,-0.16,0.10,0.07,0.20
12.984,-0.02,0.03,0.18,0.18
12.994,0.09,-0.05,0.24,0.26
13.004,0.11,-0.13,0.24,0.30
