time,ax,ay,az,atotal
13.523,0.04,-0.08,0.08,0.12
13.532,-0.04,0.02,0.06,0.08
13.542,-0.03,0.12,0.03,0.13
13.552,0.06,0.12,0.08,0.16
13.562,0.17,0.07,0.07,0.20
13.572,0.20,-0.01,0.08,0.21
13.582,0.19,-0.04,0.15,0.25
13.592,0.17,-0.01,0.04,0.17
13.602,0.18,-0.01,0.03,0.19
13.612,0.13,0.00,0.07,0.15
13.622,0.00,-0.00,0.07,0.07
13.632,-0.03,0.02,0.09,0.10
13.642,0.02,0.05,0.09,0.11
13.652,0.10,0.04,0.05,0.12
13.662,0.19,0.01,0.04,0.19
13.672,0.18,-0.02,0.12,0.22
13.682,0.13,-0.02,0.09,0.16
13.692,0.12,-0.02,0.09,0.15
13.702,0.11,0.01,0.08,0.13
13.712,0.07,0.00,0.05,0.09
13.722,0.05,-0.04,0.02,0.07
13.731,0.05,-0.05,0.06,0.09
13.741,0.09,-0.05,0.09,0.14
13.751,0.14,0.01,0.06,0.16
13.762,0.18,0.06,0.04,0.19
13.771,0.17,0.06,0.07,0.19
13.781,0.12,-0.00,0.12,0.17
13.791,0.08,-0.03,0.08,0.11
13.801,0.05,0.00,0.04,0.06
13.811,0.05,0.02,0.05,0.07
13.821,0.06,-0.01,0.08,0.10
13.831,0.08,-0.02,0.08,0.11
13.841,0.13,-0.00,0.05,0.13
13.851,0.22,0.05,0.11,0.25
13.861,0.23,0.09,0.08,0.26
13.871,0.11,0.08,0.10,0.17
13.881,0.04,0.05,0.07,0.10
13.891,0.05,0.01,0.10,0.11
13.901,0.08,-0.05,0.05,0.11
13.911,0.13,-0.05,0.03,0.15
13.921,0.12,-0.02,0.08,0.14
13.930,0.10,0.03,0.10,0.15
13.941,0.11,0.01,0.11,0.16
13.950,0.10,0.01,0.01,0.10
13.960,0.08,0.01,0.08,0.11
13.970,0.03,0.01,0.08,0.08
13.980,0.06,0.02,0.06,0.09
13.990,0.13,0.01,0.06,0.15
14.000,0.19,-0.01,0.02,0.19
14.010,0.16,-0.01,0.09,0.19
14.020,0.11,-0.02,0.10,0.15
14.030,0.04,0.02,0.10,0.12
14.040,0.04,0.04,0.03,0.07
14.050,0.14,0.04,0.04,0.15
14.060,0.12,-0.01,0.08,0.14
14.070,0.09,-0.07,0.10,0.15
14.080,0.09,-0.07,0.09,0.14
14.090,0.09,-0.05,0.05,0.12
14.100,0.10,0.02,0.02,0.11
14.110,0.08,0.09,0.07,0.14
14.120,0.09,0.10,0.14,0.19
14.130,0.09,0.04,0.06,0.12
14.139,0.12,-0.02,0.08,0.14
14.149,0.17,-0.05,0.05,0.18
14.159,0.15,-0.02,0.07,0.16
14.169,0.12,0.01,0.08,0.15
14.179,0.10,0.01,0.08,0.13
14.189,0.06,0.00,0.08,0.10
14.199,0.04,0.02,0.03,0.06
14.209,0.09,0.04,0.09,0.13
14.219,0.12,0.02,0.07,0.14
14.229,0.12,0.01,0.07,0.14
14.239,0.12,-0.03,0.07,0.14
14.249,0.13,-0.04,0.07,0.15
14.259,0.16,-0.03,0.05,0.17
14.269,0.13,-0.03,0.07,0.15
14.279,0.12,0.01,0.11,0.16
14.289,0.10,0.05,0.05,0.12
14.299,0.05,0.04,0.04,0.08
14.309,0.02,0.01,0.11,0.11
14.319,0.06,0.02,0.05,0.08
14.328,0.17,0.05,0.05,0.18
14.339,0.23,0.04,0.10,0.25
14.348,0.15,-0.01,0.11,0.19
14.358,0.04,-0.06,0.10,0.12
14.368,-0.00,-0.05,0.04,0.06
14.378,0.05,-0.03,0.06,0.08
14.388,0.14,0.00,0.04,0.14
14.398,0.17,0.04,0.05,0.18
14.408,0.14,0.06,0.09,0.18
14.418,0.09,0.02,0.12,0.15
14.428,0.14,0.02,0.05,0.15
14.438,0.16,0.03,0.04,0.17
14.448,0.09,-0.01,0.06,0.10
14.458,0.04,-0.03,0.09,0.11
14.468,0.07,-0.02,0.05,0.09
14.478,0.10,0.01,0.07,0.13
14.488,0.12,0.02,0.07,0.14
14.498,0.09,-0.00,0.04,0.10
14.508,0.06,-0.00,0.08,0.10
14.518,0.08,-0.02,0.08,0.11
14.527,0.11,-0.01,0.07,0.13
14.538,0.13,0.01,0.05,0.14
14.547,0.17,0.01,0.07,0.18
14.557,0.14,0.03,0.07,0.16
14.567,0.08,0.04,0.10,0.14
14.577,0.07,0.03,0.04,0.09
14.587,0.08,0.01,0.09,0.12
14.597,0.11,-0.00,0.07,0.13
14.607,0.10,-0.02,0.04,0.11
14.617,0.13,0.01,0.07,0.15
14.627,0.15,-0.00,0.07,0.17
14.637,0.11,-0.02,0.10,0.15
14.647,0.07,-0.01,0.04,0.08
14.657,0.06,0.04,0.09,0.12
14.667,0.06,0.04,0.07,0.10
14.677,0.10,0.03,0.03,0.11
14.687,0.15,-0.00,0.09,0.18
14.697,0.10,-0.02,0.09,0.14
14.707,0.05,-0.03,0.09,0.11
14.717,0.09,-0.04,0.06,0.11
14.727,0.11,-0.01,0.06,0.13
14.736,0.13,0.05,0.06,0.15
14.746,0.16,0.07,0.07,0.19
14.756,0.16,0.06,0.10,0.20
14.766,0.11,0.00,0.08,0.13
14.776,0.07,-0.04,0.07,0.11
14.786,0.02,-0.02,0.02,0.04
14.796,-0.01,-0.00,0.09,0.09
14.806,0.01,-0.03,0.07,0.07
14.816,0.07,-0.07,0.07,0.12
14.826,0.14,-0.04,0.03,0.15
14.836,0.25,0.03,0.07,0.26
14.846,0.25,0.07,0.08,0.27
14.856,0.16,0.07,0.11,0.21
14.866,0.07,0.04,0.09,0.12
14.876,-0.02,-0.03,0.07,0.08
14.886,-0.06,-0.08,0.03,0.10
14.896,0.01,-0.07,0.04,0.08
14.906,0.13,-0.05,0.05,0.14
14.916,0.16,-0.02,0.08,0.18
14.926,0.18,0.04,0.10,0.21
14.936,0.18,0.13,0.09,0.24
14.945,0.15,0.16,0.07,0.23
14.956,0.07,0.10,0.08,0.14
14.965,0.05,-0.00,0.08,0.09
14.975,0.07,-0.07,0.07,0.12
14.985,0.09,-0.08,0.04,0.13
14.995,0.10,-0.05,0.07,0.13
15.005,0.16,0.00,0.08,0.17
15.015,0.18,0.04,0.09,0.20
15.025,0.11,0.07,0.05,0.14
15.035,0.06,0.09,0.07,0.14
15.045,0.13,0.09,0.10,0.19
15.055,0.21,0.03,0.05,0.22
15.065,0.12,-0.05,0.04,0.13
15.075,-0.01,-0.13,0.07,0.14
15.085,-0.07,-0.18,0.06,0.20
15.095,-0.02,-0.10,0.04,0.11
15.105,0.09,0.05,0.09,0.13
15.115,0.17,0.17,0.07,0.25
15.125,0.21,0.17,0.11,0.29
15.135,0.22,0.08,0.08,0.25
15.144,0.19,-0.02,0.09,0.21
15.154,0.08,-0.07,0.09,0.14
15.164,0.01,-0.08,0.05,0.09
15.174,-0.01,-0.07,0.06,0.09
15.184,0.08,-0.02,0.07,0.11
15.194,0.15,0.03,0.08,0.18
15.204,0.16,0.07,0.05,0.18
15.214,0.12,0.04,0.11,0.17
15.224,0.01,0.00,0.10,0.10
15.234,0.04,-0.01,0.03,0.05
15.244,0.08,-0.04,0.04,0.10
15.254,0.09,-0.05,0.06,0.12
15.264,0.14,-0.02,0.09,0.17
15.274,0.19,0.05,0.08,0.21
15.284,0.17,0.07,0.11,0.22
15.294,0.14,0.05,0.06,0.16
15.304,0.16,0.04,0.07,0.18
15.314,0.16,0.05,0.07,0.18
15.324,0.04,0.03,0.08,0.09
15.334,-0.05,0.00,0.07,0.09
15.343,-0.05,-0.03,0.07,0.09
15.354,0.02,-0.02,0.08,0.09
15.363,0.13,-0.02,0.06,0.15
15.373,0.19,-0.01,0.05,0.20
15.383,0.22,0.00,0.10,0.24
15.393,0.18,0.02,0.09,0.20
15.403,0.19,0.02,0.09,0.21
15.413,0.14,0.02,0.06,0.16
15.423,0.06,0.01,0.07,0.09
15.433,0.02,0.00,0.07,0.07
15.443,0.03,-0.00,0.07,0.08
15.453,0.03,0.00,0.05,0.06
15.463,0.03,0.00,0.08,0.08
15.473,0.09,0.04,0.08,0.13
15.483,0.13,0.02,0.08,0.15
15.493,0.15,-0.02,0.07,0.17
15.503,0.14,-0.03,0.10,0.17
15.513,0.09,0.01,0.07,0.12
15.523,0.07,0.00,0.05,0.09
15.533,0.04,-0.02,0.07,0.09
15.542,0.06,-0.04,0.07,0.10
15.552,0.14,-0.03,0.05,0.15
15.562,0.21,0.02,0.03,0.21
15.572,0.16,0.03,0.11,0.20
15.582,0.04,0.04,0.10,0.12
15.592,0.02,0.03,0.07,0.08
15.602,0.07,0.00,0.04,0.08
15.612,0.11,-0.02,0.07,0.13
15.622,0.07,0.00,0.09,0.11
15.632,0.04,0.02,0.09,0.10
15.642,0.11,0.04,0.04,0.12
15.652,0.18,0.02,0.06,0.19
15.662,0.18,-0.03,0.06,0.20
15.672,0.17,-0.01,0.09,0.19
15.682,0.09,-0.00,0.07,0.12
15.692,-0.00,-0.00,0.08,0.08
15.702,0.00,0.01,0.06,0.06
15.712,0.02,0.02,0.06,0.06
15.722,0.04,0.03,0.06,0.07
15.732,0.08,0.03,0.05,0.10
15.741,0.14,-0.00,0.09,0.16
15.751,0.21,-0.01,0.09,0.23
15.761,0.22,0.00,0.05,0.23
15.772,0.22,0.05,0.07,0.23
15.781,0.15,0.06,0.08,0.18
15.791,0.01,0.02,0.06,0.07
15.801,-0.04,-0.01,0.10,0.10
15.811,-0.00,-0.02,0.09,0.09
15.821,0.00,-0.02,0.02,0.02
15.831,0.06,-0.01,0.08,0.10
15.841,0.15,-0.04,0.09,0.18
15.851,0.22,-0.03,0.06,0.23
15.861,0.19,-0.01,0.06,0.20
15.871,0.17,0.02,0.10,0.20
15.881,0.13,0.03,0.08,0.15
15.891,0.05,0.05,0.07,0.10
15.901,-0.01,0.06,0.08,0.10
15.911,-0.01,0.01,0.06,0.06
15.921,0.07,-0.03,0.08,0.11
15.930,0.19,-0.02,0.08,0.20
15.940,0.23,0.01,0.05,0.23
15.951,0.17,0.03,0.09,0.20
15.960,0.10,0.01,0.08,0.13
15.970,0.02,0.00,0.09,0.09
15.980,0.05,0.03,0.05,0.07
15.990,0.11,0.06,0.05,0.13
16.000,0.14,0.02,0.06,0.15
16.010,0.12,-0.01,0.10,0.16
16.020,0.10,0.00,0.09,0.13
16.030,0.10,0.01,0.09,0.13
16.040,0.05,-0.02,0.06,0.08
16.050,0.05,-0.04,0.03,0.08
16.060,0.08,-0.03,0.07,0.11
16.070,0.11,0.02,0.08,0.14
16.080,0.15,0.08,0.06,0.18
16.090,0.20,0.10,0.09,0.24
16.100,0.19,0.08,0.06,0.21
16.110,0.12,0.01,0.09,0.15
16.120,-0.01,-0.07,0.08,0.11
16.129,-0.11,-0.09,0.05,0.15
16.139,-0.03,-0.05,0.03,0.07
16.149,0.10,0.00,0.09,0.13
16.159,0.17,0.04,0.09,0.19
16.170,0.18,0.07,0.08,0.21
16.179,0.22,0.07,0.10,0.25
16.189,0.22,0.03,0.08,0.24
16.199,0.16,-0.04,0.08,0.18
16.209,0.01,-0.08,0.05,0.09
16.219,-0.02,-0.06,0.10,0.12
16.229,-0.00,0.00,0.01,0.01
16.239,0.05,0.07,0.02,0.09
16.249,0.12,0.10,0.13,0.20
16.259,0.11,0.06,0.10,0.16
16.269,0.09,0.00,0.08,0.12
16.279,0.12,-0.01,0.08,0.15
16.289,0.16,0.02,0.06,0.17
16.299,0.18,0.02,0.06,0.19
16.309,0.10,-0.00,0.08,0.13
16.319,0.02,-0.03,0.07,0.08
16.329,0.03,-0.03,0.07,0.08
16.338,0.10,-0.02,0.05,0.11
16.348,0.14,0.00,0.06,0.15
16.358,0.12,0.01,0.08,0.15
16.368,0.11,0.01,0.10,0.15
16.378,0.16,0.02,0.05,0.17
16.388,0.11,0.02,0.07,0.13
16.398,0.06,0.02,0.08,0.10
16.408,0.03,0.02,0.11,0.12
16.418,0.04,0.05,0.07,0.10
16.428,0.09,0.06,0.05,0.12
16.438,0.14,0.03,0.07,0.16
16.448,0.13,-0.04,0.09,0.16
16.458,0.12,-0.08,0.05,0.16
16.468,0.10,-0.06,0.05,0.13
16.478,0.07,-0.02,0.05,0.09
16.488,0.08,0.03,0.08,0.12
16.498,0.08,0.06,0.05,0.12
16.508,0.07,0.06,0.08,0.13
16.518,0.02,0.02,0.07,0.07
16.528,0.06,0.01,0.07,0.09
16.538,0.16,-0.03,0.05,0.17
16.548,0.16,-0.01,0.06,0.17
16.557,0.14,0.03,0.10,0.18
16.568,0.16,0.07,0.10,0.21
16.577,0.18,0.07,0.08,0.21
16.587,0.14,-0.00,0.07,0.16
16.597,0.05,-0.02,0.08,0.10
16.607,0.02,-0.01,0.04,0.05
16.617,0.01,-0.03,0.09,0.09
16.627,0.02,-0.04,0.04,0.06
16.637,0.05,-0.00,0.05,0.07
16.647,0.16,0.02,0.07,0.17
16.657,0.19,0.03,0.07,0.21
16.667,0.14,0.04,0.06,0.15
16.677,0.09,0.07,0.11,0.16
16.687,0.08,0.06,0.07,0.12
16.697,0.09,0.04,0.05,0.11
16.707,0.06,-0.03,0.05,0.08
16.717,0.05,-0.06,0.07,0.11
16.726,0.08,-0.05,0.06,0.11
16.736,0.12,-0.02,0.08,0.14
16.746,0.16,0.03,0.07,0.18
16.756,0.16,0.06,0.09,0.20
16.766,0.09,0.03,0.08,0.12
16.776,0.05,-0.02,0.08,0.10
16.786,0.04,-0.03,0.06,0.08
16.796,0.08,-0.01,0.06,0.10
16.806,0.12,-0.03,0.07,0.14
16.816,0.13,-0.01,0.05,0.14
16.826,0.06,0.01,0.12,0.14
16.836,0.01,0.05,0.06,0.07
16.846,0.04,0.06,0.05,0.09
16.856,0.09,0.07,0.11,0.15
16.866,0.12,0.03,0.08,0.15
16.876,0.12,-0.01,0.07,0.14
16.886,0.14,-0.05,0.08,0.17
16.896,0.15,-0.06,0.04,0.17
16.906,0.12,-0.04,0.08,0.15
16.916,-0.01,-0.01,0.10,0.10
16.925,-0.01,0.06,0.03,0.07
16.935,0.06,0.08,0.08,0.13
16.946,0.06,0.11,0.07,0.15
16.956,0.17,0.08,0.11,0.22
16.966,0.24,0.00,0.07,0.25
16.975,0.22,-0.08,0.07,0.24
16.985,0.13,-0.10,0.06,0.17
16.995,0.04,-0.07,0.10,0.13
17.005,0.02,-0.00,0.06,0.06
17.015,0.02,0.07,0.05,0.09
17.025,0.04,0.09,0.07,0.12
17.035,0.05,0.06,0.04,0.09
17.045,0.07,0.02,0.08,0.11
17.055,0.09,-0.03,0.07,0.12
17.065,0.15,-0.05,0.04,0.17
17.075,0.17,-0.04,0.07,0.19
17.085,0.16,-0.01,0.06,0.17
17.095,0.15,0.06,0.08,0.18
17.105,0.09,0.05,0.07,0.13
17.115,0.05,0.01,0.08,0.09
17.125,0.07,-0.02,0.07,0.10
17.135,0.07,-0.02,0.06,0.09
17.144,0.08,-0.02,0.07,0.10
17.154,0.10,0.02,0.05,0.11
17.164,0.10,0.07,0.09,0.15
17.174,0.08,0.02,0.10,0.14
17.184,0.05,-0.02,0.08,0.10
17.194,0.02,-0.03,0.06,0.07
17.204,0.04,-0.01,0.02,0.05
17.214,0.13,0.05,0.04,0.15
17.224,0.19,0.05,0.10,0.23
17.234,0.16,0.02,0.07,0.18
17.244,0.08,-0.01,0.11,0.13
17.254,0.06,-0.01,0.07,0.09
17.264,0.11,0.00,0.06,0.13
17.274,0.11,0.01,0.05,0.13
17.284,0.07,-0.01,0.07,0.10
17.294,0.05,0.01,0.05,0.07
17.304,0.08,0.03,0.08,0.11
17.314,0.03,0.04,0.08,0.09
17.324,0.07,0.01,0.05,0.09
17.334,0.10,-0.01,0.07,0.12
17.344,0.10,-0.01,0.07,0.12
17.353,0.15,-0.01,0.08,0.17
17.363,0.15,-0.01,0.08,0.17
17.373,0.14,-0.01,0.07,0.16
17.383,0.18,-0.02,0.06,0.19
17.393,0.17,0.01,0.06,0.18
17.403,0.07,0.02,0.05,0.09
17.413,-0.02,0.02,0.09,0.09
17.423,-0.04,0.00,0.08,0.09
17.433,0.02,-0.02,0.06,0.06
17.443,0.07,0.00,0.05,0.09
17.453,0.12,0.04,0.06,0.14
17.463,0.16,0.05,0.11,0.20
17.473,0.14,0.06,0.08,0.18
17.483,0.13,0.02,0.10,0.17
17.493,0.11,-0.01,0.05,0.12
17.503,0.08,-0.02,0.05,0.09
17.513,0.11,-0.00,0.07,0.13
17.523,0.10,0.02,0.08,0.13
17.533,0.04,0.02,0.10,0.11
17.543,0.03,0.01,0.05,0.06
17.553,0.07,0.01,0.07,0.10
17.562,0.08,0.01,0.07,0.11
17.572,0.10,0.02,0.03,0.11
17.582,0.14,-0.00,0.10,0.17
17.592,0.15,-0.02,0.08,0.17
17.602,0.14,-0.04,0.06,0.16
17.612,0.10,-0.03,0.07,0.12
17.622,0.10,-0.00,0.05,0.11
17.632,0.08,0.04,0.05,0.11
17.642,0.10,0.08,0.11,0.17
17.652,0.15,0.09,0.12,0.21
17.662,0.08,0.06,0.06,0.12
17.672,0.03,0.03,0.07,0.08
17.682,0.03,-0.02,0.10,0.10
17.692,0.03,-0.05,0.08,0.10
17.702,0.05,-0.05,0.02,0.08
17.712,0.03,-0.05,0.09,0.10
17.722,0.08,-0.04,0.07,0.12
17.732,0.16,-0.04,0.06,0.17
17.742,0.18,0.00,0.04,0.18
17.751,0.15,0.03,0.06,0.17
17.761,0.08,0.05,0.10,0.14
17.771,0.07,0.04,0.08,0.12
17.781,0.12,0.05,0.06,0.14
17.791,0.11,0.08,0.04,0.14
17.801,0.11,0.11,0.09,0.18
17.811,0.15,0.06,0.07,0.18
17.821,0.16,-0.04,0.11,0.20
17.831,0.08,-0.13,0.08,0.17
17.841,-0.03,-0.13,0.07,0.15
17.851,-0.06,-0.05,0.06,0.10
17.861,0.03,0.09,0.03,0.10
17.871,0.16,0.18,0.08,0.26
17.881,0.21,0.16,0.07,0.27
17.891,0.19,0.04,0.11,0.22
17.901,0.13,-0.09,0.12,0.20
17.911,0.04,-0.15,0.06,0.17
17.921,-0.00,-0.11,0.03,0.12
17.931,0.02,-0.01,0.03,0.04
17.941,0.04,0.07,0.06,0.10
17.950,0.07,0.10,0.10,0.16
17.961,0.12,0.08,0.09,0.17
17.970,0.16,0.05,0.07,0.18
17.980,0.20,-0.01,0.07,0.21
17.990,0.16,-0.08,0.07,0.19
18.000,0.10,-0.08,0.08,0.15
18.010,0.00,-0.05,0.07,0.09
18.020,-0.07,-0.00,0.07,0.10
18.030,-0.01,0.03,0.06,0.07
18.040,0.06,0.04,0.08,0.11
18.050,0.16,0.07,0.07,0.19
18.060,0.19,0.05,0.09,0.22
18.070,0.19,0.04,0.08,0.21
18.080,0.15,-0.00,0.07,0.17
18.090,0.05,-0.04,0.08,0.10
18.100,0.02,-0.03,0.05,0.06
18.110,0.06,0.01,0.07,0.09
18.120,0.13,0.03,0.05,0.14
18.130,0.15,0.03,0.09,0.17
18.140,0.08,0.02,0.08,0.12
18.150,0.07,0.03,0.05,0.09
18.159,0.11,0.01,0.08,0.14
18.169,0.08,-0.01,0.07,0.10
18.179,0.05,-0.01,0.04,0.06
18.189,0.06,-0.01,0.07,0.10
18.199,0.07,0.00,0.08,0.11
18.209,0.12,0.02,0.09,0.15
18.219,0.14,0.04,0.08,0.16
18.229,0.13,0.04,0.08,0.16
18.239,0.08,0.05,0.07,0.12
18.249,0.09,0.05,0.07,0.13
18.259,0.11,0.03,0.06,0.13
18.269,0.07,-0.03,0.03,0.09
18.279,0.09,-0.07,0.07,0.14
18.289,0.07,-0.08,0.09,0.14
18.299,-0.00,-0.02,0.06,0.07
18.309,0.02,0.05,0.10,0.12
18.319,0.10,0.11,0.06,0.16
18.329,0.16,0.10,0.07,0.20
18.339,0.16,0.02,0.07,0.18
18.348,0.11,-0.07,0.09,0.16
18.358,0.10,-0.10,0.07,0.16
18.368,0.10,-0.10,0.03,0.14
18.378,0.04,-0.02,0.07,0.08
18.388,0.02,0.06,0.08,0.10
18.398,0.07,0.09,0.07,0.13
18.408,0.15,0.07,0.06,0.17
18.418,0.17,0.04,0.07,0.18
18.428,0.12,0.00,0.09,0.15
18.438,0.06,-0.03,0.08,0.10
18.448,0.05,-0.06,0.04,0.09
18.458,0.03,-0.05,0.09,0.11
18.468,0.00,-0.01,0.05,0.05
18.478,0.03,0.05,0.09,0.11
18.488,0.10,0.08,0.05,0.13
18.498,0.18,0.11,0.09,0.23
18.508,0.23,0.09,0.10,0.26
18.518,0.23,0.06,0.07,0.25
18.528,0.15,-0.01,0.08,0.17
18.537,0.04,-0.10,0.08,0.13
18.547,-0.06,-0.12,0.08,0.16
18.557,-0.10,-0.07,0.07,0.14
18.567,-0.03,0.03,0.02,0.05
18.577,0.08,0.06,0.07,0.12
18.587,0.14,0.05,0.11,0.18
18.597,0.23,0.03,0.08,0.25
18.607,0.25,0.02,0.08,0.27
18.617,0.20,0.02,0.08,0.21
18.627,0.12,-0.00,0.10,0.16
18.637,0.07,0.01,0.07,0.11
18.647,-0.00,0.01,0.05,0.06
18.657,-0.01,-0.01,0.08,0.08
18.667,-0.00,-0.02,0.05,0.05
18.677,0.02,-0.01,0.05,0.06
18.687,0.09,-0.00,0.09,0.13
18.697,0.15,0.01,0.09,0.18
18.707,0.17,-0.01,0.06,0.18
18.717,0.13,-0.01,0.04,0.14
18.727,0.09,0.03,0.09,0.13
18.737,0.09,0.04,0.09,0.13
18.746,0.10,0.04,0.06,0.12
18.756,0.08,-0.01,0.08,0.11
18.767,0.06,-0.02,0.06,0.09
18.776,0.03,0.01,0.07,0.08
18.786,0.08,0.04,0.06,0.11
18.796,0.12,0.03,0.08,0.15
18.806,0.09,-0.01,0.05,0.11
18.816,0.12,-0.02,0.07,0.14
18.826,0.17,-0.01,0.10,0.20
18.836,0.11,0.00,0.04,0.12
18.846,0.02,0.03,0.07,0.08
18.856,0.03,0.04,0.07,0.09
18.866,0.09,0.00,0.08,0.13
18.876,0.11,-0.03,0.05,0.12
18.886,0.08,-0.03,0.08,0.11
18.896,0.05,-0.01,0.09,0.10
18.906,0.04,-0.02,0.06,0.07
18.916,0.08,-0.03,0.08,0.11
18.926,0.11,0.01,0.06,0.12
18.936,0.16,0.07,0.07,0.19
18.945,0.23,0.11,0.10,0.27
18.955,0.22,0.11,0.09,0.26
18.965,0.08,0.08,0.10,0.14
18.975,0.01,0.00,0.08,0.08
18.985,-0.01,-0.07,0.07,0.10
18.995,0.01,-0.11,0.02,0.11
19.005,0.02,-0.09,0.07,0.12
19.015,0.05,-0.05,0.09,0.11
19.025,0.11,0.04,0.09,0.14
19.035,0.14,0.08,0.07,0.18
19.045,0.15,0.10,0.07,0.20
19.055,0.12,0.05,0.09,0.16
19.065,0.09,-0.00,0.06,0.11
19.075,0.05,0.01,0.09,0.10
19.085,0.05,0.03,0.07,0.09
19.095,0.12,-0.01,0.07,0.14
19.105,0.13,-0.03,0.06,0.14
19.115,0.06,-0.01,0.09,0.11
19.125,0.05,-0.01,0.06,0.08
19.135,0.06,-0.01,0.07,0.09
19.145,0.07,-0.03,0.06,0.10
19.154,0.08,-0.01,0.07,0.11
19.164,0.07,0.04,0.08,0.12
19.174,0.05,0.05,0.03,0.08
19.184,0.04,0.06,0.09,0.11
19.194,0.11,0.02,0.08,0.13
19.204,0.19,0.00,0.08,0.20
19.214,0.19,0.02,0.08,0.20
19.224,0.14,0.03,0.08,0.16
19.234,0.10,0.02,0.08,0.12
19.244,0.06,-0.02,0.08,0.11
19.254,0.06,-0.05,0.08,0.11
19.264,0.04,-0.02,0.03,0.05
19.274,0.07,0.02,0.10,0.12
19.284,0.08,0.05,0.08,0.12
19.294,0.07,0.04,0.09,0.12
19.304,0.06,0.03,0.07,0.10
19.314,0.11,0.00,0.05,0.12
19.324,0.16,-0.02,0.08,0.18
19.334,0.08,-0.03,0.07,0.11
19.344,0.03,-0.02,0.09,0.10
19.354,0.05,-0.01,0.08,0.10
19.363,0.13,0.02,0.04,0.14
19.374,0.13,0.02,0.10,0.17
19.383,0.10,0.03,0.07,0.13
19.393,0.07,0.05,0.08,0.12
19.403,0.06,0.06,0.07,0.11
19.413,0.07,0.02,0.05,0.09
19.423,0.08,-0.06,0.06,0.12
19.433,0.08,-0.07,0.06,0.12
19.443,0.03,-0.04,0.06,0.08
19.453,0.02,0.00,0.04,0.05
19.463,0.09,0.04,0.08,0.12
19.473,0.17,0.03,0.09,0.20
19.483,0.17,0.04,0.07,0.19
19.493,0.12,0.03,0.07,0.14
19.503,0.09,0.01,0.09,0.12
19.513,0.03,0.00,0.08,0.09
19.523,0.02,0.01,0.05,0.06
19.533,0.09,0.01,0.09,0.12
19.542,0.09,0.03,0.06,0.11
19.552,0.07,0.02,0.08,0.10
19.562,0.05,-0.01,0.06,0.07
19.572,0.07,-0.03,0.07,0.10
19.582,0.14,-0.04,0.08,0.16
19.592,0.16,-0.02,0.07,0.18
19.602,0.15,-0.03,0.05,0.16
19.612,0.06,-0.01,0.07,0.09
19.622,-0.02,0.04,0.07,0.08
19.632,0.01,0.09,0.05,0.11
19.642,0.13,0.12,0.07,0.19
19.652,0.18,0.10,0.10,0.23
19.662,0.14,0.03,0.07,0.16
19.672,0.09,-0.02,0.10,0.14
19.682,0.04,-0.05,0.06,0.09
19.692,0.05,-0.04,0.03,0.07
19.702,0.09,-0.01,0.05,0.11
19.712,0.12,-0.01,0.04,0.12
19.722,0.08,-0.02,0.13,0.15
19.732,0.00,0.01,0.09,0.09
19.742,0.02,0.04,0.04,0.06
19.752,0.13,0.07,0.05,0.16
19.761,0.23,0.03,0.09,0.25
19.771,0.23,-0.02,0.09,0.25
19.781,0.15,-0.04,0.05,0.17
19.791,0.04,-0.06,0.06,0.10
19.801,-0.02,-0.05,0.08,0.10
19.811,-0.01,0.02,0.10,0.10
19.821,-0.02,0.08,0.06,0.10
19.831,-0.00,0.13,0.08,0.15
19.841,0.08,0.11,0.08,0.16
19.851,0.23,0.04,0.08,0.25
19.861,0.26,-0.03,0.05,0.27
19.871,0.18,-0.08,0.06,0.21
19.881,0.12,-0.09,0.06,0.16
19.891,0.11,-0.07,0.04,0.13
19.901,-0.02,-0.04,0.08,0.09
19.911,-0.14,0.06,0.10,0.18
19.921,-0.11,0.14,0.09,0.20
19.931,0.05,0.13,0.05,0.14
19.941,0.19,0.07,0.05,0.20
19.951,0.26,-0.01,0.10,0.28
19.960,0.27,-0.10,0.11,0.30
19.971,0.20,-0.09,0.08,0.23
19.980,0.10,-0.02,0.05,0.11
19.990,-0.01,0.03,0.06,0.07
20.000,-0.09,0.08,0.05,0.13
20.010,-0.06,0.04,0.07,0.10
20.020,-0.00,-0.00,0.04,0.04
20.030,0.13,-0.02,0.09,0.16
20.040,0.21,-0.01,0.05,0.21
20.050,0.30,-0.02,0.07,0.30
20.060,0.22,-0.02,0.08,0.24
20.070,0.04,-0.03,0.07,0.08
20.080,-0.09,-0.00,0.08,0.11
20.090,-0.06,0.05,0.02,0.09
20.100,0.06,0.08,0.05,0.11
20.110,0.15,0.06,0.07,0.18
20.120,0.20,0.04,0.10,0.23
20.130,0.19,0.02,0.09,0.21
20.140,0.14,-0.02,0.06,0.15
20.150,0.10,-0.04,0.04,0.11
20.160,0.03,-0.04,0.06,0.08
20.169,-0.06,-0.01,0.08,0.10
20.179,-0.06,0.02,0.07,0.09
20.189,0.05,0.01,0.06,0.08
20.199,0.17,0.02,0.08,0.18
20.209,0.20,0.03,0.07,0.22
20.219,0.17,0.05,0.09,0.20
20.229,0.08,0.04,0.05,0.11
20.239,0.03,-0.01,0.08,0.09
20.249,0.02,-0.06,0.07,0.09
20.259,0.04,-0.04,0.06,0.08
20.269,0.08,0.00,0.02,0.08
20.279,0.16,0.05,0.07,0.19
20.289,0.16,0.05,0.09,0.19
