time,ax,ay,az,atotal
19.940,0.20,-0.01,0.32,0.37
19.950,0.21,-0.02,0.21,0.30
19.960,0.14,0.06,0.17,0.23
19.970,0.03,0.14,0.15,0.21
19.980,-0.01,0.19,0.15,0.24
19.990,-0.03,0.16,0.13,0.21
20.000,-0.07,0.08,0.09,0.14
20.010,-0.10,-0.01,0.07,0.12
20.020,-0.08,-0.06,0.06,0.11
20.030,-0.05,-0.07,0.11,0.14
20.040,-0.04,-0.03,0.09,0.11
20.050,-0.05,0.02,0.18,0.19
20.059,-0.02,0.04,0.18,0.19
20.069,0.04,0.06,0.12,0.14
20.079,0.06,0.09,-0.00,0.11
20.089,-0.00,0.12,-0.04,0.13
20.099,-0.08,0.10,-0.01,0.13
20.109,-0.17,0.08,-0.00,0.19
20.119,-0.23,0.05,0.07,0.24
20.129,-0.16,0.02,0.15,0.22
20.139,-0.01,0.00,0.18,0.18
20.149,0.16,-0.01,0.12,0.20
20.159,0.23,0.03,0.04,0.23
20.169,0.20,0.11,-0.04,0.23
20.179,0.12,0.20,-0.05,0.24
20.189,0.03,0.23,-0.00,0.23
20.199,-0.05,0.18,0.09,0.21
20.209,-0.07,0.09,0.08,0.14
20.219,-0.02,0.00,0.09,0.09
20.229,0.05,-0.06,0.11,0.14
20.239,0.12,-0.07,0.09,0.16
20.248,0.09,-0.01,0.09,0.13
20.259,0.04,0.07,0.06,0.10
20.268,0.06,0.16,0.03,0.17
20.278,0.13,0.19,0.02,0.23
20.288,0.13,0.16,0.02,0.21
20.298,0.09,0.10,-0.03,0.13
20.308,0.02,0.04,-0.05,0.07
20.318,-0.01,0.00,0.01,0.01
20.328,-0.01,0.00,0.05,0.05
20.338,0.00,0.04,0.09,0.10
20.348,0.01,0.09,0.05,0.10
20.358,0.09,0.14,0.01,0.17
20.368,0.21,0.19,-0.01,0.28
20.378,0.25,0.18,-0.08,0.31
20.388,0.17,0.13,-0.07,0.22
20.398,0.02,0.05,0.01,0.05
20.408,-0.09,-0.03,0.09,0.13
20.418,-0.13,-0.09,0.15,0.22
20.428,-0.12,-0.11,0.19,0.25
20.438,-0.09,-0.10,0.14,0.19
20.448,-0.01,-0.05,0.14,0.15
20.457,0.06,0.03,0.15,0.17
20.467,0.09,0.11,0.17,0.22
20.477,0.10,0.18,0.17,0.27
20.487,0.09,0.23,0.15,0.29
20.497,0.07,0.21,0.14,0.26
20.507,0.04,0.15,0.14,0.21
20.517,-0.02,0.08,0.15,0.17
20.527,-0.08,0.00,0.14,0.16
20.537,-0.10,-0.02,0.17,0.20
20.547,-0.02,0.01,0.26,0.26
20.557,0.12,0.03,0.33,0.35
20.567,0.24,0.05,0.25,0.35
20.577,0.28,0.09,0.09,0.31
20.587,0.20,0.13,-0.05,0.25
20.597,0.05,0.16,-0.11,0.20
20.607,-0.10,0.15,-0.06,0.19
20.617,-0.21,0.09,0.04,0.23
20.627,-0.20,0.00,0.10,0.23
20.637,-0.08,-0.05,0.15,0.18
20.647,0.10,-0.06,0.16,0.20
20.656,0.23,-0.00,0.14,0.27
20.666,0.26,0.09,0.14,0.31
20.676,0.24,0.15,0.20,0.35
20.686,0.14,0.17,0.16,0.27
20.696,-0.00,0.13,0.10,0.16
20.706,-0.15,0.03,0.06,0.17
20.716,-0.21,-0.05,0.04,0.22
20.726,-0.18,-0.08,-0.00,0.19
20.736,-0.06,-0.03,-0.01,0.07
20.746,0.09,0.08,0.04,0.12
20.756,0.20,0.17,0.16,0.30
20.766,0.23,0.18,0.21,0.37
20.776,0.19,0.16,0.20,0.32
20.786,0.10,0.09,0.20,0.24
20.796,-0.04,0.03,0.12,0.13
20.806,-0.14,0.04,0.10,0.18
20.816,-0.14,0.06,0.16,0.22
20.825,-0.07,0.05,0.22,0.23
20.836,0.02,0.05,0.18,0.19
20.845,0.09,0.08,0.13,0.18
20.856,0.21,0.10,0.13,0.26
20.865,0.30,0.11,0.11,0.34
20.875,0.26,0.12,0.06,0.29
20.885,0.11,0.12,0.06,0.17
20.895,-0.04,0.08,0.05,0.10
20.905,-0.14,0.05,0.03,0.15
20.915,-0.18,0.00,0.04,0.18
20.925,-0.15,-0.06,0.04,0.16
20.935,-0.03,-0.05,0.02,0.06
20.945,0.10,0.01,0.07,0.13
20.955,0.22,0.09,0.07,0.25
20.965,0.21,0.15,-0.02,0.26
20.975,0.09,0.18,-0.08,0.22
20.985,-0.02,0.20,-0.08,0.21
20.995,-0.04,0.16,0.02,0.17
21.005,-0.02,0.08,0.09,0.12
21.015,-0.02,0.01,0.14,0.14
21.025,-0.06,-0.05,0.16,0.18
21.035,-0.02,-0.05,0.15,0.16
21.044,0.04,-0.01,0.13,0.14
21.055,0.10,0.08,0.12,0.18
21.064,0.12,0.15,0.09,0.21
21.074,0.17,0.23,0.14,0.32
21.084,0.18,0.62,-0.19,0.67
21.094,0.28,0.40,-0.18,0.52
21.104,0.30,0.05,-0.23,0.38
21.114,0.18,-0.15,-0.12,0.26
21.124,0.02,-0.39,0.14,0.41
21.134,-0.23,-0.42,0.24,0.53
