time,ax,ay,az,atotal
6.626,0.04,0.05,0.14,0.15
6.636,-0.00,0.08,0.05,0.10
6.646,-0.01,0.08,0.02,0.08
6.656,0.00,0.04,0.11,0.12
6.666,0.01,-0.00,0.19,0.19
6.676,0.06,-0.04,0.20,0.21
6.686,0.10,-0.02,0.20,0.22
6.696,0.12,0.03,0.19,0.22
6.706,0.11,0.12,0.11,0.19
6.716,0.08,0.17,0.05,0.20
6.726,0.04,0.20,0.05,0.21
6.735,0.03,0.19,0.05,0.20
6.746,0.08,0.12,0.12,0.19
6.755,0.16,0.05,0.22,0.27
6.765,0.22,-0.01,0.26,0.34
6.775,0.25,-0.06,0.25,0.36
6.785,0.25,-0.09,0.16,0.31
6.795,0.19,-0.09,0.09,0.23
6.805,0.04,-0.07,-0.03,0.09
6.815,-0.10,-0.01,-0.13,0.16
6.825,-0.25,0.08,-0.21,0.33
6.835,-0.33,0.15,-0.29,0.46
6.845,-0.35,0.20,-0.23,0.47
6.855,-0.19,0.22,-0.12,0.32
6.865,0.07,0.19,0.01,0.20
6.875,0.26,0.11,0.14,0.32
6.885,0.30,-0.02,0.23,0.38
6.895,0.20,-0.10,0.29,0.37
6.905,0.06,-0.11,0.34,0.36
6.914,0.00,-0.07,0.36,0.37
6.924,0.02,0.03,0.33,0.33
6.934,0.03,0.08,0.22,0.23
6.944,-0.05,0.08,0.02,0.09
6.954,-0.15,0.06,-0.12,0.20
6.964,-0.19,0.06,-0.12,0.23
6.974,-0.11,0.07,-0.07,0.14
6.984,0.03,0.08,0.05,0.10
6.994,0.08,0.07,0.14,0.18
7.004,0.05,0.04,0.15,0.16
7.014,0.03,0.03,0.20,0.21
7.024,0.03,-0.01,0.25,0.25
7.034,-0.02,0.01,0.21,0.21
7.044,-0.08,0.05,0.16,0.19
7.054,-0.10,0.07,0.08,0.15
7.064,-0.08,0.11,0.00,0.13
7.074,-0.01,0.08,0.03,0.09
7.084,0.03,0.06,0.10,0.12
7.093,0.05,0.00,0.17,0.18
7.104,0.07,-0.05,0.18,0.20
7.114,0.04,-0.09,0.18,0.20
7.124,0.01,-0.11,0.12,0.17
7.133,-0.00,-0.08,0.03,0.09
7.143,-0.03,-0.02,-0.05,0.06
7.153,-0.06,0.07,-0.08,0.12
7.163,-0.10,0.14,-0.03,0.18
7.173,-0.09,0.16,-0.01,0.18
7.183,-0.03,0.16,0.01,0.16
7.193,0.03,0.12,0.06,0.14
7.203,0.06,0.05,0.07,0.11
7.213,0.11,-0.04,0.17,0.20
7.223,0.11,-0.08,0.26,0.29
7.233,0.06,-0.09,0.26,0.28
7.243,-0.01,-0.05,0.22,0.23
7.253,-0.05,0.02,0.16,0.17
7.263,-0.01,0.05,0.09,0.10
7.273,0.03,0.10,-0.15,0.18
7.283,0.04,0.14,-0.16,0.21
7.292,0.03,0.13,0.02,0.14
7.303,0.02,0.08,0.04,0.09
7.312,-0.01,0.03,0.04,0.05
7.323,-0.04,-0.02,0.12,0.13
7.332,-0.06,-0.02,0.20,0.20
7.342,0.03,-0.01,0.19,0.19
7.352,0.13,0.03,0.17,0.21
7.362,0.17,0.06,0.12,0.22
7.372,0.12,0.09,0.07,0.16
7.382,0.01,0.09,0.04,0.10
7.392,-0.05,0.09,0.02,0.10
7.402,-0.07,0.06,0.00,0.10
7.412,-0.02,0.04,0.02,0.05
7.422,0.09,0.01,0.08,0.12
7.432,0.13,0.02,0.13,0.18
7.442,0.14,0.03,0.19,0.24
7.452,0.14,0.05,0.19,0.24
7.462,0.09,0.05,0.13,0.17
7.472,0.01,0.09,-0.01,0.09
7.482,-0.04,0.11,-0.15,0.19
7.492,-0.08,0.17,-0.25,0.31
7.502,-0.08,0.20,-0.14,0.25
7.511,-0.07,0.18,-0.05,0.20
7.522,-0.06,0.08,0.03,0.11
7.531,0.02,-0.04,0.14,0.14
7.541,0.11,-0.13,0.23,0.28
7.551,0.19,-0.15,0.22,0.32
7.561,0.21,-0.10,0.15,0.28
7.571,0.18,-0.00,0.05,0.18
7.581,0.13,0.12,0.02,0.18
7.591,0.06,0.21,-0.00,0.22
7.601,-0.01,0.24,-0.07,0.25
7.611,-0.05,0.21,-0.09,0.23
7.621,-0.08,0.13,-0.07,0.17
7.631,-0.10,-0.01,-0.02,0.10
7.641,-0.14,-0.11,-0.03,0.18
7.651,-0.11,-0.15,-0.02,0.18
7.661,0.01,-0.09,0.07,0.12
7.671,0.12,-0.01,0.16,0.20
7.681,0.19,0.11,0.18,0.29
7.691,0.21,0.19,0.21,0.35
7.701,0.17,0.20,0.19,0.32
7.710,0.05,0.18,0.11,0.22
7.721,-0.06,0.13,0.04,0.15
7.730,-0.10,0.07,0.05,0.12
7.740,-0.06,0.01,0.10,0.12
7.750,0.01,-0.03,0.14,0.15
7.760,0.04,-0.08,0.20,0.22
7.770,0.08,-0.12,0.23,0.27
7.780,0.10,-0.11,0.21,0.26
7.790,0.09,-0.08,0.15,0.19
7.800,0.00,-0.00,0.06,0.06
7.810,-0.07,0.10,0.01,0.12
7.820,-0.06,0.19,0.03,0.20
7.830,-0.03,0.25,0.07,0.26
7.840,0.01,0.23,0.10,0.25
7.850,0.03,0.14,0.12,0.19
7.860,0.00,0.03,0.13,0.14
7.870,-0.05,-0.08,0.11,0.15
7.880,-0.08,-0.13,0.08,0.17
7.889,-0.06,-0.13,0.08,0.16
7.900,-0.02,-0.07,0.12,0.14
7.909,0.06,0.03,0.23,0.24
7.919,0.13,0.10,0.33,0.37
7.929,0.15,0.15,0.31,0.37
7.939,0.11,0.15,0.19,0.26
7.949,0.04,0.12,0.07,0.14
7.959,-0.03,0.06,-0.03,0.08
7.969,-0.06,0.02,-0.05,0.08
7.979,-0.05,-0.01,-0.01,0.05
7.989,-0.01,-0.02,0.07,0.07
7.999,0.03,0.01,0.08,0.09
8.009,0.05,0.01,0.09,0.11
8.019,0.06,0.01,0.07,0.10
8.029,-0.00,0.03,0.01,0.03
8.039,-0.06,0.06,-0.02,0.08
8.049,-0.06,0.04,-0.01,0.08
8.059,-0.02,0.03,0.02,0.04
8.069,0.06,0.03,0.08,0.11
8.079,0.09,0.04,0.17,0.19
8.088,0.13,0.08,0.22,0.27
8.099,0.13,0.11,0.21,0.26
8.108,0.09,0.11,0.12,0.19
8.119,0.03,0.12,0.03,0.12
8.128,0.01,0.10,-0.01,0.10
8.138,0.05,0.08,0.01,0.09
8.148,0.07,0.04,0.08,0.11
8.158,0.08,-0.02,0.15,0.17
8.168,0.04,-0.06,0.15,0.16
8.178,-0.03,-0.06,0.08,0.10
8.188,-0.05,-0.04,-0.01,0.06
8.198,-0.04,-0.03,-0.03,0.06
8.208,-0.02,-0.01,-0.03,0.04
8.218,0.00,0.03,0.01,0.03
8.228,0.03,0.07,0.06,0.10
8.238,0.02,0.10,0.08,0.12
8.248,0.05,0.13,0.06,0.15
8.258,0.13,0.17,0.07,0.22
8.268,0.16,0.19,0.12,0.27
8.278,0.13,0.18,0.18,0.29
8.288,0.08,0.10,0.18,0.22
8.298,0.08,0.00,0.19,0.21
8.307,0.07,-0.09,0.22,0.25
8.317,0.07,-0.11,0.22,0.26
8.327,0.06,-0.08,0.17,0.20
8.337,0.04,-0.02,0.11,0.11
8.347,-0.01,0.07,-0.00,0.07
8.357,-0.01,0.14,-0.09,0.17
8.367,0.02,0.18,-0.05,0.18
8.377,0.03,0.16,0.02,0.17
8.387,0.05,0.12,0.11,0.17
8.397,0.06,0.08,0.20,0.22
8.407,0.11,0.05,0.16,0.20
8.417,0.14,0.01,0.13,0.19
8.427,0.12,-0.04,0.07,0.14
8.437,0.06,-0.05,0.05,0.09
8.447,-0.02,-0.00,0.01,0.02
8.457,-0.07,0.06,-0.03,0.09
8.467,-0.08,0.11,-0.03,0.14
8.477,-0.06,0.12,-0.04,0.14
8.486,-0.04,0.11,-0.06,0.13
8.497,-0.02,0.07,-0.06,0.09
8.506,0.00,0.03,0.02,0.04
8.517,0.02,-0.00,0.12,0.12
8.526,0.04,0.03,0.17,0.18
8.536,0.07,0.06,0.21,0.23
8.546,0.09,0.07,0.19,0.22
8.556,0.11,0.06,0.20,0.23
8.566,0.11,0.06,0.21,0.24
8.576,0.04,0.05,0.14,0.15
8.586,-0.05,0.01,0.01,0.06
8.596,-0.13,-0.05,-0.02,0.14
8.606,-0.16,-0.07,-0.04,0.17
8.616,-0.13,-0.05,0.05,0.15
8.626,-0.04,0.03,0.15,0.15
8.636,0.02,0.09,0.16,0.18
8.646,0.09,0.16,0.15,0.23
8.656,0.17,0.21,0.12,0.29
8.666,0.21,0.23,0.12,0.33
8.676,0.22,0.18,0.17,0.33
8.686,0.17,0.09,0.19,0.27
8.696,0.11,0.00,0.19,0.22
8.705,0.03,-0.07,0.09,0.11
8.715,-0.06,-0.11,-0.08,0.15
8.725,-0.14,-0.06,-0.25,0.29
8.735,-0.14,0.03,-0.33,0.36
8.745,-0.05,0.12,-0.32,0.35
8.755,0.01,0.18,-0.25,0.31
8.765,-0.03,0.19,-0.15,0.24
8.775,-0.13,0.10,-0.02,0.16
8.785,-0.18,-0.00,0.09,0.20
8.795,-0.09,-0.08,0.16,0.20
8.805,0.05,-0.10,0.22,0.24
8.815,0.17,-0.09,0.28,0.34
8.825,0.22,-0.07,0.30,0.38
8.835,0.21,-0.02,0.23,0.31
8.845,0.15,0.03,0.10,0.18
8.855,0.11,0.08,0.08,0.16
8.865,0.05,0.11,0.05,0.13
8.875,-0.01,0.14,-0.02,0.14
8.885,-0.03,0.16,-0.02,0.16
8.895,0.01,0.16,-0.01,0.16
8.904,0.07,0.16,0.03,0.17
8.915,0.09,0.10,0.12,0.18
8.924,0.05,0.05,0.24,0.25
8.934,-0.06,-0.00,0.31,0.31
8.944,-0.12,-0.01,0.31,0.33
8.954,-0.09,0.01,0.30,0.31
8.964,-0.01,0.04,0.28,0.28
8.974,0.01,0.05,0.25,0.25
8.984,0.01,0.03,0.25,0.25
8.994,-0.01,0.00,0.19,0.19
9.004,-0.06,-0.03,0.11,0.13
9.014,-0.10,-0.05,0.00,0.11
9.024,-0.13,-0.05,-0.05,0.14
9.034,-0.11,-0.02,-0.05,0.13
9.044,-0.10,-0.00,-0.03,0.10
9.054,-0.08,-0.02,0.02,0.08
9.064,-0.07,-0.08,0.10,0.14
9.074,-0.09,-0.12,0.12,0.19
9.083,-0.11,-0.12,0.11,0.19
9.093,-0.06,-0.06,0.11,0.14
9.103,-0.01,0.02,0.10,0.10
9.114,-0.01,0.10,0.03,0.10
9.123,-0.05,0.17,-0.01,0.18
9.133,-0.06,0.20,-0.04,0.22
9.143,-0.07,0.17,-0.07,0.20
9.153,-0.05,0.15,-0.08,0.18
9.163,0.01,0.11,-0.03,0.11
9.173,0.07,0.09,0.01,0.11
9.183,0.08,0.08,0.07,0.14
9.193,0.08,0.08,0.07,0.14
9.203,0.02,0.11,0.05,0.12
9.213,-0.02,0.13,0.02,0.13
9.223,-0.03,0.14,0.10,0.17
9.233,-0.01,0.13,0.13,0.19
9.243,0.08,0.09,0.20,0.23
9.253,0.14,0.05,0.27,0.30
9.263,0.13,0.01,0.24,0.27
9.273,0.03,0.00,0.20,0.20
9.282,-0.04,-0.00,0.18,0.19
9.293,-0.08,0.01,0.08,0.11
9.302,-0.11,0.01,0.01,0.11
9.313,-0.11,-0.01,0.05,0.12
9.322,-0.04,-0.01,0.12,0.13
9.332,0.06,-0.00,0.17,0.18
9.342,0.14,0.04,0.20,0.24
9.352,0.14,0.08,0.23,0.28
9.362,0.09,0.13,0.21,0.26
9.372,0.05,0.14,0.15,0.21
9.382,0.05,0.17,0.13,0.22
9.392,0.11,0.13,0.15,0.22
9.402,0.15,0.04,0.17,0.23
9.412,0.13,-0.04,0.16,0.21
9.422,0.07,-0.10,0.13,0.17
9.432,0.02,-0.11,0.12,0.16
9.442,0.01,-0.04,0.07,0.08
9.452,0.01,0.06,0.03,0.07
9.462,0.03,0.12,0.01,0.13
9.472,0.04,0.13,0.01,0.14
9.481,0.08,0.08,0.05,0.13
9.491,0.08,0.01,0.07,0.11
9.502,0.05,-0.06,0.05,0.10
9.511,-0.01,-0.08,0.09,0.13
9.521,-0.07,-0.03,0.11,0.14
9.531,-0.10,0.04,0.01,0.11
9.541,-0.05,0.12,-0.01,0.13
9.551,0.08,0.17,0.05,0.19
9.561,0.25,0.19,0.13,0.34
9.571,0.31,0.16,0.22,0.41
9.581,0.21,0.09,0.22,0.32
9.591,0.03,0.03,0.18,0.19
9.601,-0.11,0.02,0.11,0.15
9.611,-0.12,0.01,0.02,0.13
9.621,-0.10,0.02,0.01,0.11
9.631,-0.06,0.02,0.09,0.11
9.640,-0.02,0.01,0.05,0.06
9.651,0.09,-0.03,0.09,0.13
9.661,0.22,-0.05,0.17,0.28
9.671,0.22,-0.02,0.12,0.25
9.680,0.08,0.05,0.03,0.10
9.691,-0.03,0.11,-0.06,0.13
9.700,-0.03,0.14,-0.11,0.18
9.710,0.01,0.16,-0.11,0.20
9.720,0.02,0.17,-0.05,0.18
9.730,0.03,0.13,0.06,0.15
9.740,0.07,0.07,0.13,0.17
9.750,0.12,0.02,0.16,0.20
9.760,0.13,-0.00,0.12,0.17
9.770,0.13,0.00,0.06,0.14
9.780,0.10,0.00,0.04,0.11
9.790,0.07,0.00,0.02,0.07
9.800,0.02,-0.00,-0.03,0.04
9.810,0.02,-0.00,-0.00,0.02
9.820,0.09,0.01,0.03,0.10
9.830,0.13,0.03,0.00,0.13
9.840,0.09,0.09,-0.09,0.16
9.850,0.05,0.13,-0.10,0.17
9.860,0.08,0.20,-0.07,0.22
9.870,0.11,0.24,0.00,0.27
9.879,0.11,0.23,0.15,0.30
9.890,0.07,0.15,0.23,0.28
9.899,0.03,0.02,0.20,0.20
9.909,0.02,-0.11,0.13,0.17
9.919,0.02,-0.15,0.07,0.17
9.929,0.01,-0.12,0.03,0.12
9.939,0.02,-0.03,-0.00,0.03
9.949,0.04,0.09,0.08,0.13
9.959,0.07,0.16,0.16,0.23
9.969,0.03,0.19,0.18,0.26
9.979,-0.03,0.15,0.13,0.20
9.989,0.00,0.09,0.07,0.12
9.999,0.05,0.03,0.04,0.07
10.009,0.02,-0.02,0.05,0.06
10.019,-0.02,-0.03,0.07,0.08
10.029,-0.06,-0.06,0.12,0.14
10.039,-0.08,-0.04,0.17,0.19
10.049,-0.09,-0.03,0.17,0.19
10.059,-0.04,0.01,0.17,0.18
10.069,0.04,0.07,0.15,0.16
10.078,0.07,0.11,0.12,0.18
10.088,0.09,0.12,0.09,0.18
10.098,0.05,0.11,0.06,0.13
10.108,-0.05,0.06,0.03,0.09
10.118,-0.11,0.00,0.07,0.13
10.128,-0.10,-0.04,0.10,0.15
10.138,-0.08,-0.05,0.11,0.15
10.148,-0.06,-0.02,0.10,0.12
10.158,-0.02,0.03,0.12,0.12
10.168,0.01,0.06,0.12,0.14
10.178,0.05,0.09,0.16,0.19
10.188,0.01,0.12,0.13,0.18
10.198,-0.04,0.14,0.08,0.17
10.208,-0.02,0.12,0.13,0.18
10.218,0.08,0.10,0.22,0.26
10.228,0.10,0.06,0.25,0.28
10.238,0.04,-0.00,0.23,0.24
10.248,-0.00,-0.05,0.23,0.24
10.258,-0.01,-0.06,0.17,0.19
10.268,0.00,-0.02,0.10,0.10
10.277,-0.01,0.06,0.09,0.11
10.287,-0.10,0.12,0.08,0.17
10.298,-0.15,0.17,0.00,0.23
10.307,-0.17,0.16,-0.03,0.24
10.317,-0.15,0.11,-0.05,0.19
10.327,-0.09,0.05,-0.04,0.11
10.337,0.03,0.01,0.06,0.07
10.347,0.17,-0.04,0.19,0.26
10.357,0.25,-0.04,0.18,0.31
10.367,0.20,-0.00,0.15,0.25
10.377,0.05,0.05,0.26,0.27
10.387,-0.11,0.08,0.22,0.26
10.397,-0.17,0.06,0.17,0.24
10.407,-0.16,0.01,0.15,0.22
10.417,-0.13,-0.08,0.09,0.18
10.427,-0.10,-0.13,0.09,0.19
10.437,-0.07,-0.12,0.08,0.17
10.447,-0.04,-0.01,0.03,0.05
10.456,0.01,0.12,0.05,0.13
10.467,0.11,0.22,0.13,0.28
10.476,0.22,0.27,0.18,0.39
10.486,0.22,0.23,0.18,0.36
10.496,0.14,0.13,0.13,0.23
10.506,0.04,0.02,0.09,0.10
10.516,-0.04,-0.06,0.02,0.07
10.526,-0.08,-0.08,-0.02,0.11
10.536,-0.11,-0.04,-0.04,0.12
10.546,-0.06,0.03,-0.08,0.11
10.556,0.06,0.10,-0.13,0.18
10.566,0.13,0.14,-0.08,0.21
10.576,0.16,0.16,0.03,0.23
10.586,0.13,0.16,0.10,0.23
10.596,0.16,0.06,0.14,0.22
10.606,0.18,-0.04,0.13,0.23
10.616,0.16,-0.10,0.03,0.19
10.626,0.08,-0.09,-0.02,0.12
10.636,-0.03,-0.01,-0.04,0.05
10.646,-0.06,0.06,-0.01,0.09
10.655,0.02,0.14,0.00,0.14
10.666,0.08,0.18,0.01,0.20
10.675,0.06,0.18,-0.01,0.19
10.686,0.04,0.13,-0.05,0.14
10.695,0.01,0.10,-0.07,0.12
10.705,0.02,0.05,-0.03,0.06
10.715,-0.00,0.03,0.02,0.03
10.725,-0.04,0.01,0.04,0.06
10.735,-0.07,-0.03,-0.05,0.09
10.745,-0.03,-0.02,-0.05,0.06
10.755,0.06,0.01,0.02,0.07
10.765,0.12,0.08,0.07,0.16
10.775,0.14,0.14,0.11,0.23
10.785,0.14,0.15,0.13,0.24
10.795,0.07,0.16,0.09,0.19
10.805,0.00,0.13,0.04,0.14
10.815,0.01,0.09,0.07,0.12
10.825,0.05,0.06,0.10,0.13
10.835,0.04,0.02,0.12,0.13
10.845,0.02,0.01,0.14,0.14
10.855,-0.01,0.01,0.13,0.13
10.865,-0.03,0.04,0.13,0.14
10.874,-0.05,0.04,0.16,0.18
10.884,-0.02,0.02,0.13,0.13
10.894,0.03,0.03,0.06,0.07
10.904,0.06,0.02,0.03,0.07
10.914,0.05,-0.00,0.05,0.07
10.924,0.04,0.01,0.05,0.06
10.934,0.03,0.02,0.05,0.06
10.944,0.00,0.04,0.02,0.05
10.954,-0.04,0.07,-0.01,0.08
10.964,-0.04,0.08,0.02,0.09
10.974,0.05,0.11,0.06,0.14
10.984,0.16,0.09,0.12,0.22
10.994,0.17,0.06,0.09,0.21
11.004,0.08,0.02,0.08,0.11
11.014,-0.05,0.03,0.09,0.10
11.024,-0.13,0.05,0.02,0.14
11.034,-0.11,0.08,-0.04,0.14
11.044,-0.03,0.11,0.01,0.11
11.053,0.05,0.08,0.08,0.13
11.064,0.10,0.03,0.12,0.16
11.073,0.08,0.01,0.18,0.20
11.083,0.07,0.06,0.24,0.26
11.093,0.07,0.13,0.21,0.26
11.103,0.09,0.19,0.21,0.30
11.113,0.12,0.22,0.21,0.33
11.123,0.11,0.18,0.18,0.28
11.133,0.03,0.11,0.18,0.21
11.143,-0.06,0.02,0.17,0.18
11.153,-0.10,-0.06,0.13,0.18
11.163,-0.06,-0.11,0.10,0.16
11.173,0.05,-0.13,0.14,0.20
11.183,0.13,-0.11,0.10,0.20
11.193,0.09,-0.07,0.07,0.14
11.203,-0.02,0.01,0.03,0.03
11.213,-0.09,0.08,-0.04,0.13
11.223,-0.10,0.16,-0.10,0.21
11.232,0.00,0.19,-0.05,0.20
11.243,0.14,0.16,0.10,0.24
11.253,0.23,0.09,0.24,0.34
11.263,0.19,-0.01,0.29,0.35
11.272,0.08,-0.11,0.28,0.31
11.282,-0.10,-0.15,0.17,0.25
11.292,-0.24,-0.12,0.05,0.27
11.302,-0.29,-0.02,-0.03,0.30
11.312,-0.24,0.08,-0.01,0.25
11.322,-0.10,0.13,0.07,0.18
11.332,0.04,0.12,0.12,0.18
11.342,0.10,0.07,0.09,0.16
11.352,0.10,0.04,0.09,0.14
11.362,0.04,0.03,0.07,0.09
11.372,-0.06,0.08,0.07,0.13
11.382,-0.08,0.15,0.02,0.17
11.392,-0.04,0.17,0.01,0.18
11.402,-0.01,0.15,0.01,0.15
11.412,0.03,0.10,-0.01,0.11
11.422,0.04,0.05,0.09,0.12
11.431,0.03,0.01,0.16,0.16
11.441,0.02,-0.01,0.13,0.13
11.451,-0.02,-0.00,0.09,0.10
11.461,-0.04,0.04,0.08,0.10
11.471,0.01,0.07,0.09,0.11
11.482,0.09,0.09,0.10,0.16
11.491,0.09,0.06,0.11,0.16
11.501,0.04,0.00,0.18,0.18
11.511,-0.00,-0.03,0.17,0.17
11.521,-0.04,-0.05,0.15,0.16
11.531,-0.05,-0.04,0.10,0.12
11.541,-0.05,-0.01,0.08,0.09
11.551,-0.04,0.05,0.08,0.10
11.561,-0.03,0.10,0.10,0.14
11.571,0.01,0.14,0.10,0.17
11.581,0.08,0.14,0.11,0.19
11.591,0.12,0.10,0.11,0.19
11.601,0.14,0.04,0.08,0.17
11.611,0.10,0.00,0.09,0.14
11.621,0.00,-0.00,0.12,0.12
11.630,-0.05,0.00,0.16,0.17
11.641,-0.06,0.01,0.11,0.12
11.650,-0.03,0.03,0.07,0.08
11.661,0.02,0.04,0.06,0.07
11.670,0.07,0.02,0.12,0.14
11.680,0.11,-0.03,0.13,0.18
11.690,0.06,-0.06,0.09,0.12
11.700,-0.04,-0.03,0.04,0.07
11.710,-0.11,0.02,-0.00,0.11
11.720,-0.09,0.09,-0.05,0.13
11.730,0.01,0.14,-0.01,0.15
11.740,0.12,0.14,0.05,0.19
11.750,0.13,0.10,0.08,0.19
11.760,0.09,0.04,0.14,0.17
11.770,0.06,0.01,0.16,0.17
11.780,0.07,-0.01,0.14,0.16
11.790,0.09,0.00,0.08,0.12
11.800,0.07,0.03,0.04,0.08
11.810,0.01,0.08,0.02,0.09
11.820,-0.05,0.12,-0.02,0.13
11.830,-0.07,0.12,-0.05,0.15
11.840,-0.04,0.10,-0.07,0.13
11.849,0.04,0.07,-0.05,0.09
11.860,0.09,0.05,0.03,0.11
11.869,0.06,0.04,0.08,0.11
11.879,0.07,0.02,0.12,0.14
11.889,0.09,0.03,0.08,0.12
11.899,0.05,0.07,0.03,0.09
11.909,-0.03,0.07,0.08,0.11
11.919,-0.06,0.04,0.11,0.14
11.929,-0.07,0.01,0.10,0.12
11.939,-0.08,-0.02,0.12,0.14
11.949,-0.02,-0.04,0.14,0.14
11.959,0.06,-0.04,0.16,0.18
11.969,0.09,0.03,0.15,0.18
11.979,0.03,0.09,0.14,0.17
11.989,-0.02,0.11,0.15,0.19
11.999,-0.07,0.10,0.15,0.19
12.009,-0.09,0.07,0.16,0.20
12.019,-0.02,0.04,0.18,0.19
12.028,0.03,-0.00,0.18,0.18
12.038,0.06,-0.00,0.17,0.18
12.049,0.02,0.00,0.15,0.15
12.058,-0.04,0.02,0.10,0.11
12.068,0.01,0.05,0.09,0.10
12.078,0.08,0.08,0.09,0.15
12.088,0.17,0.12,0.11,0.23
12.098,0.19,0.12,0.13,0.26
12.108,0.16,0.10,0.12,0.23
12.118,0.15,0.08,0.11,0.20
12.128,0.17,0.06,0.11,0.21
12.138,0.14,0.02,0.18,0.23
12.148,-0.01,-0.03,0.07,0.08
12.158,-0.12,-0.07,-0.11,0.18
12.168,-0.11,-0.03,-0.09,0.15
12.178,-0.05,0.04,-0.11,0.13
12.188,-0.04,0.12,-0.11,0.17
12.198,0.01,0.18,-0.04,0.18
12.208,0.05,0.17,-0.01,0.18
12.218,0.04,0.13,0.04,0.14
12.228,0.05,0.07,0.07,0.11
12.238,0.03,-0.03,0.07,0.08
12.247,0.05,-0.05,0.09,0.12
12.258,0.07,-0.05,0.12,0.15
12.267,0.04,0.01,0.07,0.08
12.277,-0.03,0.07,0.01,0.07
12.287,-0.05,0.14,0.00,0.15
12.297,-0.04,0.16,-0.02,0.17
12.307,-0.04,0.11,-0.05,0.13
12.317,-0.05,0.06,-0.05,0.09
12.327,-0.05,-0.01,0.01,0.06
12.337,-0.05,-0.03,0.03,0.06
12.347,-0.03,-0.02,0.04,0.06
12.357,0.01,0.05,0.08,0.09
12.367,0.08,0.12,0.10,0.18
12.377,0.11,0.15,0.15,0.24
12.387,0.11,0.13,0.15,0.23
12.397,0.03,0.08,0.17,0.19
12.407,-0.05,-0.00,0.16,0.16
12.417,-0.15,-0.05,0.08,0.18
12.426,-0.29,-0.08,0.04,0.30
12.437,-0.39,-0.07,-0.01,0.39
12.446,-0.31,-0.02,0.01,0.31
12.456,-0.10,0.05,0.11,0.16
12.466,0.13,0.11,0.23,0.28
12.476,0.32,0.12,0.32,0.47
12.486,0.37,0.09,0.32,0.50
12.496,0.25,0.05,0.23,0.34
12.506,0.05,0.01,0.09,0.10
12.516,-0.11,0.02,-0.07,0.13
12.526,-0.15,0.08,-0.19,0.25
12.536,-0.12,0.14,-0.19,0.27
12.546,-0.01,0.18,-0.09,0.20
12.556,0.08,0.17,0.03,0.19
12.566,0.16,0.11,0.15,0.24
12.576,0.23,0.04,0.18,0.29
12.586,0.18,-0.00,0.14,0.23
12.596,0.05,-0.04,0.09,0.11
12.606,-0.06,-0.02,0.07,0.09
12.616,-0.09,0.01,0.07,0.11
12.625,-0.08,0.05,0.02,0.10
12.636,-0.03,0.09,0.02,0.10
12.645,0.05,0.12,0.05,0.14
12.655,0.08,0.13,0.07,0.17
12.665,0.06,0.13,0.10,0.17
12.675,0.10,0.09,0.14,0.19
12.685,0.15,0.05,0.19,0.24
12.695,0.16,-0.02,0.21,0.26
12.705,0.13,-0.06,0.14,0.20
12.715,0.08,-0.04,0.10,0.13
12.725,0.05,0.05,0.07,0.10
12.735,0.01,0.12,-0.01,0.12
12.745,-0.03,0.17,-0.07,0.19
12.755,-0.04,0.18,-0.04,0.19
12.765,-0.05,0.14,0.02,0.15
12.775,0.03,0.06,0.10,0.12
12.785,0.10,-0.03,0.18,0.21
12.795,0.13,-0.07,0.23,0.28
12.805,0.08,-0.06,0.21,0.23
12.815,0.02,0.01,0.15,0.15
12.825,-0.00,0.08,0.11,0.14
12.835,-0.01,0.11,0.11,0.15
12.845,-0.01,0.07,0.13,0.15
12.854,0.04,0.00,0.21,0.21
12.864,0.05,-0.04,0.28,0.28
12.874,0.06,-0.04,0.27,0.28
12.884,0.03,-0.02,0.21,0.21
12.894,-0.00,0.05,0.13,0.14
12.904,-0.01,0.12,0.09,0.15
12.914,-0.01,0.13,0.09,0.16
12.924,-0.07,0.10,0.10,0.15
12.934,-0.09,-0.00,0.09,0.13
12.944,-0.04,-0.09,0.07,0.11
12.954,0.07,-0.11,0.09,0.16
12.964,0.11,-0.12,0.04,0.17
12.974,0.04,-0.08,-0.03,0.09
12.984,-0.07,-0.04,-0.08,0.12
12.994,-0.15,0.02,-0.28,0.32
13.003,-0.06,0.08,-0.36,0.37
13.014,0.01,0.21,-0.26,0.34
13.024,-0.07,0.33,-0.20,0.40
13.034,-0.13,0.40,-0.04,0.42
13.043,-0.06,0.32,0.14,0.35
13.053,0.07,0.14,0.14,0.21
13.063,0.13,-0.06,0.11,0.19
13.073,0.08,-0.23,0.19,0.31
13.083,0.00,-0.30,0.27,0.41
13.093,0.00,-0.25,0.25,0.35
13.103,0.08,-0.06,0.20,0.22
13.113,0.13,0.11,0.12,0.21
13.123,0.18,0.24,0.11,0.32
13.133,0.13,0.28,0.07,0.32
13.143,0.01,0.26,-0.02,0.26
13.153,-0.09,0.20,-0.04,0.23
13.163,-0.12,0.13,0.05,0.18
13.173,-0.08,0.03,0.15,0.17
13.183,0.01,-0.02,0.25,0.25
13.193,0.05,-0.05,0.33,0.33
13.203,0.05,-0.07,0.38,0.39
13.213,0.05,-0.05,0.40,0.41
13.222,0.06,-0.01,0.33,0.34
13.233,0.04,0.01,0.27,0.27
13.243,-0.04,0.02,0.22,0.22
13.253,-0.13,0.02,0.15,0.20
13.262,-0.18,0.02,0.10,0.21
