time,ax,ay,az,atotal
6.488,0.23,-0.12,0.58,0.64
6.498,0.41,-0.09,0.36,0.55
6.508,0.47,0.03,0.15,0.49
6.517,0.26,0.17,0.09,0.32
6.527,-0.01,0.21,0.20,0.29
6.537,-0.13,0.15,0.20,0.28
6.547,0.01,0.07,0.27,0.28
6.557,0.24,-0.01,0.42,0.48
6.567,0.47,-0.01,0.37,0.60
6.577,0.66,0.10,0.13,0.68
6.587,0.63,0.14,0.08,0.65
6.597,0.35,0.13,0.09,0.38
6.607,0.02,0.08,0.13,0.16
6.617,-0.22,0.06,0.16,0.27
6.627,-0.35,0.04,0.09,0.36
6.637,-0.47,0.00,-0.03,0.47
6.647,-0.59,-0.04,-0.00,0.59
6.657,-0.71,-0.11,0.03,0.72
6.667,-0.68,-0.20,0.12,0.71
6.677,-0.50,-0.18,0.23,0.58
6.687,-0.19,-0.15,0.46,0.52
6.697,0.12,-0.13,0.50,0.53
6.707,0.29,-0.11,0.25,0.40
6.716,0.41,-0.04,-0.15,0.44
6.726,0.36,0.05,-0.45,0.58
6.736,0.13,0.21,-0.49,0.54
6.746,-0.16,0.30,-0.31,0.46
6.756,-0.25,0.22,0.01,0.33
6.766,-0.12,0.02,0.22,0.26
6.776,-0.01,-0.14,0.19,0.24
6.786,-0.07,-0.19,0.09,0.22
6.796,-0.14,-0.09,0.11,0.20
6.806,-0.06,0.05,0.12,0.14
6.816,-0.08,0.14,0.03,0.16
6.826,-0.40,0.12,0.01,0.42
6.836,-0.62,0.03,-0.09,0.63
6.846,-0.56,-0.03,-0.33,0.65
6.856,-0.28,-0.01,-0.43,0.52
6.866,0.25,0.09,-0.50,0.57
6.876,0.82,0.29,-0.55,1.03
6.886,1.03,0.42,-0.27,1.15
6.896,0.90,0.48,0.19,1.04
6.906,0.47,0.35,0.61,0.84
6.916,-0.05,0.05,0.75,0.76
6.925,-0.48,-0.32,1.03,1.18
6.935,-0.71,-0.65,1.09,1.45
6.946,-0.69,-0.82,1.07,1.52
6.955,-0.55,-0.72,0.76,1.18
6.965,-0.19,-0.41,0.40,0.60
6.975,0.17,-0.00,0.03,0.18
6.985,0.27,0.36,-0.37,0.59
6.995,0.18,0.52,-0.65,0.85
7.005,-0.05,0.45,-0.66,0.79
7.015,-0.30,0.24,-0.50,0.63
7.025,-0.45,-0.07,-0.12,0.47
7.035,-0.46,-0.37,0.22,0.63
7.045,-0.05,-0.51,0.56,0.76
7.055,0.50,-0.49,0.75,1.02
7.065,0.80,-0.30,0.77,1.14
7.075,0.91,0.01,0.72,1.16
7.085,0.97,0.33,0.45,1.12
7.095,0.81,0.44,0.06,0.92
7.105,0.48,0.28,-0.22,0.60
7.114,0.24,0.02,-0.32,0.40
7.124,0.09,-0.21,-0.38,0.44
7.134,-0.05,-0.32,-0.42,0.53
7.144,-0.06,-0.25,-0.35,0.43
7.154,0.06,-0.01,-0.18,0.19
7.164,0.29,0.25,-0.10,0.39
7.174,0.46,0.35,0.01,0.57
7.184,0.45,0.23,0.04,0.51
7.194,0.39,0.02,-0.08,0.40
7.204,0.24,-0.17,-0.15,0.33
7.214,-0.02,-0.28,-0.09,0.29
7.224,-0.17,-0.24,-0.15,0.34
7.234,-0.06,-0.10,-0.11,0.16
7.244,0.15,0.02,0.12,0.20
7.254,0.24,0.04,0.29,0.37
7.264,0.35,-0.02,0.35,0.49
7.274,0.59,-0.12,0.36,0.70
7.284,0.81,-0.13,0.23,0.85
7.294,0.72,-0.06,0.01,0.73
7.304,0.32,0.01,-0.20,0.37
7.314,-0.05,0.04,-0.44,0.44
7.324,-0.16,0.05,-0.51,0.53
7.333,-0.13,-0.03,-0.37,0.40
7.343,0.01,-0.12,-0.09,0.15
7.353,0.04,-0.12,0.01,0.13
7.363,0.01,-0.02,0.10,0.11
7.373,0.04,0.06,0.22,0.23
7.383,0.04,0.02,0.32,0.32
7.393,-0.10,-0.14,0.25,0.30
7.403,-0.14,-0.26,0.18,0.34
7.413,0.02,-0.29,0.23,0.37
7.423,0.13,-0.20,0.24,0.34
7.433,0.13,-0.05,0.25,0.28
7.443,0.10,0.05,0.32,0.34
7.453,0.12,0.06,0.25,0.29
7.463,0.17,0.11,0.10,0.23
7.473,0.24,0.15,0.03,0.29
7.483,0.29,0.09,-0.02,0.30
7.493,0.31,-0.03,-0.04,0.32
7.503,0.38,-0.10,-0.15,0.42
7.513,0.33,-0.07,-0.17,0.38
7.523,0.09,0.03,-0.05,0.10
7.533,-0.15,0.12,-0.03,0.19
7.542,-0.39,0.13,0.01,0.41
7.552,-0.62,0.03,0.20,0.65
7.562,-0.68,-0.14,0.44,0.82
7.572,-0.44,-0.24,0.35,0.61
7.582,-0.14,-0.20,0.01,0.25
7.592,0.21,-0.02,-0.35,0.41
7.602,0.53,0.21,-0.44,0.72
7.612,0.65,0.35,-0.15,0.76
7.622,0.57,0.36,-0.03,0.67
7.632,0.40,0.21,0.15,0.47
7.642,0.08,-0.02,0.21,0.23
7.652,-0.19,-0.18,0.25,0.36
7.662,-0.41,-0.29,0.45,0.67
7.672,-0.61,-0.33,0.48,0.85
7.682,-0.51,-0.25,0.19,0.60
7.692,-0.14,-0.10,-0.19,0.26
7.701,0.22,0.06,-0.42,0.47
7.711,0.43,0.22,-0.50,0.70
7.721,0.46,0.31,-0.42,0.70
7.732,0.31,0.25,-0.22,0.45
7.742,0.13,0.08,0.08,0.17
7.751,0.01,-0.08,0.33,0.34
7.761,-0.01,-0.21,0.60,0.63
7.771,0.04,-0.24,0.80,0.84
7.781,0.09,-0.21,0.85,0.88
7.791,0.14,-0.18,0.65,0.68
7.801,0.06,-0.08,0.26,0.28
7.811,-0.10,0.07,-0.10,0.15
7.821,-0.06,0.17,-0.23,0.29
7.831,0.14,0.21,-0.10,0.27
7.841,0.19,0.18,0.12,0.29
7.851,0.06,0.04,0.29,0.30
7.861,-0.07,-0.22,0.62,0.67
7.871,-0.08,-0.53,0.95,1.09
7.881,0.02,-0.62,0.84,1.04
7.891,0.14,-0.46,0.58,0.75
7.901,0.21,-0.19,0.36,0.46
7.910,0.18,0.04,0.04,0.19
7.921,0.16,0.20,-0.37,0.44
7.930,0.08,0.31,-0.67,0.74
7.941,-0.07,0.35,-0.69,0.77
7.950,-0.19,0.24,-0.47,0.56
7.960,-0.22,0.05,-0.12,0.26
7.970,0.09,-0.09,0.15,0.20
7.980,0.51,-0.10,0.24,0.57
7.990,0.62,0.03,0.07,0.62
8.000,0.56,0.23,-0.22,0.64
8.010,0.36,0.34,-0.33,0.59
8.020,-0.00,0.35,-0.28,0.45
8.030,-0.12,0.26,-0.18,0.34
8.040,-0.15,0.08,0.01,0.17
8.050,-0.17,-0.16,0.17,0.29
8.060,-0.17,-0.39,0.19,0.46
8.070,-0.22,-0.55,0.10,0.60
8.080,-0.27,-0.55,0.04,0.62
8.090,-0.36,-0.24,-0.22,0.49
8.100,-0.42,0.23,-0.58,0.76
8.110,-0.35,0.59,-0.67,0.96
8.120,-0.12,0.60,-0.54,0.82
8.130,0.20,0.28,-0.34,0.48
8.140,0.57,-0.15,-0.17,0.62
8.149,0.81,-0.40,0.10,0.91
8.159,0.77,-0.37,0.41,0.95
8.169,0.47,-0.15,0.82,0.96
8.179,0.11,0.10,0.95,0.96
8.189,-0.12,0.16,0.75,0.78
8.199,-0.18,0.09,0.46,0.50
8.209,-0.21,-0.04,0.23,0.31
8.219,-0.20,-0.19,0.12,0.30
8.229,0.05,-0.21,0.03,0.22
8.239,0.48,-0.11,0.04,0.49
8.249,0.67,0.09,-0.06,0.68
8.259,0.47,0.34,-0.16,0.60
8.269,0.13,0.40,-0.02,0.42
8.279,-0.06,0.20,0.25,0.32
8.289,-0.15,-0.14,0.45,0.50
8.299,-0.27,-0.46,0.54,0.76
8.309,-0.33,-0.59,0.41,0.79
8.319,-0.31,-0.44,0.06,0.54
8.329,-0.20,-0.08,-0.20,0.30
8.339,-0.08,0.27,-0.32,0.43
8.348,0.01,0.39,-0.42,0.57
8.358,0.05,0.27,-0.43,0.51
8.368,0.02,-0.06,-0.23,0.24
8.378,0.02,-0.38,0.23,0.45
8.388,0.15,-0.54,0.58,0.81
8.398,0.32,-0.44,0.58,0.79
8.408,0.31,-0.13,0.34,0.48
8.418,0.21,0.19,0.16,0.33
8.428,0.20,0.38,-0.03,0.43
8.438,0.33,0.38,-0.27,0.58
8.448,0.30,0.21,-0.36,0.52
8.458,0.08,-0.03,-0.26,0.27
8.468,-0.11,-0.21,-0.02,0.24
8.478,-0.20,-0.32,0.25,0.45
8.488,-0.21,-0.33,0.46,0.61
8.498,-0.07,-0.24,0.64,0.68
8.508,0.25,-0.06,0.65,0.70
8.518,0.59,0.09,0.52,0.80
8.527,0.78,0.16,0.27,0.84
8.538,0.66,0.20,-0.11,0.69
8.547,0.40,0.18,-0.44,0.62
8.557,0.11,0.06,-0.42,0.44
8.567,-0.19,-0.10,-0.23,0.32
8.577,-0.50,-0.25,-0.04,0.56
8.587,-0.67,-0.34,0.23,0.79
8.597,-0.55,-0.38,0.57,0.88
8.607,-0.23,-0.28,0.70,0.78
8.617,0.19,-0.07,0.46,0.50
8.627,0.52,0.10,0.12,0.54
8.637,0.66,0.12,-0.07,0.67
8.647,0.54,0.04,-0.24,0.59
8.657,0.23,-0.05,-0.25,0.34
8.667,-0.16,-0.05,-0.02,0.17
8.677,-0.49,0.09,0.16,0.53
8.687,-0.66,0.21,0.23,0.73
8.697,-0.60,0.26,0.28,0.71
8.707,-0.23,0.25,0.14,0.37
8.716,0.31,0.20,0.00,0.38
8.727,0.69,0.04,0.10,0.70
8.736,0.72,-0.02,-0.14,0.74
8.746,0.55,-0.01,-0.33,0.65
8.756,0.23,0.10,-0.37,0.44
8.766,-0.20,0.21,-0.17,0.34
8.776,-0.47,0.25,0.08,0.53
8.786,-0.52,0.19,0.41,0.69
8.796,-0.32,0.05,0.67,0.75
8.806,0.08,-0.12,0.75,0.77
8.816,0.36,-0.28,0.46,0.64
8.826,0.44,-0.33,0.15,0.57
8.836,0.21,-0.25,0.02,0.33
8.846,0.14,-0.10,-0.10,0.20
8.856,0.34,-0.01,-0.08,0.35
8.866,0.33,-0.07,0.05,0.34
8.876,0.14,-0.26,0.21,0.36
8.886,-0.01,-0.42,0.28,0.51
8.896,0.03,-0.44,0.22,0.49
8.906,0.09,-0.27,0.01,0.28
8.916,0.04,0.02,-0.23,0.23
8.926,-0.05,0.31,-0.43,0.53
8.936,0.02,0.48,-0.49,0.68
8.946,0.11,0.36,-0.26,0.46
8.955,-0.00,0.03,0.08,0.08
8.965,-0.26,-0.26,0.17,0.40
8.975,-0.38,-0.30,0.14,0.50
8.985,-0.36,-0.12,0.22,0.44
8.995,-0.10,0.15,0.26,0.32
9.005,0.36,0.31,0.17,0.50
9.015,0.62,0.28,-0.10,0.69
9.025,0.63,0.12,-0.27,0.70
9.035,0.47,-0.01,-0.28,0.55
9.045,0.19,-0.09,-0.15,0.26
9.055,-0.06,-0.11,0.01,0.13
9.065,-0.33,-0.09,0.13,0.36
9.075,-0.55,-0.11,0.29,0.63
9.085,-0.62,-0.18,0.57,0.86
9.095,-0.39,-0.22,0.75,0.87
9.105,0.02,-0.17,0.42,0.45
9.115,0.45,-0.10,-0.08,0.47
9.125,0.72,0.03,-0.42,0.84
9.134,0.59,0.16,-0.52,0.80
9.144,0.16,0.26,-0.59,0.67
9.154,-0.24,0.26,-0.54,0.64
9.164,-0.39,0.14,-0.32,0.52
9.174,-0.29,0.08,-0.16,0.35
9.184,0.14,0.10,-0.03,0.17
9.194,0.53,0.19,-0.00,0.56
9.204,0.59,0.16,0.08,0.62
9.214,0.53,0.04,0.14,0.55
9.224,0.40,-0.04,0.05,0.40
9.234,0.18,-0.04,-0.03,0.19
9.244,-0.12,-0.07,-0.02,0.14
9.254,-0.36,-0.21,0.11,0.43
9.264,-0.49,-0.43,0.30,0.71
9.274,-0.46,-0.57,0.31,0.79
9.284,-0.26,-0.53,0.33,0.68
9.294,-0.14,-0.31,0.12,0.36
9.304,0.05,-0.07,-0.03,0.09
9.314,0.27,0.06,-0.13,0.31
9.324,0.43,0.11,-0.20,0.49
9.333,0.49,0.19,-0.11,0.53
9.343,0.51,0.30,0.02,0.59
9.354,0.55,0.35,0.16,0.67
9.363,0.43,0.23,0.37,0.61
9.373,0.15,-0.01,0.58,0.60
9.383,0.01,-0.26,0.84,0.88
9.393,-0.10,-0.43,1.02,1.11
9.403,-0.17,-0.41,0.83,0.94
9.413,-0.11,-0.20,0.40,0.46
9.423,0.01,0.07,0.06,0.10
9.433,0.14,0.35,-0.19,0.42
9.443,0.23,0.49,-0.34,0.64
9.453,0.20,0.35,-0.30,0.50
9.463,0.05,0.04,-0.20,0.21
9.473,-0.16,-0.23,0.03,0.29
9.483,-0.34,-0.38,0.25,0.56
9.493,-0.34,-0.31,0.42,0.62
9.503,-0.24,-0.13,0.40,0.48
9.513,-0.07,-0.05,0.32,0.33
9.523,0.01,-0.10,0.27,0.29
9.532,-0.09,-0.15,-0.08,0.19
9.543,-0.23,-0.15,-0.49,0.56
9.552,-0.27,-0.09,-0.59,0.66
9.562,-0.17,0.05,-0.47,0.50
9.572,0.05,0.17,-0.26,0.32
9.582,0.13,0.17,-0.02,0.21
9.592,0.05,0.02,0.25,0.26
9.602,-0.02,-0.18,0.49,0.52
9.612,0.02,-0.24,0.61,0.66
9.622,0.07,-0.14,0.54,0.57
9.632,0.20,0.04,0.43,0.47
9.642,0.30,0.20,0.24,0.43
9.652,0.18,0.25,-0.13,0.34
9.662,0.02,0.20,-0.49,0.53
9.672,-0.15,0.14,-0.50,0.54
9.682,-0.29,0.11,-0.35,0.47
9.692,-0.26,0.10,-0.22,0.35
9.702,0.04,0.02,-0.07,0.09
9.712,0.48,-0.07,0.07,0.49
9.721,0.77,-0.13,0.23,0.82
9.731,0.76,-0.18,0.37,0.86
9.741,0.58,-0.16,0.31,0.68
9.751,0.42,-0.05,0.16,0.45
9.761,0.23,0.09,0.00,0.25
9.771,0.12,0.13,-0.05,0.18
9.781,0.06,0.03,-0.12,0.14
9.791,0.01,-0.09,-0.24,0.26
9.801,-0.15,-0.20,-0.21,0.33
9.811,-0.36,-0.31,-0.10,0.49
9.821,-0.44,-0.34,-0.09,0.56
9.831,-0.34,-0.26,-0.14,0.45
9.841,-0.10,-0.04,-0.06,0.12
9.851,0.21,0.22,0.05,0.30
9.861,0.53,0.33,0.16,0.65
9.871,0.75,0.20,0.29,0.83
9.881,0.92,-0.05,0.32,0.98
9.891,1.03,-0.29,0.24,1.10
9.901,0.93,-0.35,0.18,1.01
9.911,0.50,-0.24,0.19,0.59
9.920,0.05,0.03,0.15,0.16
9.930,-0.12,0.31,0.12,0.35
9.940,-0.16,0.37,0.06,0.41
9.950,-0.18,0.24,-0.07,0.31
9.960,-0.11,0.04,-0.10,0.15
9.970,0.06,-0.12,-0.01,0.13
9.980,0.07,-0.17,0.11,0.22
9.990,-0.03,-0.12,0.16,0.20
10.000,-0.16,0.00,0.36,0.40
10.010,-0.29,0.06,0.59,0.66
10.020,-0.42,0.03,0.63,0.76
10.030,-0.31,-0.01,0.42,0.52
10.040,0.04,-0.02,0.23,0.24
10.050,0.25,-0.04,0.15,0.30
10.060,0.30,-0.04,0.07,0.31
10.070,0.28,0.05,-0.05,0.29
10.080,0.14,0.12,-0.07,0.20
10.090,-0.03,0.16,0.01,0.16
10.100,-0.21,0.11,0.22,0.33
10.110,-0.30,0.01,0.43,0.53
10.120,-0.21,-0.10,0.51,0.56
10.129,-0.18,-0.22,0.44,0.52
10.140,-0.31,-0.25,0.23,0.46
10.149,-0.43,-0.18,-0.03,0.47
10.159,-0.47,-0.11,-0.08,0.49
10.169,-0.39,-0.07,0.10,0.41
10.179,-0.17,-0.07,0.19,0.27
10.189,0.08,-0.05,0.23,0.25
10.199,0.27,0.00,0.30,0.41
10.209,0.35,0.10,0.34,0.50
10.219,0.32,0.17,0.16,0.40
10.229,0.34,0.16,-0.08,0.38
10.239,0.40,0.05,-0.15,0.43
10.249,0.36,-0.10,-0.03,0.38
10.259,0.29,-0.21,0.03,0.36
10.269,0.23,-0.25,0.24,0.41
10.279,0.08,-0.24,0.52,0.58
10.289,-0.24,-0.20,0.51,0.60
10.299,-0.46,-0.15,0.36,0.60
10.309,-0.49,-0.15,0.24,0.57
10.319,-0.33,-0.18,0.14,0.40
10.329,-0.05,-0.18,-0.12,0.22
10.338,0.17,-0.15,-0.44,0.50
10.348,0.26,-0.08,-0.47,0.55
10.359,0.28,0.00,-0.42,0.51
10.368,0.38,0.09,-0.35,0.53
10.378,0.40,0.10,-0.17,0.44
10.388,0.18,-0.04,0.14,0.23
10.398,-0.12,-0.17,0.38,0.43
10.408,-0.35,-0.23,0.29,0.51
10.418,-0.48,-0.16,0.05,0.51
10.428,-0.46,-0.00,-0.13,0.48
10.438,-0.19,0.17,-0.28,0.38
10.448,0.27,0.23,-0.40,0.53
10.458,0.62,0.17,-0.51,0.82
10.468,0.75,0.11,-0.56,0.94
10.478,0.72,0.10,-0.43,0.84
10.488,0.51,0.13,-0.26,0.58
10.498,0.14,0.15,-0.03,0.20
10.508,-0.24,0.11,0.34,0.43
10.518,-0.49,0.01,0.67,0.83
10.528,-0.48,-0.07,0.71,0.86
10.538,-0.09,-0.12,0.60,0.62
10.548,0.21,-0.07,0.34,0.40
10.557,0.13,-0.01,-0.04,0.14
10.567,-0.09,0.06,-0.29,0.31
10.577,-0.32,0.12,-0.43,0.55
10.587,-0.49,0.18,-0.42,0.67
10.597,-0.51,0.16,-0.23,0.58
10.607,-0.47,0.07,0.06,0.47
10.617,-0.23,-0.04,0.27,0.36
10.627,0.27,-0.12,0.45,0.54
10.637,0.64,-0.09,0.51,0.82
10.647,0.65,0.03,0.52,0.83
10.657,0.42,0.18,0.48,0.66
10.667,0.11,0.23,0.46,0.52
10.677,-0.18,0.10,0.53,0.57
10.687,-0.16,-0.03,0.53,0.55
10.697,0.09,-0.16,0.38,0.42
10.707,0.26,-0.20,0.27,0.42
10.717,0.35,-0.11,0.26,0.44
10.727,0.45,0.06,0.13,0.47
10.737,0.58,0.16,-0.00,0.60
10.747,0.63,0.15,-0.06,0.65
10.756,0.46,0.10,-0.29,0.56
10.766,0.05,-0.00,-0.40,0.41
10.776,-0.19,-0.14,-0.29,0.37
10.786,-0.22,-0.22,-0.18,0.36
10.796,-0.20,-0.22,-0.11,0.32
10.806,-0.02,-0.09,-0.09,0.13
10.816,0.15,0.06,-0.08,0.18
10.826,-0.03,0.09,0.03,0.09
10.836,-0.36,-0.05,0.20,0.41
10.846,-0.42,-0.27,0.37,0.62
10.856,-0.16,-0.46,0.41,0.63
10.866,0.37,-0.46,0.27,0.65
10.876,0.91,-0.31,0.12,0.97
10.886,1.04,-0.05,-0.10,1.05
10.896,0.75,0.19,-0.20,0.80
10.906,0.25,0.26,-0.05,0.36
10.916,-0.21,0.10,0.11,0.26
10.925,-0.49,-0.12,0.27,0.57
10.936,-0.67,-0.28,0.28,0.78
10.946,-0.60,-0.36,0.03,0.69
10.955,-0.34,-0.24,-0.43,0.60
10.965,0.06,-0.02,-0.76,0.76
10.975,0.57,0.21,-0.61,0.86
10.985,1.04,0.35,-0.44,1.19
10.995,1.18,0.34,-0.11,1.23
11.005,0.92,0.18,0.09,0.95
11.015,0.38,-0.07,0.39,0.55
11.025,-0.25,-0.29,0.62,0.73
11.035,-0.47,-0.45,0.82,1.05
11.045,-0.11,-0.41,0.72,0.83
11.055,0.47,-0.19,0.49,0.71
11.065,0.64,0.02,0.16,0.66
11.075,0.54,0.15,-0.19,0.59
11.085,0.08,0.18,-0.25,0.32
11.095,-0.46,0.06,0.02,0.46
11.105,-0.67,-0.11,0.24,0.72
11.115,-0.65,-0.24,0.34,0.77
11.124,-0.44,-0.30,0.41,0.68
11.135,-0.18,-0.26,0.38,0.50
11.144,0.11,-0.12,0.31,0.34
11.155,0.32,0.11,0.15,0.37
11.164,0.51,0.31,0.01,0.60
11.174,0.58,0.36,-0.10,0.69
11.184,0.39,0.30,-0.15,0.52
11.194,0.18,0.20,-0.19,0.33
11.204,0.15,0.11,-0.18,0.26
11.214,0.21,0.03,-0.04,0.22
11.224,0.29,-0.08,0.21,0.37
11.234,0.34,-0.12,0.18,0.40
11.244,0.37,-0.09,-0.03,0.39
11.254,0.13,-0.03,-0.11,0.17
11.264,-0.29,0.03,-0.10,0.31
11.274,-0.55,0.09,-0.18,0.58
11.284,-0.68,0.05,-0.11,0.69
11.294,-0.71,-0.09,-0.05,0.71
11.304,-0.35,-0.19,-0.17,0.43
11.314,0.13,-0.15,-0.30,0.36
11.324,0.49,-0.02,-0.39,0.63
11.334,0.74,0.16,-0.28,0.81
11.343,0.76,0.28,-0.13,0.82
11.353,0.49,0.23,0.12,0.56
11.363,0.16,0.07,0.28,0.33
11.373,-0.07,-0.15,0.41,0.44
11.383,-0.17,-0.25,0.36,0.47
11.393,-0.03,-0.23,0.25,0.34
11.403,0.14,-0.09,0.14,0.21
11.413,0.04,0.04,0.06,0.08
11.423,-0.27,0.06,0.12,0.30
11.433,-0.45,-0.04,0.23,0.51
11.443,-0.34,-0.17,0.37,0.53
11.453,-0.13,-0.20,0.34,0.42
11.463,0.09,-0.12,0.18,0.23
11.473,0.37,0.08,-0.08,0.39
11.483,0.60,0.27,-0.21,0.69
11.493,0.59,0.40,-0.23,0.75
11.503,0.28,0.37,-0.13,0.48
11.513,-0.06,0.20,0.20,0.29
11.523,-0.25,-0.00,0.25,0.35
11.532,-0.33,-0.17,0.23,0.44
11.543,-0.34,-0.26,0.25,0.50
11.552,-0.23,-0.20,0.38,0.49
11.562,-0.03,-0.05,0.31,0.32
11.572,0.21,0.07,0.16,0.27
11.582,0.15,0.10,0.04,0.19
11.592,-0.14,0.09,-0.13,0.21
11.602,-0.36,0.08,-0.24,0.44
11.612,-0.45,0.05,-0.27,0.52
11.622,-0.35,0.08,-0.17,0.40
11.632,-0.11,0.08,0.10,0.17
11.642,0.02,0.03,0.43,0.43
11.652,-0.00,-0.07,0.63,0.64
11.662,0.07,-0.15,0.56,0.59
11.672,0.14,-0.15,0.34,0.39
11.682,-0.01,-0.09,0.07,0.11
11.692,-0.13,-0.03,-0.03,0.14
11.702,0.03,0.04,-0.09,0.10
11.712,0.25,0.09,-0.23,0.35
11.721,0.29,0.09,-0.17,0.35
11.732,0.27,-0.01,0.07,0.28
11.741,0.24,-0.10,0.20,0.33
11.751,0.09,-0.20,0.22,0.31
11.761,-0.08,-0.21,0.18,0.29
11.771,-0.05,-0.14,0.09,0.17
11.781,0.10,-0.00,-0.06,0.12
11.791,0.27,0.05,-0.13,0.31
11.801,0.31,-0.01,-0.10,0.32
11.811,0.14,-0.10,-0.06,0.19
11.821,-0.10,-0.26,0.24,0.36
11.831,-0.24,-0.38,0.56,0.72
11.841,-0.25,-0.33,0.41,0.59
11.851,-0.03,-0.15,0.28,0.32
11.861,0.27,0.05,0.18,0.32
11.871,0.50,0.19,0.08,0.54
11.881,0.56,0.24,-0.23,0.65
11.891,0.54,0.22,-0.49,0.76
11.901,0.42,0.15,-0.61,0.75
11.911,0.29,0.07,-0.48,0.56
11.921,0.18,0.05,-0.22,0.29
11.931,0.17,0.01,0.08,0.19
11.941,0.22,-0.09,0.27,0.36
11.951,0.13,-0.17,0.49,0.54
11.960,0.06,-0.20,0.49,0.53
11.970,0.11,-0.20,0.32,0.40
11.980,0.08,-0.15,0.30,0.34
11.990,-0.07,-0.09,0.23,0.25
12.000,-0.11,0.02,0.12,0.17
12.010,-0.12,0.09,0.10,0.18
12.020,-0.17,0.13,0.06,0.22
12.030,-0.13,0.13,-0.01,0.18
12.040,0.05,0.12,0.02,0.13
12.050,0.19,0.11,0.13,0.25
12.060,0.15,0.01,0.21,0.26
12.070,0.01,-0.09,0.27,0.28
12.080,-0.03,-0.15,0.25,0.29
12.090,-0.10,-0.16,0.24,0.31
12.100,-0.16,-0.11,0.17,0.26
12.110,-0.14,-0.09,0.08,0.19
12.120,-0.08,-0.08,0.07,0.14
12.130,-0.02,-0.05,0.03,0.06
12.139,0.04,-0.03,-0.07,0.09
12.149,0.27,0.00,-0.09,0.28
12.159,0.45,0.10,-0.10,0.47
12.169,0.49,0.16,-0.04,0.52
12.179,0.34,0.09,0.17,0.39
12.189,0.00,-0.06,0.41,0.41
12.199,-0.25,-0.18,0.40,0.50
12.209,-0.29,-0.24,0.39,0.55
12.219,-0.14,-0.20,0.31,0.40
12.229,0.16,-0.08,-0.04,0.19
12.239,0.30,0.08,-0.22,0.38
12.249,0.33,0.15,-0.07,0.37
12.259,0.31,0.13,0.00,0.33
12.269,0.25,0.08,0.05,0.26
12.279,0.12,0.02,0.05,0.13
12.289,-0.08,-0.00,-0.01,0.08
12.299,-0.20,-0.03,-0.09,0.23
12.309,-0.18,-0.06,-0.15,0.24
12.319,-0.14,-0.04,-0.16,0.22
12.328,-0.12,0.01,-0.16,0.20
12.339,0.01,0.07,0.02,0.07
12.348,0.12,0.10,0.20,0.26
12.358,0.12,0.09,0.20,0.25
12.368,0.03,0.08,0.09,0.12
12.378,-0.14,0.06,0.02,0.16
12.388,-0.33,0.02,0.02,0.33
12.398,-0.33,-0.05,0.13,0.36
12.408,-0.07,-0.12,0.25,0.29
12.418,0.21,-0.18,0.17,0.32
12.428,0.44,-0.14,-0.13,0.48
12.438,0.51,0.01,-0.30,0.60
12.448,0.37,0.20,-0.22,0.48
12.458,0.02,0.31,-0.20,0.37
12.468,-0.33,0.24,-0.11,0.42
12.478,-0.53,0.07,0.00,0.54
12.488,-0.42,-0.17,0.08,0.46
12.498,-0.10,-0.32,0.17,0.38
12.508,0.14,-0.29,0.12,0.34
12.518,0.27,-0.10,0.06,0.29
12.528,0.30,0.11,0.11,0.34
12.537,0.30,0.20,0.21,0.41
12.547,0.25,0.16,0.18,0.35
12.557,0.16,0.05,0.13,0.22
12.567,0.05,-0.07,0.01,0.09
12.577,-0.09,-0.13,-0.21,0.27
12.587,-0.24,-0.12,-0.24,0.36
12.597,-0.30,-0.03,-0.04,0.31
12.607,-0.13,0.02,0.26,0.29
12.617,0.08,-0.01,0.57,0.58
12.627,0.17,-0.07,0.66,0.68
12.637,0.27,-0.14,0.48,0.56
12.647,0.35,-0.15,0.24,0.45
12.657,0.30,-0.08,-0.13,0.34
12.667,0.18,0.04,-0.37,0.41
12.677,0.05,0.11,-0.18,0.22
12.687,0.02,0.15,-0.06,0.16
12.697,0.01,0.10,-0.12,0.15
12.707,-0.10,0.02,-0.15,0.18
12.717,-0.14,-0.10,-0.06,0.18
12.727,0.11,-0.17,0.06,0.22
12.736,0.52,-0.20,0.21,0.59
12.747,0.71,-0.15,0.38,0.82
12.756,0.71,-0.11,0.35,0.80
12.766,0.60,-0.02,0.11,0.61
12.776,0.33,0.04,0.20,0.39
12.786,-0.09,0.02,0.34,0.35
12.796,-0.41,-0.04,0.14,0.43
12.806,-0.65,-0.08,0.08,0.66
12.816,-0.73,-0.16,0.08,0.75
12.826,-0.43,-0.17,-0.04,0.47
12.836,-0.00,-0.11,-0.06,0.12
12.846,0.30,-0.01,0.00,0.30
12.856,0.48,0.04,0.02,0.48
12.866,0.44,0.05,-0.02,0.45
12.876,0.21,0.04,-0.06,0.22
12.886,-0.05,-0.03,0.01,0.06
12.896,-0.21,-0.07,0.08,0.24
12.906,-0.22,-0.04,0.02,0.23
12.916,-0.10,0.03,0.01,0.11
12.926,0.00,0.04,0.08,0.09
12.935,0.11,-0.00,0.09,0.14
12.945,0.09,-0.01,0.05,0.10
12.955,0.01,-0.01,0.06,0.06
12.965,0.04,0.02,0.08,0.10
12.975,0.32,0.08,-0.05,0.33
12.985,0.53,0.14,-0.15,0.57
12.995,0.48,0.13,-0.11,0.51
