time,ax,ay,az,atotal
19.853,0.10,0.12,0.12,0.20
19.863,0.18,0.07,0.16,0.25
19.872,0.23,-0.00,0.17,0.29
19.882,0.27,-0.04,0.22,0.35
19.892,0.21,-0.04,0.23,0.31
19.902,0.04,0.02,0.15,0.16
19.912,-0.09,0.06,0.05,0.12
19.922,-0.17,0.11,-0.05,0.21
19.932,-0.16,0.13,-0.09,0.22
19.942,-0.06,0.08,-0.03,0.11
19.952,0.00,0.01,0.06,0.06
19.962,0.02,-0.00,0.13,0.13
19.972,-0.00,0.01,0.22,0.22
19.982,-0.01,0.07,0.33,0.33
19.992,-0.00,0.12,0.35,0.37
20.002,0.00,0.08,0.29,0.30
20.012,-0.02,-0.01,0.13,0.13
20.022,-0.05,-0.13,-0.05,0.15
20.032,-0.12,-0.17,-0.18,0.28
20.042,-0.24,-0.08,-0.20,0.32
20.052,-0.28,0.10,-0.15,0.34
20.062,-0.17,0.26,-0.08,0.32
20.072,-0.00,0.34,0.01,0.34
20.081,0.12,0.29,0.18,0.36
20.091,0.19,0.14,0.33,0.41
20.101,0.17,-0.01,0.37,0.41
20.111,0.09,-0.08,0.30,0.33
20.121,-0.03,-0.06,0.16,0.17
20.131,-0.16,0.03,0.00,0.17
20.141,-0.27,0.13,-0.08,0.31
20.151,-0.26,0.20,-0.13,0.35
20.161,-0.11,0.22,-0.12,0.28
20.171,0.08,0.20,-0.04,0.22
20.181,0.21,0.15,0.08,0.27
20.191,0.23,0.10,0.16,0.30
20.201,0.23,0.08,0.15,0.29
20.211,0.21,0.07,0.09,0.24
20.221,0.11,0.08,0.04,0.14
20.231,-0.04,0.07,0.04,0.09
20.241,-0.18,0.05,0.04,0.19
20.251,-0.24,0.04,-0.02,0.25
20.261,-0.21,0.07,-0.07,0.23
20.270,-0.07,0.14,-0.08,0.18
20.280,0.05,0.19,-0.06,0.21
20.290,0.15,0.18,0.01,0.24
20.300,0.26,0.09,0.08,0.28
20.310,0.29,-0.02,0.12,0.32
20.320,0.20,-0.06,0.09,0.23
20.330,0.03,-0.07,-0.00,0.07
20.340,-0.14,-0.04,-0.10,0.18
20.350,-0.21,0.04,-0.09,0.23
20.360,-0.21,0.16,0.04,0.27
20.370,-0.13,0.22,0.27,0.37
20.380,-0.08,0.17,0.44,0.48
20.390,-0.09,0.01,0.62,0.62
20.400,-0.16,-0.14,0.57,0.60
20.410,-0.20,-0.16,0.36,0.44
20.420,-0.15,-0.04,0.17,0.23
20.430,0.03,0.26,0.06,0.27
20.440,0.27,0.48,0.04,0.55
20.450,0.46,0.38,-0.13,0.61
20.459,0.56,0.14,-0.28,0.64
20.469,0.46,-0.11,-0.32,0.57
20.479,0.16,-0.16,-0.20,0.31
20.489,-0.09,-0.02,-0.03,0.10
20.499,-0.26,0.16,0.17,0.34
20.509,-0.28,0.21,0.30,0.46
20.519,-0.18,0.17,0.26,0.36
20.529,-0.01,0.15,0.20,0.25
20.539,0.12,0.16,0.16,0.26
20.549,0.17,0.13,0.14,0.26
20.559,0.19,0.07,0.08,0.22
20.569,0.16,-0.01,-0.04,0.16
20.579,0.11,0.00,-0.07,0.13
20.589,0.03,0.07,-0.07,0.10
20.599,-0.06,0.13,-0.06,0.16
20.609,-0.08,0.19,-0.01,0.20
20.619,-0.01,0.17,0.05,0.18
20.629,0.17,0.21,0.06,0.27
20.639,0.34,0.17,-0.13,0.40
20.649,0.36,0.09,-0.09,0.38
20.659,0.26,0.09,-0.19,0.33
20.668,0.16,0.13,-0.35,0.41
20.678,0.05,0.08,-0.32,0.33
20.688,-0.09,0.02,-0.23,0.25
20.698,-0.17,-0.01,-0.20,0.26
20.708,-0.13,0.01,-0.09,0.15
20.718,-0.08,0.04,0.18,0.20
20.728,-0.12,0.02,0.38,0.40
20.738,-0.18,-0.03,0.52,0.55
20.748,-0.16,-0.02,0.50,0.53
20.758,0.02,0.07,0.43,0.43
20.768,0.18,0.10,0.37,0.43
20.778,0.22,0.06,0.25,0.34
20.788,0.16,0.02,0.23,0.28
20.798,0.08,0.11,0.21,0.25
