time,ax,ay,az,atotal
6.606,-0.01,-0.05,0.07,0.09
6.616,-0.02,-0.01,0.08,0.08
6.626,0.02,0.02,0.06,0.07
6.636,0.01,0.04,0.09,0.10
6.646,0.01,0.04,0.07,0.08
6.656,-0.02,-0.00,0.09,0.09
6.665,-0.04,-0.05,0.07,0.09
6.675,-0.05,-0.04,0.08,0.10
6.685,-0.05,-0.01,0.08,0.09
6.695,-0.03,0.01,0.09,0.10
6.705,0.00,0.01,0.07,0.07
6.715,0.03,0.03,0.08,0.09
6.725,0.02,0.02,0.10,0.11
6.735,0.03,-0.00,0.05,0.06
6.745,-0.02,-0.03,0.09,0.09
6.755,-0.01,-0.04,0.07,0.08
6.765,0.01,-0.05,0.04,0.07
6.775,0.03,-0.02,0.08,0.08
6.785,0.02,-0.03,0.06,0.07
6.795,0.05,-0.04,0.09,0.11
6.805,0.04,-0.02,0.06,0.07
6.815,-0.01,0.01,0.09,0.09
6.825,-0.06,0.03,0.07,0.09
6.835,-0.04,0.02,0.06,0.08
6.845,-0.02,0.00,0.10,0.10
6.854,0.00,-0.01,0.06,0.07
6.864,-0.02,-0.02,0.06,0.06
6.874,-0.02,0.01,0.09,0.10
6.884,-0.02,0.03,0.08,0.08
6.894,-0.00,0.05,0.07,0.09
6.904,0.01,0.04,0.08,0.09
6.914,-0.01,-0.01,0.09,0.09
6.924,-0.01,-0.07,0.07,0.10
6.934,0.03,-0.08,0.08,0.12
6.944,0.04,-0.06,0.08,0.11
6.954,0.02,-0.01,0.04,0.05
6.964,-0.00,0.02,0.07,0.08
6.974,-0.01,0.02,0.06,0.07
6.984,0.00,-0.01,0.08,0.08
6.994,-0.01,-0.04,0.06,0.07
7.004,-0.02,-0.03,0.06,0.08
7.013,-0.01,-0.02,0.09,0.09
7.024,-0.02,-0.00,0.07,0.07
7.034,-0.00,0.04,0.08,0.09
7.043,-0.02,0.07,0.08,0.11
7.053,-0.06,0.08,0.07,0.12
7.063,-0.06,0.03,0.09,0.11
7.073,-0.02,-0.03,0.06,0.07
7.083,0.04,-0.06,0.08,0.11
7.093,0.05,-0.04,0.07,0.10
7.103,0.04,-0.01,0.09,0.10
7.113,0.01,-0.00,0.05,0.05
7.123,-0.01,-0.01,0.08,0.08
7.133,0.00,-0.02,0.06,0.06
7.143,0.01,-0.02,0.06,0.06
7.153,0.01,-0.02,0.09,0.09
7.163,-0.01,-0.01,0.06,0.06
7.173,-0.02,-0.01,0.06,0.06
7.183,-0.01,-0.01,0.07,0.07
7.193,0.00,-0.01,0.06,0.06
7.203,-0.02,-0.01,0.07,0.08
7.213,-0.02,-0.01,0.05,0.05
7.222,-0.04,-0.00,0.09,0.10
7.232,-0.04,0.03,0.07,0.09
7.243,-0.03,0.03,0.06,0.08
7.252,-0.02,0.01,0.09,0.09
7.262,-0.00,-0.02,0.05,0.06
7.272,0.00,-0.06,0.08,0.09
7.282,-0.00,-0.03,0.05,0.06
7.292,0.00,-0.00,0.06,0.06
7.302,0.02,0.01,0.08,0.09
7.312,0.04,-0.02,0.04,0.06
7.322,0.04,-0.03,0.08,0.09
7.332,0.04,-0.02,0.05,0.07
7.342,0.01,-0.01,0.08,0.08
7.352,-0.04,0.00,0.06,0.07
7.362,-0.03,0.01,0.07,0.08
7.372,-0.03,0.02,0.09,0.10
7.382,-0.05,0.01,0.06,0.08
7.392,-0.03,0.02,0.07,0.08
7.402,-0.02,0.01,0.08,0.08
7.412,-0.02,-0.01,0.09,0.09
7.422,-0.02,-0.03,0.05,0.06
7.431,-0.01,-0.03,0.09,0.10
7.441,-0.02,-0.00,0.08,0.08
7.451,-0.01,0.02,0.08,0.08
7.461,0.02,0.00,0.07,0.07
7.471,0.04,-0.06,0.06,0.09
7.481,0.03,-0.08,0.09,0.12
7.491,0.02,-0.05,0.06,0.08
7.501,0.01,0.02,0.06,0.06
7.511,0.01,0.05,0.10,0.11
7.521,0.00,0.06,0.05,0.08
7.531,-0.01,0.04,0.09,0.10
7.541,-0.01,0.01,0.08,0.08
7.551,-0.03,-0.06,0.06,0.08
7.561,-0.04,-0.07,0.08,0.11
7.572,-0.02,-0.03,0.06,0.07
7.581,-0.01,0.02,0.07,0.08
7.591,-0.02,0.03,0.07,0.08
7.601,-0.01,0.05,0.07,0.09
7.611,0.01,-0.01,0.07,0.07
7.620,0.01,-0.06,0.04,0.07
7.630,-0.01,-0.05,0.07,0.08
7.640,-0.02,-0.02,0.05,0.06
7.650,0.01,0.00,0.08,0.09
7.660,0.03,0.03,0.07,0.08
7.670,0.06,0.03,0.07,0.10
7.680,0.04,-0.00,0.07,0.08
7.690,-0.00,-0.03,0.06,0.07
7.700,-0.04,-0.04,0.07,0.09
7.710,-0.05,-0.03,0.05,0.08
7.720,-0.02,0.01,0.08,0.08
7.730,0.00,0.02,0.06,0.06
7.740,-0.01,0.00,0.06,0.06
7.750,0.00,-0.02,0.07,0.07
7.760,-0.03,0.01,0.06,0.06
7.770,-0.03,-0.01,0.05,0.06
7.780,-0.03,-0.02,0.07,0.08
7.790,-0.04,-0.03,0.06,0.08
7.800,-0.01,-0.02,0.06,0.06
7.810,-0.00,0.00,0.03,0.03
7.819,0.00,0.02,0.09,0.09
7.829,0.02,0.00,0.05,0.05
7.839,0.05,-0.01,0.08,0.10
7.849,0.06,-0.01,0.09,0.11
7.859,0.03,-0.01,0.04,0.05
7.869,-0.02,-0.01,0.07,0.08
7.879,-0.05,-0.02,0.08,0.09
7.889,-0.04,-0.04,0.04,0.07
7.899,-0.03,-0.04,0.06,0.08
7.909,-0.01,-0.04,0.07,0.08
7.919,-0.00,-0.01,0.07,0.07
7.929,0.03,0.02,0.05,0.06
7.939,0.01,0.04,0.09,0.10
7.949,-0.04,0.02,0.06,0.07
7.959,-0.06,-0.01,0.08,0.10
7.969,-0.06,-0.04,0.06,0.10
7.979,-0.03,-0.03,0.06,0.07
7.989,0.01,-0.04,0.06,0.08
7.999,0.05,-0.02,0.07,0.09
8.009,0.05,0.02,0.09,0.10
8.018,0.03,0.04,0.05,0.07
8.028,0.02,0.03,0.06,0.07
8.038,0.00,-0.01,0.09,0.09
8.048,-0.02,-0.04,0.06,0.07
8.058,-0.03,-0.06,0.07,0.10
8.068,-0.03,-0.07,0.08,0.11
8.078,-0.01,-0.03,0.06,0.06
8.088,-0.00,0.02,0.06,0.06
8.098,-0.01,0.04,0.09,0.10
8.108,-0.03,0.06,0.06,0.08
8.118,-0.01,0.04,0.09,0.10
8.128,-0.02,-0.01,0.06,0.07
8.138,-0.04,-0.05,0.06,0.09
8.148,-0.03,-0.05,0.06,0.09
8.158,-0.01,-0.04,0.06,0.07
8.168,0.03,-0.00,0.08,0.08
8.178,0.04,0.01,0.07,0.09
8.188,0.05,0.02,0.07,0.09
8.197,0.00,0.01,0.05,0.06
8.207,-0.03,-0.01,0.07,0.08
8.217,-0.02,-0.01,0.07,0.07
8.227,-0.03,-0.01,0.06,0.06
8.237,-0.04,-0.03,0.07,0.08
8.247,-0.04,-0.06,0.08,0.10
8.257,-0.01,-0.05,0.06,0.08
8.267,-0.00,-0.00,0.06,0.06
8.277,0.01,0.02,0.05,0.06
8.287,0.03,0.02,0.08,0.09
8.297,0.04,0.04,0.07,0.08
8.307,-0.01,-0.00,0.06,0.06
8.317,-0.02,-0.04,0.08,0.09
8.327,-0.06,-0.04,0.07,0.10
8.337,-0.05,0.00,0.07,0.09
8.347,-0.03,0.04,0.07,0.09
8.357,0.00,0.03,0.07,0.08
8.367,0.06,-0.01,0.06,0.09
8.377,0.07,-0.02,0.06,0.10
8.386,0.03,-0.02,0.07,0.07
8.396,-0.01,-0.00,0.05,0.05
8.406,-0.04,0.00,0.07,0.08
8.416,-0.06,-0.03,0.06,0.08
8.426,-0.05,-0.04,0.06,0.09
8.436,-0.01,-0.06,0.08,0.09
8.446,0.01,-0.03,0.08,0.08
8.456,-0.00,0.01,0.08,0.09
8.466,0.00,0.05,0.06,0.08
8.476,0.01,0.04,0.10,0.11
8.486,-0.01,0.01,0.05,0.05
8.496,-0.03,-0.03,0.05,0.07
8.506,-0.01,-0.04,0.07,0.09
8.516,0.01,-0.03,0.08,0.09
8.526,0.02,0.03,0.09,0.10
8.536,0.01,0.05,0.07,0.08
8.546,-0.02,0.02,0.08,0.08
8.556,-0.02,-0.04,0.05,0.07
8.566,0.02,-0.04,0.06,0.08
8.576,0.03,-0.06,0.06,0.09
8.585,0.00,-0.05,0.05,0.07
8.595,-0.03,-0.03,0.07,0.08
8.605,-0.04,-0.01,0.05,0.07
8.615,-0.00,0.00,0.08,0.08
8.625,0.00,0.04,0.06,0.07
8.635,-0.02,0.05,0.06,0.08
8.645,-0.00,0.01,0.09,0.09
8.655,0.01,-0.04,0.06,0.07
8.665,0.01,-0.05,0.09,0.10
8.675,-0.00,-0.02,0.06,0.07
8.685,-0.03,0.04,0.05,0.07
8.695,-0.01,0.07,0.09,0.11
8.705,-0.01,0.03,0.06,0.07
8.715,-0.01,-0.00,0.09,0.09
8.725,-0.04,-0.04,0.06,0.08
8.735,-0.03,-0.07,0.06,0.10
8.745,-0.01,-0.03,0.06,0.07
8.754,-0.01,-0.01,0.08,0.08
8.764,-0.00,-0.02,0.07,0.07
8.774,0.04,-0.04,0.05,0.07
8.784,0.06,-0.02,0.08,0.10
8.794,0.03,0.01,0.06,0.07
8.804,-0.02,0.03,0.06,0.08
8.814,-0.09,0.02,0.09,0.12
8.824,-0.10,-0.01,0.06,0.11
8.834,-0.07,-0.03,0.09,0.11
8.844,0.00,-0.02,0.04,0.04
8.854,0.04,-0.02,0.08,0.09
8.864,0.05,-0.02,0.07,0.09
8.874,0.05,0.01,0.05,0.07
8.884,0.01,0.01,0.08,0.09
8.894,-0.04,0.00,0.08,0.09
8.904,-0.06,-0.01,0.08,0.10
8.914,-0.04,-0.01,0.06,0.07
8.924,-0.04,-0.04,0.07,0.09
8.933,0.02,-0.05,0.08,0.10
8.943,0.03,-0.02,0.05,0.06
8.953,0.03,-0.01,0.09,0.10
8.963,0.02,-0.00,0.06,0.06
8.973,0.00,0.03,0.08,0.08
8.983,-0.00,0.04,0.07,0.08
8.993,-0.04,0.00,0.07,0.08
9.003,-0.05,-0.03,0.08,0.10
9.013,-0.01,-0.04,0.06,0.07
9.023,-0.01,-0.03,0.08,0.09
9.033,0.00,-0.00,0.05,0.05
9.043,0.03,0.01,0.07,0.08
9.053,-0.00,0.01,0.07,0.07
9.063,-0.01,-0.01,0.05,0.05
9.073,-0.02,-0.03,0.06,0.07
9.083,-0.02,-0.05,0.06,0.08
9.093,-0.03,-0.04,0.08,0.09
9.103,-0.02,0.00,0.07,0.07
9.113,-0.03,0.03,0.07,0.09
9.123,-0.02,0.03,0.07,0.08
9.133,-0.00,-0.02,0.04,0.05
9.143,0.02,-0.04,0.07,0.09
9.153,0.03,-0.03,0.06,0.07
9.162,0.03,-0.00,0.06,0.07
9.172,0.03,0.01,0.08,0.08
9.183,0.00,0.02,0.07,0.07
9.192,-0.01,0.01,0.08,0.08
9.202,-0.00,-0.01,0.05,0.06
9.212,-0.01,-0.02,0.09,0.09
9.222,-0.03,-0.02,0.08,0.09
9.232,-0.02,-0.01,0.06,0.07
9.242,-0.02,-0.00,0.09,0.09
9.252,-0.01,-0.02,0.06,0.07
9.262,0.00,-0.02,0.07,0.07
9.272,-0.01,-0.01,0.04,0.05
9.282,0.01,0.01,0.06,0.06
9.292,-0.01,0.01,0.06,0.06
9.302,-0.03,-0.00,0.06,0.06
9.312,-0.05,-0.01,0.07,0.09
9.322,-0.03,-0.03,0.07,0.08
9.332,0.03,-0.04,0.07,0.08
9.342,0.06,-0.02,0.07,0.09
9.351,0.02,-0.01,0.06,0.07
9.361,0.01,-0.03,0.05,0.06
9.371,-0.01,-0.03,0.04,0.05
9.381,-0.03,-0.03,0.06,0.08
9.391,-0.02,0.00,0.06,0.06
9.401,-0.03,0.02,0.08,0.09
9.411,-0.01,-0.01,0.06,0.06
9.421,0.02,-0.04,0.05,0.06
9.431,0.01,-0.04,0.09,0.10
9.441,0.02,-0.02,0.05,0.05
9.451,-0.02,0.01,0.09,0.10
9.461,-0.04,0.01,0.08,0.09
9.471,-0.00,0.00,0.06,0.06
9.481,-0.01,0.00,0.10,0.10
9.491,-0.01,-0.02,0.05,0.05
9.501,-0.03,-0.03,0.06,0.07
9.511,-0.05,-0.02,0.06,0.08
9.521,-0.01,0.01,0.05,0.06
9.531,0.04,0.04,0.09,0.11
9.541,0.07,0.03,0.07,0.10
9.550,0.03,-0.01,0.08,0.08
9.560,-0.02,-0.05,0.05,0.07
9.570,-0.03,-0.05,0.07,0.09
9.580,-0.01,-0.02,0.06,0.06
9.590,-0.03,0.01,0.08,0.08
9.600,-0.03,0.01,0.07,0.07
9.610,-0.00,0.01,0.06,0.06
9.620,0.01,0.02,0.08,0.08
9.630,0.00,0.00,0.05,0.05
9.640,-0.03,-0.01,0.05,0.06
9.650,-0.06,-0.03,0.06,0.09
9.660,-0.02,-0.04,0.08,0.10
9.670,-0.00,-0.02,0.03,0.04
9.680,0.00,0.01,0.09,0.09
9.690,-0.00,0.01,0.06,0.06
9.700,-0.01,-0.00,0.07,0.07
9.710,0.00,-0.02,0.09,0.09
9.720,0.02,-0.03,0.04,0.06
9.730,0.01,-0.03,0.10,0.11
9.740,-0.04,-0.01,0.04,0.05
9.750,-0.03,-0.00,0.07,0.08
9.759,0.01,-0.00,0.09,0.09
9.769,0.01,-0.00,0.06,0.06
9.779,-0.02,-0.01,0.08,0.08
9.789,-0.04,-0.03,0.04,0.07
9.799,-0.04,-0.01,0.08,0.09
9.809,-0.03,0.00,0.05,0.05
9.819,-0.01,0.02,0.09,0.09
9.829,-0.02,0.03,0.07,0.08
9.839,0.00,0.01,0.07,0.07
9.849,-0.01,-0.02,0.10,0.10
9.859,-0.01,-0.06,0.03,0.07
9.869,-0.01,-0.05,0.10,0.11
9.879,-0.04,-0.01,0.07,0.08
9.889,-0.04,0.01,0.06,0.07
9.899,0.01,0.00,0.08,0.08
9.909,0.06,0.01,0.06,0.09
9.919,0.08,0.02,0.07,0.11
9.928,0.02,0.01,0.04,0.05
9.939,-0.02,-0.01,0.09,0.09
9.948,-0.04,-0.04,0.08,0.10
9.959,-0.02,-0.06,0.03,0.07
9.968,-0.03,-0.08,0.07,0.10
9.978,-0.01,-0.03,0.07,0.08
9.988,-0.01,0.01,0.07,0.07
9.998,-0.03,0.04,0.06,0.08
10.008,0.01,0.02,0.11,0.11
10.018,0.02,0.01,0.06,0.07
10.028,-0.05,0.01,0.07,0.09
10.038,-0.08,-0.02,0.09,0.12
10.048,-0.05,-0.01,0.06,0.07
10.058,-0.01,-0.00,0.07,0.07
10.068,0.02,-0.02,0.07,0.08
10.078,0.06,-0.03,0.04,0.08
10.088,0.02,-0.03,0.07,0.08
10.098,0.00,-0.03,0.06,0.06
10.107,0.01,-0.00,0.06,0.06
10.117,-0.02,-0.01,0.07,0.07
10.127,-0.02,-0.03,0.07,0.07
10.137,0.02,-0.03,0.06,0.07
10.147,-0.02,-0.04,0.05,0.06
10.157,0.01,-0.05,0.06,0.08
10.167,0.04,-0.02,0.09,0.10
10.177,0.01,-0.01,0.06,0.06
10.187,-0.03,-0.01,0.07,0.07
10.197,-0.04,-0.00,0.08,0.09
10.207,-0.01,0.01,0.07,0.07
10.217,0.02,0.04,0.07,0.09
10.227,-0.01,0.04,0.09,0.10
10.237,-0.03,-0.00,0.07,0.07
10.247,-0.03,-0.03,0.06,0.07
10.257,-0.00,-0.03,0.08,0.09
10.267,-0.02,-0.03,0.06,0.06
10.277,-0.04,-0.02,0.06,0.08
10.287,-0.01,-0.00,0.09,0.09
10.297,0.01,0.03,0.07,0.07
10.307,-0.00,0.03,0.08,0.09
10.317,-0.02,-0.02,0.04,0.05
10.327,-0.02,-0.05,0.08,0.09
10.336,-0.01,-0.05,0.07,0.08
10.346,0.00,-0.02,0.06,0.06
10.356,0.03,-0.01,0.10,0.10
10.366,0.01,0.01,0.04,0.05
10.376,0.01,0.02,0.09,0.09
10.386,-0.00,0.02,0.08,0.08
10.396,-0.03,0.01,0.07,0.07
10.406,-0.04,-0.02,0.09,0.09
10.416,-0.02,-0.05,0.07,0.09
10.426,0.00,-0.04,0.07,0.08
10.436,0.01,-0.01,0.04,0.05
10.446,0.02,-0.01,0.07,0.08
10.456,0.01,-0.02,0.07,0.08
10.466,-0.04,-0.03,0.06,0.07
10.476,-0.03,-0.02,0.09,0.10
10.486,-0.02,-0.01,0.06,0.06
10.496,-0.03,0.01,0.06,0.07
10.506,-0.01,-0.02,0.04,0.05
10.515,-0.00,-0.06,0.07,0.09
10.525,0.04,-0.06,0.07,0.10
10.535,0.09,-0.02,0.08,0.12
10.545,0.07,0.04,0.10,0.13
10.555,0.01,0.05,0.06,0.08
10.565,-0.02,0.05,0.08,0.10
10.575,-0.05,0.02,0.07,0.09
10.585,-0.07,0.01,0.09,0.11
10.595,-0.05,0.00,0.07,0.09
10.605,-0.04,0.00,0.06,0.07
10.615,-0.05,-0.00,0.08,0.09
10.625,-0.04,0.00,0.07,0.08
10.635,-0.02,-0.00,0.07,0.07
10.645,0.01,-0.02,0.05,0.06
10.655,-0.00,-0.07,0.06,0.09
10.665,0.01,-0.09,0.06,0.11
10.675,0.03,-0.07,0.04,0.08
10.685,0.04,-0.02,0.07,0.09
10.695,0.03,0.03,0.08,0.09
10.704,0.03,0.05,0.06,0.08
10.714,-0.00,0.05,0.08,0.09
10.724,-0.01,0.04,0.06,0.07
10.734,-0.02,-0.02,0.08,0.09
10.744,-0.01,-0.08,0.08,0.11
10.754,-0.01,-0.09,0.07,0.11
10.764,-0.00,-0.03,0.07,0.08
10.774,-0.02,0.02,0.07,0.07
10.784,-0.08,0.07,0.07,0.13
10.794,-0.09,0.05,0.08,0.13
10.804,-0.06,0.00,0.08,0.10
10.814,-0.05,-0.02,0.06,0.08
10.824,-0.02,-0.04,0.09,0.10
10.834,0.01,-0.05,0.08,0.09
10.844,0.04,-0.05,0.04,0.08
10.854,0.05,-0.03,0.05,0.08
10.864,0.04,0.03,0.07,0.08
10.874,0.02,0.04,0.08,0.09
10.884,-0.01,0.03,0.06,0.07
10.894,-0.01,-0.02,0.07,0.07
10.903,-0.02,-0.06,0.07,0.09
10.913,-0.02,-0.07,0.06,0.10
10.923,-0.02,-0.04,0.08,0.09
10.933,-0.05,0.00,0.06,0.08
10.943,-0.04,0.02,0.07,0.08
10.953,-0.03,0.01,0.05,0.06
10.963,-0.06,-0.02,0.06,0.09
10.973,-0.06,-0.02,0.07,0.09
10.983,-0.04,-0.01,0.07,0.08
10.993,-0.01,0.00,0.08,0.08
11.003,-0.00,-0.00,0.08,0.08
11.013,0.02,-0.05,0.05,0.07
11.023,0.04,-0.08,0.06,0.11
11.033,0.08,-0.06,0.08,0.13
11.043,0.08,-0.01,0.06,0.11
11.053,0.06,0.03,0.07,0.09
11.063,0.02,0.03,0.09,0.10
11.073,-0.02,0.02,0.07,0.07
11.082,-0.07,0.02,0.07,0.10
11.092,-0.10,-0.03,0.07,0.13
11.102,-0.09,-0.08,0.05,0.13
11.112,-0.02,-0.07,0.09,0.12
11.122,0.03,-0.02,0.08,0.09
11.132,0.01,0.03,0.07,0.08
11.142,-0.01,0.04,0.04,0.06
11.152,-0.05,0.02,0.08,0.09
11.162,-0.04,0.01,0.07,0.09
11.172,-0.02,0.02,0.06,0.07
11.182,-0.02,-0.00,0.10,0.10
11.192,0.01,-0.03,0.05,0.06
11.202,0.05,-0.04,0.06,0.09
11.212,0.07,-0.03,0.06,0.09
11.222,0.07,-0.02,0.06,0.09
11.232,0.04,-0.01,0.07,0.08
11.242,-0.01,-0.04,0.05,0.06
11.252,-0.02,-0.03,0.09,0.10
11.262,-0.06,-0.02,0.05,0.08
11.272,-0.07,-0.02,0.06,0.09
11.281,-0.04,-0.02,0.08,0.09
11.292,-0.02,-0.05,0.05,0.08
11.301,-0.01,-0.06,0.08,0.10
11.311,-0.01,-0.02,0.05,0.06
11.321,0.00,0.03,0.08,0.08
11.331,0.01,0.08,0.07,0.10
11.341,-0.03,0.07,0.09,0.11
11.351,-0.06,-0.00,0.07,0.09
11.361,-0.04,-0.05,0.06,0.09
11.371,0.00,-0.05,0.08,0.09
11.381,0.00,-0.04,0.04,0.06
11.391,0.01,-0.04,0.07,0.08
11.401,0.02,-0.03,0.07,0.08
11.411,0.05,0.00,0.07,0.09
11.421,0.02,0.00,0.09,0.09
11.431,-0.03,-0.00,0.05,0.06
11.441,-0.06,-0.02,0.09,0.11
11.451,-0.06,-0.00,0.07,0.09
11.461,-0.05,-0.00,0.07,0.09
11.471,-0.06,-0.02,0.06,0.09
11.480,-0.03,-0.04,0.05,0.07
11.490,0.00,-0.04,0.07,0.08
11.500,0.03,-0.01,0.08,0.09
11.510,0.06,0.05,0.09,0.12
11.520,0.04,0.05,0.07,0.10
11.530,0.01,0.02,0.06,0.06
11.540,-0.04,-0.05,0.06,0.09
11.550,-0.06,-0.08,0.04,0.10
11.560,-0.04,-0.07,0.09,0.12
11.570,-0.00,-0.02,0.08,0.08
11.580,0.03,0.04,0.09,0.10
11.590,0.03,0.05,0.08,0.10
11.600,0.03,0.01,0.07,0.07
11.610,0.01,-0.04,0.09,0.10
11.620,-0.00,-0.04,0.06,0.07
11.630,-0.03,-0.04,0.05,0.07
11.640,-0.04,-0.03,0.08,0.10
11.650,-0.02,0.00,0.08,0.08
11.659,-0.02,0.04,0.07,0.09
11.669,-0.05,0.04,0.05,0.08
11.680,-0.05,0.02,0.08,0.10
11.689,-0.01,0.01,0.06,0.07
11.699,0.01,-0.02,0.09,0.09
11.709,-0.02,-0.04,0.05,0.07
11.719,-0.01,-0.04,0.05,0.07
11.730,0.02,-0.04,0.10,0.11
11.739,0.02,-0.02,0.04,0.05
11.749,-0.00,-0.03,0.09,0.10
11.759,-0.01,-0.03,0.05,0.06
11.769,0.00,-0.03,0.06,0.07
11.779,0.00,0.01,0.10,0.10
11.789,0.02,0.02,0.06,0.07
11.799,0.02,-0.01,0.06,0.06
11.809,-0.00,-0.06,0.06,0.08
11.819,0.00,-0.07,0.06,0.09
11.829,-0.00,-0.00,0.08,0.08
11.839,-0.05,0.04,0.07,0.10
11.849,-0.06,0.05,0.08,0.11
11.859,-0.05,0.03,0.06,0.09
11.869,-0.06,-0.00,0.09,0.10
11.878,-0.02,-0.02,0.07,0.08
11.888,0.02,-0.02,0.07,0.08
11.898,0.02,-0.03,0.06,0.07
11.908,0.01,-0.03,0.06,0.07
11.918,-0.00,-0.01,0.08,0.08
11.928,0.01,-0.02,0.06,0.06
11.938,0.02,-0.01,0.07,0.07
11.948,0.01,0.00,0.07,0.07
11.958,-0.02,-0.01,0.06,0.07
11.968,0.01,-0.04,0.09,0.10
11.978,0.01,-0.04,0.03,0.05
11.988,-0.00,-0.03,0.09,0.10
11.998,-0.04,0.00,0.07,0.08
12.008,-0.07,0.01,0.06,0.10
12.018,-0.08,0.01,0.08,0.12
12.028,-0.08,0.01,0.09,0.12
12.037,-0.04,-0.00,0.06,0.07
12.048,0.00,0.00,0.07,0.07
12.057,0.01,-0.01,0.07,0.08
12.067,0.00,-0.03,0.05,0.06
12.077,0.02,-0.03,0.07,0.08
12.087,0.01,-0.01,0.09,0.09
12.097,0.01,0.01,0.05,0.05
12.107,-0.00,0.00,0.05,0.05
12.117,-0.03,-0.02,0.08,0.09
12.127,-0.01,-0.05,0.08,0.09
12.137,0.02,-0.05,0.07,0.09
12.147,0.01,-0.02,0.09,0.09
12.157,0.03,0.01,0.08,0.09
12.167,0.03,0.01,0.04,0.05
12.177,-0.02,-0.02,0.07,0.07
12.187,-0.08,-0.04,0.07,0.12
12.198,-0.09,-0.04,0.06,0.11
12.207,-0.05,0.00,0.09,0.10
12.217,-0.00,0.05,0.07,0.08
12.227,-0.00,0.06,0.06,0.08
12.237,0.01,0.01,0.06,0.06
12.247,0.04,-0.05,0.08,0.10
12.257,0.03,-0.09,0.06,0.11
12.266,0.00,-0.07,0.07,0.09
12.276,-0.03,-0.01,0.09,0.09
12.286,-0.05,0.03,0.06,0.09
12.296,-0.05,0.04,0.08,0.10
12.306,-0.05,0.02,0.10,0.11
12.316,-0.02,-0.02,0.06,0.06
12.326,0.01,-0.06,0.09,0.11
12.336,0.01,-0.08,0.06,0.10
12.346,0.02,-0.06,0.06,0.09
12.356,0.04,-0.02,0.04,0.06
12.366,0.00,0.03,0.09,0.09
12.376,-0.04,0.07,0.07,0.11
12.386,-0.05,0.04,0.06,0.09
12.396,-0.05,-0.01,0.09,0.11
12.406,-0.05,-0.05,0.06,0.09
12.416,-0.03,-0.07,0.07,0.10
12.426,0.01,-0.04,0.06,0.08
12.435,0.07,-0.00,0.08,0.11
12.445,0.04,-0.01,0.05,0.06
12.455,-0.01,-0.01,0.05,0.05
12.465,-0.02,-0.00,0.10,0.10
12.475,-0.04,0.02,0.05,0.07
12.485,-0.05,0.02,0.06,0.08
12.495,-0.05,-0.02,0.10,0.11
12.505,-0.03,-0.04,0.05,0.07
12.515,-0.01,-0.03,0.04,0.05
12.525,0.01,0.00,0.08,0.08
12.535,0.02,-0.01,0.08,0.08
12.545,0.02,-0.03,0.05,0.06
12.555,0.01,-0.01,0.09,0.09
12.565,-0.03,-0.01,0.06,0.07
12.575,-0.05,-0.01,0.07,0.08
12.585,-0.06,-0.02,0.06,0.09
12.595,-0.06,-0.01,0.07,0.09
12.605,-0.03,-0.02,0.07,0.08
12.615,0.02,-0.02,0.07,0.07
12.625,0.03,-0.02,0.08,0.09
12.635,0.03,-0.02,0.05,0.06
12.644,0.03,0.00,0.06,0.07
12.654,-0.01,0.01,0.08,0.08
12.664,-0.04,-0.01,0.08,0.09
12.674,-0.04,-0.05,0.07,0.09
12.684,-0.02,-0.04,0.06,0.08
12.694,-0.01,0.00,0.06,0.06
12.704,-0.00,0.01,0.06,0.06
12.714,0.00,-0.01,0.07,0.07
12.724,0.00,-0.02,0.07,0.08
12.734,-0.01,-0.01,0.05,0.05
12.744,-0.04,0.01,0.08,0.09
12.754,-0.07,0.02,0.07,0.10
12.764,-0.05,0.01,0.06,0.08
12.774,-0.05,-0.03,0.09,0.11
12.784,-0.02,-0.05,0.05,0.07
12.794,0.01,-0.04,0.07,0.08
12.804,0.03,-0.02,0.05,0.07
12.814,0.04,-0.01,0.09,0.09
12.824,0.02,0.01,0.07,0.07
12.833,0.01,0.03,0.08,0.09
12.844,0.01,0.02,0.09,0.09
12.853,-0.01,0.01,0.05,0.05
12.863,-0.03,-0.04,0.06,0.08
12.873,-0.05,-0.05,0.06,0.10
12.883,-0.08,-0.03,0.06,0.10
12.893,-0.06,-0.02,0.08,0.10
12.903,-0.03,-0.01,0.08,0.09
12.913,0.00,-0.02,0.06,0.07
12.923,0.02,-0.01,0.05,0.05
12.933,0.05,-0.00,0.07,0.08
12.943,0.03,-0.03,0.04,0.06
12.953,0.05,-0.04,0.06,0.09
12.963,0.01,-0.00,0.11,0.11
12.973,-0.02,0.03,0.06,0.07
12.983,-0.05,0.04,0.07,0.10
12.993,-0.04,0.02,0.05,0.07
13.003,-0.03,-0.01,0.09,0.09
13.013,-0.00,-0.03,0.08,0.08
13.022,0.01,-0.03,0.07,0.07
13.032,-0.00,-0.05,0.08,0.09
13.042,-0.02,-0.05,0.06,0.09
13.052,-0.03,-0.03,0.07,0.08
13.062,-0.05,-0.01,0.05,0.07
13.072,-0.03,0.01,0.07,0.07
13.082,-0.03,0.01,0.07,0.07
13.092,0.00,0.00,0.06,0.06
13.102,0.01,-0.00,0.08,0.08
13.112,-0.01,0.01,0.05,0.05
13.122,-0.02,0.01,0.07,0.07
13.132,0.00,0.01,0.06,0.06
13.142,0.00,-0.01,0.08,0.08
