time,ax,ay,az,atotal
6.507,-0.00,-0.01,-0.07,0.07
6.517,0.00,0.01,-0.13,0.13
6.527,0.00,-0.00,-0.12,0.12
6.537,-0.03,-0.02,-0.03,0.05
6.546,-0.04,0.00,0.05,0.07
6.557,0.00,0.01,0.20,0.20
6.566,0.05,-0.05,0.33,0.34
6.576,0.03,-0.08,0.35,0.36
6.586,0.03,-0.07,0.28,0.29
6.596,0.06,-0.07,0.17,0.20
6.606,0.01,-0.05,0.00,0.05
6.616,-0.01,0.01,-0.19,0.19
6.626,0.09,0.05,-0.24,0.26
6.636,0.15,0.03,-0.12,0.20
6.646,0.14,0.03,-0.00,0.15
6.656,0.10,0.03,0.10,0.15
6.666,0.08,-0.01,0.24,0.26
6.676,0.03,-0.02,0.24,0.24
6.686,0.03,-0.01,0.16,0.16
6.696,0.07,-0.01,0.07,0.10
6.706,0.15,0.01,-0.03,0.16
6.716,0.19,0.03,-0.13,0.23
6.726,0.14,0.06,-0.17,0.22
6.736,0.07,0.03,-0.10,0.13
6.745,0.01,-0.01,-0.05,0.05
6.755,-0.04,-0.01,0.01,0.04
6.765,-0.04,0.01,0.10,0.11
6.775,0.03,-0.01,0.23,0.23
6.785,0.07,-0.06,0.30,0.31
6.795,0.09,-0.05,0.26,0.28
6.805,0.12,-0.01,0.12,0.17
6.815,0.09,0.03,-0.07,0.11
6.825,0.04,0.07,-0.23,0.24
6.835,0.02,0.09,-0.25,0.27
6.845,0.09,0.06,-0.13,0.17
6.855,0.14,-0.00,0.10,0.17
6.865,0.14,-0.06,0.35,0.39
6.875,0.06,-0.09,0.46,0.47
6.885,-0.08,-0.06,0.41,0.42
6.895,-0.12,-0.04,0.20,0.24
6.905,-0.08,0.01,-0.02,0.08
6.915,-0.02,0.06,-0.14,0.15
6.925,0.04,0.07,-0.13,0.16
6.935,0.13,0.05,-0.01,0.14
6.944,0.22,0.01,0.18,0.29
6.954,0.20,-0.03,0.30,0.36
6.964,0.10,-0.04,0.28,0.30
6.974,-0.04,-0.00,0.13,0.14
6.984,-0.10,0.06,-0.05,0.13
6.994,-0.08,0.08,-0.13,0.17
7.004,-0.05,0.08,-0.12,0.15
7.014,0.03,0.04,-0.06,0.08
7.024,0.17,-0.02,0.12,0.20
7.034,0.20,-0.07,0.27,0.34
7.044,0.14,-0.08,0.29,0.33
7.054,0.09,-0.04,0.25,0.27
7.064,0.03,-0.01,0.19,0.20
7.074,-0.03,0.02,0.06,0.07
7.084,-0.11,0.02,-0.06,0.13
7.094,-0.14,0.01,-0.08,0.16
7.104,-0.07,-0.02,-0.01,0.08
7.114,0.07,-0.06,0.11,0.15
7.124,0.18,-0.07,0.20,0.28
7.133,0.14,-0.02,0.21,0.25
7.144,0.10,0.03,0.23,0.25
7.153,0.06,0.04,0.11,0.13
7.163,0.02,0.03,-0.03,0.05
7.173,-0.03,0.06,-0.13,0.15
7.183,-0.01,0.08,-0.21,0.22
7.193,0.10,0.07,-0.15,0.19
7.203,0.16,0.03,0.02,0.16
7.213,0.19,0.00,0.19,0.27
7.223,0.17,-0.04,0.22,0.28
7.233,0.05,-0.06,0.21,0.23
7.243,-0.04,-0.03,0.20,0.20
7.253,-0.06,-0.02,0.17,0.18
7.263,-0.05,-0.02,0.10,0.11
7.273,0.00,-0.02,0.08,0.08
7.283,0.13,-0.04,0.11,0.17
7.293,0.14,-0.07,0.18,0.24
7.303,0.04,-0.08,0.19,0.21
7.313,-0.03,-0.04,0.15,0.15
7.323,-0.03,-0.01,0.10,0.11
7.332,-0.02,-0.00,0.13,0.13
7.342,0.04,-0.01,0.17,0.17
7.352,0.05,-0.02,0.18,0.19
7.362,0.03,-0.01,0.16,0.16
7.372,-0.00,-0.01,0.07,0.07
7.382,-0.03,0.01,0.01,0.03
7.392,0.02,0.06,-0.01,0.06
7.402,0.17,0.05,0.06,0.19
7.412,0.30,0.02,0.11,0.32
7.422,0.29,-0.03,0.25,0.38
7.432,0.13,-0.05,0.31,0.34
7.442,-0.06,-0.04,0.20,0.22
7.452,-0.14,0.00,0.05,0.15
7.462,-0.10,0.04,-0.06,0.12
7.472,-0.04,0.04,-0.13,0.14
7.482,0.02,0.04,-0.09,0.10
7.492,0.08,0.03,0.03,0.09
7.502,0.19,-0.02,0.14,0.24
7.511,0.24,-0.06,0.22,0.33
7.521,0.19,-0.04,0.18,0.27
7.531,0.08,0.04,0.02,0.09
7.542,-0.03,0.07,-0.02,0.08
7.551,-0.06,0.04,0.02,0.08
7.561,-0.05,0.01,0.03,0.06
7.571,-0.01,-0.02,0.07,0.07
7.581,0.06,-0.07,0.14,0.16
7.591,0.14,-0.09,0.12,0.21
7.601,0.19,-0.03,0.07,0.20
7.611,0.13,0.03,0.01,0.13
7.621,0.09,0.09,-0.03,0.13
7.631,0.06,0.08,-0.00,0.10
7.641,0.01,0.03,0.03,0.05
7.651,-0.08,-0.01,0.04,0.09
7.661,-0.10,-0.03,0.05,0.12
7.671,-0.10,-0.04,0.07,0.13
7.681,-0.01,-0.02,0.08,0.08
7.691,0.10,-0.02,0.11,0.15
7.701,0.14,-0.03,0.11,0.17
7.711,0.11,-0.01,0.14,0.17
7.720,0.02,-0.03,0.16,0.16
7.730,-0.10,-0.02,0.11,0.14
7.740,-0.12,0.02,0.03,0.12
7.750,-0.11,0.06,-0.04,0.13
7.760,-0.06,0.06,-0.07,0.11
7.770,0.04,0.01,-0.01,0.04
7.780,0.16,-0.02,0.11,0.20
7.790,0.23,-0.03,0.24,0.33
7.800,0.15,-0.02,0.22,0.26
7.810,0.05,0.04,0.04,0.08
7.820,0.02,0.12,-0.13,0.18
7.830,0.01,0.11,-0.19,0.22
7.840,-0.00,0.04,-0.18,0.19
7.850,-0.01,0.02,-0.04,0.04
7.860,0.06,-0.05,0.23,0.24
7.870,0.06,-0.10,0.32,0.34
7.880,0.02,-0.09,0.24,0.26
7.890,0.00,-0.05,0.15,0.16
7.900,0.02,-0.01,0.12,0.12
7.910,0.01,0.01,0.09,0.09
7.919,-0.00,0.01,0.10,0.10
7.929,-0.01,0.02,0.10,0.10
7.939,-0.01,0.03,0.10,0.11
7.949,0.04,0.00,0.15,0.15
7.959,0.04,-0.05,0.17,0.18
7.969,0.08,-0.05,0.14,0.17
7.979,0.15,-0.02,0.20,0.25
7.989,0.14,-0.02,0.21,0.25
7.999,0.10,-0.01,0.18,0.21
8.009,0.04,0.03,0.11,0.12
8.019,0.02,0.07,0.04,0.08
8.029,0.02,0.05,-0.02,0.06
8.039,0.05,0.03,-0.02,0.06
8.049,0.02,-0.01,0.04,0.05
8.059,-0.02,-0.05,0.09,0.11
8.069,-0.00,-0.08,0.21,0.23
8.079,0.09,-0.09,0.29,0.31
8.089,0.10,-0.09,0.27,0.31
8.099,0.08,-0.06,0.20,0.22
8.109,0.07,-0.01,0.13,0.14
8.119,0.03,0.04,-0.03,0.06
8.128,0.02,0.09,-0.15,0.18
8.138,0.05,0.10,-0.14,0.18
8.148,0.06,0.05,-0.09,0.11
8.158,0.06,-0.03,-0.00,0.06
8.168,0.07,-0.06,0.11,0.15
8.178,0.10,-0.07,0.17,0.21
8.188,0.13,-0.06,0.29,0.32
8.198,0.10,-0.05,0.29,0.31
8.208,0.01,-0.02,0.13,0.13
8.218,-0.04,0.05,-0.07,0.09
8.228,-0.05,0.11,-0.24,0.27
8.238,-0.00,0.09,-0.31,0.32
8.248,0.02,0.06,-0.31,0.31
8.258,0.08,0.04,-0.20,0.22
8.268,0.11,-0.01,0.05,0.12
8.277,0.09,-0.08,0.26,0.29
8.288,0.04,-0.12,0.29,0.32
8.298,0.05,-0.09,0.33,0.35
8.307,0.04,-0.06,0.32,0.33
8.317,-0.03,-0.03,0.14,0.15
8.327,-0.08,-0.00,0.01,0.08
8.337,-0.14,0.04,-0.09,0.17
8.347,-0.12,0.08,-0.13,0.19
8.357,-0.04,0.09,-0.07,0.12
8.367,0.16,0.04,0.16,0.23
8.377,0.38,-0.06,0.36,0.53
8.387,0.40,-0.12,0.50,0.65
8.397,0.20,-0.08,0.45,0.49
8.407,-0.02,-0.01,0.23,0.23
8.417,-0.11,0.06,0.03,0.13
8.427,-0.09,0.07,-0.11,0.16
8.437,-0.02,0.04,-0.17,0.18
8.447,-0.02,0.00,-0.15,0.16
8.457,-0.06,-0.04,0.03,0.07
8.467,0.07,-0.12,0.30,0.33
8.477,0.16,-0.15,0.47,0.52
8.487,0.11,-0.10,0.50,0.52
8.497,0.02,-0.05,0.39,0.39
8.507,0.02,-0.03,0.21,0.21
8.516,0.07,0.04,-0.03,0.08
8.526,0.05,0.07,-0.32,0.33
8.536,0.00,0.10,-0.49,0.50
8.546,-0.06,0.08,-0.50,0.51
8.556,-0.03,0.04,-0.26,0.26
8.566,0.11,-0.02,0.10,0.15
8.576,0.19,-0.07,0.42,0.47
8.586,0.18,-0.10,0.57,0.61
8.596,0.11,-0.08,0.49,0.50
8.606,0.02,-0.04,0.27,0.27
8.616,-0.09,0.02,0.01,0.09
8.626,-0.17,0.09,-0.26,0.33
8.636,-0.21,0.09,-0.41,0.47
8.646,-0.17,0.05,-0.34,0.39
8.656,-0.02,-0.01,-0.09,0.09
8.666,0.18,-0.08,0.20,0.28
8.676,0.18,-0.08,0.35,0.40
8.686,0.07,-0.05,0.46,0.46
8.695,-0.04,-0.05,0.39,0.40
8.706,-0.04,0.00,0.20,0.21
8.715,-0.01,0.05,0.02,0.05
8.725,0.04,0.08,-0.13,0.16
8.735,0.14,0.12,-0.13,0.23
8.745,0.23,0.12,0.02,0.26
8.755,0.31,0.09,0.14,0.35
8.765,0.31,0.05,0.31,0.44
8.775,0.21,-0.03,0.45,0.50
8.785,0.05,-0.05,0.44,0.45
8.795,-0.07,-0.02,0.31,0.31
8.805,-0.13,0.01,0.21,0.25
8.815,-0.10,0.01,0.12,0.16
8.825,-0.02,0.02,0.05,0.06
8.835,0.11,0.01,0.03,0.12
8.845,0.25,-0.03,0.06,0.26
8.855,0.23,-0.03,0.11,0.26
8.865,0.14,0.02,0.17,0.22
8.875,0.07,0.03,0.18,0.19
8.885,0.02,0.03,0.14,0.14
8.895,-0.01,0.02,0.05,0.05
8.904,-0.01,0.02,-0.06,0.07
8.914,-0.03,-0.02,-0.11,0.11
8.924,-0.03,-0.05,-0.10,0.11
8.934,0.01,-0.07,-0.09,0.12
8.944,0.13,-0.03,-0.06,0.15
8.954,0.16,-0.04,0.02,0.17
8.964,0.12,-0.03,0.09,0.15
8.974,0.07,-0.03,0.15,0.17
8.984,0.04,-0.05,0.19,0.20
8.994,-0.01,-0.07,0.16,0.18
9.004,-0.03,-0.06,0.07,0.10
9.014,-0.02,-0.05,-0.06,0.08
9.024,0.02,-0.01,-0.17,0.17
9.034,0.11,0.01,-0.19,0.22
9.044,0.10,0.02,-0.18,0.21
9.054,0.03,0.02,-0.11,0.12
9.064,0.02,-0.01,-0.00,0.02
9.074,0.01,-0.05,0.20,0.20
9.083,0.05,-0.08,0.31,0.32
9.093,0.05,-0.04,0.18,0.19
9.103,0.06,0.04,-0.01,0.08
9.113,0.15,0.08,-0.12,0.21
9.123,0.16,0.06,-0.15,0.23
9.133,0.09,0.04,-0.14,0.17
9.143,-0.02,0.06,-0.15,0.16
9.153,-0.05,0.06,-0.14,0.16
9.163,-0.00,0.00,-0.04,0.04
9.173,0.06,-0.09,0.20,0.23
9.183,0.07,-0.16,0.27,0.32
9.193,-0.02,-0.12,0.19,0.23
9.203,-0.05,-0.04,0.17,0.18
9.213,-0.01,-0.01,0.16,0.16
9.223,0.05,0.01,0.07,0.08
9.233,0.03,0.08,-0.01,0.08
9.243,0.03,0.11,-0.03,0.12
9.253,0.06,0.09,-0.06,0.13
9.263,0.04,0.06,-0.02,0.07
9.272,0.03,0.04,0.16,0.17
9.283,0.11,-0.01,0.39,0.40
9.292,0.15,-0.06,0.44,0.47
9.302,0.16,-0.06,0.41,0.45
9.312,0.18,-0.05,0.39,0.43
9.322,0.09,-0.08,0.26,0.29
9.332,-0.09,-0.06,0.08,0.14
9.342,-0.22,0.02,-0.10,0.25
9.352,-0.19,0.03,-0.14,0.24
9.362,-0.09,-0.00,-0.13,0.15
9.372,-0.04,0.00,-0.10,0.11
9.382,0.01,0.03,0.01,0.03
9.392,0.14,-0.02,0.28,0.32
9.402,0.23,-0.08,0.51,0.56
9.412,0.15,-0.08,0.52,0.55
9.422,0.08,-0.01,0.38,0.39
9.432,0.02,0.07,0.12,0.14
9.442,0.00,0.12,-0.15,0.19
9.452,0.03,0.14,-0.33,0.36
9.462,-0.02,0.08,-0.35,0.36
9.471,-0.06,0.04,-0.25,0.26
9.481,0.06,0.01,-0.08,0.10
9.492,0.19,-0.06,0.13,0.23
9.501,0.23,-0.09,0.27,0.36
9.511,0.17,-0.03,0.30,0.35
9.521,0.01,0.01,0.24,0.24
9.531,-0.11,0.02,0.12,0.16
9.541,-0.11,0.04,-0.05,0.13
9.551,-0.05,0.05,-0.19,0.20
9.561,0.01,0.03,-0.19,0.19
9.571,0.04,0.02,-0.16,0.16
9.581,0.06,0.01,-0.02,0.06
9.591,0.05,0.00,0.11,0.12
9.601,-0.02,-0.01,0.21,0.21
9.611,-0.04,0.00,0.30,0.30
9.621,0.03,-0.02,0.38,0.38
9.631,0.10,-0.05,0.36,0.38
9.641,0.11,-0.03,0.26,0.29
9.651,0.08,0.03,0.13,0.16
9.661,0.03,0.06,0.01,0.06
9.670,-0.01,-0.00,0.06,0.06
9.680,-0.03,-0.08,0.14,0.17
9.690,-0.00,-0.10,0.25,0.27
9.700,0.09,-0.08,0.33,0.35
9.710,0.11,-0.08,0.29,0.32
9.720,0.12,-0.05,0.23,0.26
9.730,0.11,0.00,0.15,0.19
9.740,0.06,0.06,0.01,0.09
9.750,-0.01,0.10,-0.16,0.19
9.760,-0.07,0.11,-0.29,0.32
9.770,-0.06,0.11,-0.28,0.31
9.780,0.04,0.04,-0.07,0.09
9.790,0.17,-0.04,0.16,0.24
9.800,0.27,-0.08,0.30,0.41
9.810,0.21,-0.10,0.35,0.42
9.820,0.04,-0.05,0.26,0.27
9.830,-0.08,0.02,-0.01,0.08
9.840,-0.09,0.06,-0.20,0.23
9.849,-0.09,0.05,-0.31,0.32
9.859,-0.07,0.06,-0.36,0.37
9.869,0.02,0.08,-0.28,0.30
9.879,0.19,0.02,-0.02,0.19
9.889,0.35,-0.09,0.30,0.47
9.899,0.33,-0.14,0.42,0.55
9.909,0.13,-0.04,0.32,0.35
9.919,-0.03,0.05,0.13,0.14
9.929,-0.07,0.07,0.03,0.10
9.939,-0.07,0.03,0.01,0.08
9.949,-0.06,0.02,-0.08,0.10
9.959,-0.02,0.01,-0.13,0.13
9.969,0.01,-0.06,0.00,0.07
9.979,0.04,-0.12,0.15,0.19
9.989,0.08,-0.13,0.23,0.27
9.999,0.11,-0.10,0.26,0.30
10.009,0.03,-0.08,0.27,0.28
10.019,-0.08,-0.02,0.17,0.19
10.029,-0.12,0.05,0.06,0.14
10.039,-0.10,0.07,0.03,0.13
10.049,-0.06,0.05,-0.01,0.08
10.058,-0.03,0.02,-0.00,0.03
10.068,0.09,-0.02,0.09,0.12
10.078,0.22,-0.03,0.15,0.27
10.088,0.27,-0.03,0.21,0.35
10.098,0.23,-0.01,0.31,0.39
10.108,0.12,0.03,0.30,0.32
10.118,0.03,0.03,0.24,0.24
10.128,-0.03,0.01,0.13,0.14
10.138,-0.07,0.03,-0.01,0.07
10.148,-0.09,0.05,-0.12,0.16
10.158,-0.03,0.04,-0.08,0.09
10.168,0.07,-0.02,0.03,0.07
10.178,0.13,-0.05,0.07,0.15
10.188,0.13,-0.02,0.11,0.18
10.198,0.08,0.02,0.17,0.19
10.208,0.04,-0.02,0.20,0.20
10.218,0.02,-0.02,0.18,0.18
10.228,0.02,0.03,0.07,0.08
10.238,0.04,0.04,-0.02,0.06
10.248,0.04,-0.00,-0.12,0.12
10.258,-0.00,-0.04,-0.18,0.18
10.267,0.01,-0.06,-0.16,0.17
10.277,0.10,-0.06,-0.05,0.13
10.287,0.12,-0.05,0.03,0.13
10.297,0.05,0.01,0.11,0.12
10.307,0.02,0.03,0.17,0.17
10.317,0.01,0.02,0.16,0.16
10.327,-0.01,0.05,0.03,0.06
10.337,0.02,0.07,-0.08,0.11
10.347,0.00,0.09,-0.21,0.23
10.357,-0.01,0.08,-0.23,0.24
10.367,0.09,0.04,-0.07,0.12
10.377,0.21,-0.02,0.14,0.26
10.387,0.21,-0.06,0.32,0.39
10.397,0.15,-0.07,0.42,0.45
10.407,0.04,-0.06,0.41,0.42
10.417,-0.04,-0.03,0.26,0.26
10.427,-0.03,0.02,0.08,0.09
10.437,0.02,0.03,0.02,0.04
10.446,-0.00,0.07,-0.11,0.13
10.456,0.02,0.08,-0.19,0.21
10.466,0.07,0.04,-0.14,0.16
10.476,0.12,-0.03,0.03,0.13
10.486,0.10,-0.07,0.14,0.19
10.496,0.05,-0.03,0.22,0.22
10.506,-0.00,0.02,0.26,0.26
10.516,0.00,0.03,0.21,0.21
10.526,0.03,0.02,0.16,0.16
10.536,0.05,0.01,0.10,0.11
10.546,0.01,-0.03,0.05,0.06
10.556,-0.04,0.01,-0.06,0.07
10.566,-0.03,0.07,-0.09,0.12
10.576,0.06,0.06,0.02,0.09
10.586,0.15,-0.03,0.24,0.28
10.596,0.15,-0.08,0.39,0.43
10.606,0.08,-0.11,0.50,0.52
10.616,-0.05,-0.14,0.47,0.49
10.626,-0.13,-0.09,0.26,0.31
10.635,-0.15,-0.02,0.00,0.15
10.646,-0.17,0.00,-0.15,0.22
10.656,-0.13,0.03,-0.21,0.25
10.665,-0.04,0.04,-0.23,0.24
10.675,0.10,-0.01,-0.12,0.16
10.685,0.19,-0.05,0.07,0.21
10.695,0.22,-0.04,0.21,0.31
10.705,0.13,-0.04,0.30,0.33
10.715,0.04,-0.00,0.31,0.32
10.725,-0.04,0.03,0.24,0.24
10.735,-0.03,0.06,0.08,0.11
10.745,0.01,0.07,-0.06,0.09
10.755,0.04,0.03,-0.16,0.17
10.765,-0.03,-0.03,-0.23,0.24
10.775,-0.09,-0.00,-0.21,0.23
10.785,-0.01,0.01,-0.06,0.06
10.795,0.10,-0.05,0.21,0.24
10.805,0.20,-0.12,0.45,0.51
10.815,0.22,-0.11,0.54,0.59
10.825,0.17,-0.06,0.42,0.46
10.835,0.08,-0.01,0.21,0.23
10.845,0.03,0.04,-0.03,0.06
10.854,-0.03,0.09,-0.28,0.30
10.864,-0.10,0.10,-0.41,0.43
10.874,-0.11,0.10,-0.36,0.39
10.884,0.04,0.05,-0.12,0.13
10.894,0.23,-0.03,0.28,0.36
10.904,0.27,-0.10,0.56,0.63
10.914,0.17,-0.11,0.62,0.66
10.924,0.13,-0.06,0.51,0.53
10.934,0.09,-0.02,0.26,0.28
10.944,0.01,0.01,-0.04,0.04
10.954,-0.05,0.04,-0.29,0.29
10.964,-0.12,0.08,-0.45,0.47
10.974,-0.15,0.06,-0.44,0.46
10.984,-0.03,0.04,-0.22,0.23
10.994,0.12,-0.05,0.22,0.26
11.004,0.18,-0.14,0.51,0.55
11.014,0.21,-0.10,0.53,0.58
11.024,0.18,-0.06,0.52,0.56
11.033,0.12,-0.03,0.34,0.36
11.043,0.08,0.03,0.10,0.13
11.053,-0.01,0.11,-0.13,0.17
11.063,-0.04,0.16,-0.34,0.37
11.073,-0.03,0.14,-0.38,0.40
11.083,0.02,0.08,-0.26,0.27
11.093,0.14,0.01,0.02,0.14
11.103,0.22,-0.07,0.32,0.40
11.113,0.21,-0.12,0.47,0.53
11.123,0.14,-0.12,0.46,0.50
11.133,-0.01,-0.09,0.30,0.31
11.143,-0.17,-0.00,0.06,0.18
11.153,-0.19,0.09,-0.19,0.29
11.163,-0.13,0.13,-0.37,0.41
11.173,-0.01,0.10,-0.40,0.41
11.183,0.07,0.04,-0.26,0.28
11.193,0.19,-0.04,0.05,0.20
11.203,0.24,-0.13,0.37,0.46
11.213,0.23,-0.10,0.51,0.57
11.223,0.15,-0.02,0.38,0.41
11.232,0.04,0.04,0.23,0.24
11.242,-0.07,0.02,0.12,0.14
11.252,-0.14,0.04,-0.02,0.15
11.262,-0.13,0.08,-0.14,0.21
11.272,-0.09,0.03,-0.11,0.15
11.282,-0.09,-0.07,0.02,0.12
11.292,-0.05,-0.10,0.16,0.19
11.302,0.10,-0.10,0.34,0.37
11.312,0.21,-0.13,0.49,0.55
11.322,0.21,-0.10,0.48,0.54
11.332,0.09,-0.04,0.32,0.33
11.342,-0.04,0.02,0.11,0.12
11.352,-0.12,0.07,-0.09,0.17
11.362,-0.18,0.13,-0.28,0.36
11.372,-0.19,0.16,-0.38,0.46
11.382,-0.09,0.15,-0.27,0.32
11.392,0.13,0.06,0.00,0.15
11.402,0.39,-0.07,0.37,0.54
11.412,0.40,-0.20,0.58,0.73
11.422,0.18,-0.17,0.57,0.62
11.432,0.00,-0.04,0.38,0.38
11.441,-0.10,0.02,0.11,0.15
11.451,-0.14,0.05,-0.08,0.17
11.461,-0.14,0.06,-0.24,0.28
11.471,-0.12,0.06,-0.27,0.30
11.481,-0.08,0.01,-0.20,0.21
11.491,0.03,-0.04,-0.01,0.05
11.501,0.16,-0.09,0.17,0.25
11.511,0.28,-0.08,0.31,0.42
11.521,0.29,-0.06,0.42,0.51
11.531,0.15,-0.00,0.32,0.35
11.541,-0.01,0.09,0.10,0.13
11.551,-0.05,0.12,-0.08,0.15
11.561,0.01,0.10,-0.21,0.23
11.571,0.03,0.05,-0.31,0.31
11.581,0.02,0.01,-0.32,0.32
11.591,0.05,-0.02,-0.19,0.20
11.601,0.15,-0.05,0.10,0.19
11.611,0.24,-0.10,0.34,0.43
11.620,0.28,-0.13,0.45,0.54
11.631,0.12,-0.12,0.44,0.47
11.640,-0.07,-0.04,0.22,0.23
11.650,-0.20,0.05,-0.06,0.22
11.660,-0.21,0.12,-0.23,0.34
11.670,-0.11,0.12,-0.32,0.36
11.680,0.00,0.08,-0.29,0.30
11.690,0.15,0.04,-0.08,0.17
11.700,0.27,-0.03,0.15,0.31
11.710,0.29,-0.11,0.31,0.44
11.720,0.21,-0.08,0.39,0.45
11.730,0.03,-0.01,0.30,0.30
11.740,-0.06,0.05,0.13,0.16
11.750,-0.06,0.11,-0.02,0.12
11.760,-0.02,0.13,-0.15,0.19
11.770,0.03,0.10,-0.22,0.24
11.780,0.10,0.03,-0.14,0.18
11.789,0.11,-0.08,0.06,0.15
11.800,0.14,-0.14,0.23,0.30
11.809,0.17,-0.11,0.34,0.39
11.819,0.11,-0.06,0.30,0.33
11.829,-0.05,-0.00,0.18,0.19
11.840,-0.14,0.06,0.06,0.17
11.849,-0.15,0.05,-0.03,0.16
11.859,-0.13,0.00,-0.10,0.17
11.869,-0.09,-0.00,-0.13,0.16
11.879,0.00,-0.02,-0.05,0.05
11.889,0.13,-0.05,0.13,0.19
11.899,0.31,-0.04,0.28,0.41
11.909,0.28,-0.05,0.36,0.46
11.919,0.13,-0.04,0.42,0.44
11.929,0.00,-0.05,0.35,0.36
11.939,-0.08,-0.03,0.20,0.22
11.949,-0.12,-0.02,0.05,0.13
11.959,-0.14,0.00,-0.13,0.19
11.969,-0.14,0.05,-0.23,0.27
11.979,-0.09,0.09,-0.24,0.27
11.989,0.08,0.02,-0.07,0.11
11.999,0.25,-0.08,0.17,0.31
12.008,0.24,-0.14,0.39,0.48
12.018,0.11,-0.08,0.44,0.46
12.028,0.01,0.00,0.37,0.37
12.038,0.01,0.05,0.25,0.26
12.048,0.03,0.09,0.03,0.10
12.058,0.04,0.11,-0.16,0.20
12.068,0.00,0.10,-0.28,0.29
12.078,-0.07,0.04,-0.30,0.31
12.088,-0.05,0.01,-0.16,0.16
12.098,0.11,-0.00,0.08,0.14
12.108,0.25,-0.07,0.39,0.46
12.118,0.25,-0.12,0.53,0.60
12.128,0.18,-0.09,0.52,0.56
12.138,0.03,-0.06,0.37,0.38
12.148,-0.10,-0.00,0.12,0.16
12.158,-0.14,0.08,-0.16,0.22
12.168,-0.12,0.13,-0.30,0.35
12.178,-0.06,0.12,-0.32,0.35
12.188,0.02,0.10,-0.23,0.25
12.198,0.18,0.04,0.04,0.19
12.208,0.36,-0.07,0.40,0.54
12.217,0.34,-0.13,0.55,0.66
12.227,0.17,-0.11,0.45,0.50
12.237,0.03,0.00,0.22,0.22
12.247,-0.09,0.08,-0.03,0.12
12.257,-0.17,0.12,-0.24,0.32
12.267,-0.17,0.13,-0.39,0.45
12.277,-0.08,0.09,-0.37,0.39
12.287,-0.00,-0.02,-0.13,0.13
12.297,0.13,-0.10,0.21,0.26
12.307,0.29,-0.14,0.51,0.60
12.317,0.31,-0.16,0.68,0.76
12.327,0.14,-0.15,0.58,0.61
12.337,-0.04,-0.04,0.27,0.27
12.347,-0.10,0.10,-0.04,0.14
12.357,-0.11,0.14,-0.30,0.35
12.367,-0.20,0.12,-0.49,0.54
12.377,-0.19,0.11,-0.52,0.57
12.386,0.00,0.09,-0.26,0.28
12.397,0.29,-0.00,0.18,0.34
12.406,0.41,-0.13,0.51,0.67
12.416,0.36,-0.18,0.59,0.72
12.426,0.18,-0.08,0.43,0.48
12.436,-0.11,-0.00,0.13,0.17
12.446,-0.29,0.05,-0.18,0.34
12.456,-0.32,0.11,-0.39,0.51
12.466,-0.24,0.14,-0.46,0.53
12.476,-0.07,0.15,-0.38,0.42
12.486,0.10,0.10,-0.21,0.25
12.496,0.23,-0.04,0.13,0.27
12.506,0.37,-0.13,0.48,0.62
12.516,0.33,-0.19,0.70,0.79
12.526,0.12,-0.13,0.58,0.60
12.536,-0.04,-0.03,0.34,0.34
12.546,-0.11,0.02,0.12,0.16
12.556,-0.15,0.05,-0.13,0.20
12.566,-0.14,0.07,-0.31,0.34
12.576,-0.16,0.05,-0.34,0.38
12.586,-0.05,0.03,-0.15,0.16
12.596,0.12,-0.01,0.19,0.23
12.605,0.31,-0.11,0.47,0.57
12.615,0.37,-0.14,0.59,0.71
12.625,0.21,-0.07,0.51,0.56
12.635,-0.02,0.02,0.34,0.34
12.645,-0.16,0.08,0.09,0.20
12.655,-0.21,0.09,-0.15,0.28
12.665,-0.14,0.08,-0.23,0.28
12.675,-0.02,0.05,-0.18,0.19
12.685,0.13,0.00,-0.05,0.13
12.695,0.30,-0.06,0.17,0.34
12.705,0.33,-0.14,0.45,0.57
12.715,0.20,-0.18,0.53,0.59
12.725,0.01,-0.09,0.32,0.33
12.735,-0.10,0.04,0.09,0.14
12.745,-0.09,0.08,-0.04,0.12
12.755,-0.06,0.08,-0.19,0.21
12.765,0.02,0.11,-0.29,0.31
12.775,0.10,0.12,-0.26,0.30
12.785,0.16,0.04,-0.11,0.20
12.794,0.15,-0.03,0.03,0.16
12.804,0.15,-0.06,0.16,0.23
12.814,0.17,-0.06,0.26,0.31
12.824,0.12,-0.05,0.26,0.30
12.834,0.01,-0.02,0.20,0.20
12.844,-0.09,0.02,0.07,0.12
12.854,-0.09,0.05,0.00,0.11
12.865,-0.03,0.01,-0.05,0.06
12.874,-0.03,-0.05,-0.11,0.12
12.884,0.02,-0.03,-0.11,0.12
12.894,0.13,-0.01,0.02,0.13
12.904,0.15,-0.01,0.09,0.17
12.914,0.08,0.04,0.10,0.13
12.924,0.12,0.07,0.20,0.24
12.934,0.11,0.00,0.21,0.23
12.944,-0.00,-0.01,0.10,0.10
12.954,-0.12,0.03,-0.07,0.14
12.964,-0.16,0.08,-0.14,0.23
12.974,-0.13,0.06,-0.13,0.19
12.983,-0.01,0.00,-0.00,0.01
12.993,0.21,-0.06,0.26,0.34
13.003,0.25,-0.11,0.44,0.52
13.013,0.14,-0.06,0.44,0.47
13.023,0.11,0.00,0.32,0.33
13.033,0.09,0.02,0.17,0.20
13.043,0.05,0.05,-0.01,0.07
