time,ax,ay,az,atotal
6.724,0.01,0.03,0.05,0.06
6.734,0.05,0.04,0.06,0.09
6.744,0.02,0.04,0.09,0.10
6.754,0.01,0.03,0.09,0.10
6.764,-0.05,0.03,0.09,0.11
6.774,-0.07,0.03,0.09,0.11
6.784,-0.06,0.02,0.07,0.09
6.794,-0.02,0.00,0.02,0.03
6.804,0.02,0.02,0.06,0.07
6.814,0.07,0.03,0.09,0.12
6.824,0.09,0.05,0.07,0.12
6.834,0.08,0.04,0.11,0.15
6.844,0.03,0.04,0.11,0.12
6.854,-0.04,0.04,0.08,0.09
6.864,-0.09,0.00,0.04,0.10
6.874,-0.08,-0.01,0.04,0.09
6.884,-0.05,0.01,0.05,0.07
6.894,-0.02,0.04,0.07,0.08
6.903,0.05,0.04,0.08,0.10
6.914,0.10,0.03,0.08,0.13
6.923,0.05,0.02,0.12,0.13
6.933,-0.01,0.07,0.10,0.12
6.943,-0.05,0.07,0.05,0.10
6.953,-0.08,0.02,0.07,0.10
6.963,-0.07,-0.00,0.06,0.10
6.973,-0.01,0.02,0.06,0.07
6.983,0.05,0.02,0.06,0.08
6.993,0.04,0.01,0.08,0.09
7.003,0.05,0.02,0.10,0.12
7.013,0.07,0.05,0.07,0.11
7.023,0.03,0.02,0.11,0.12
7.033,-0.00,0.02,0.04,0.05
7.043,-0.02,0.04,0.10,0.12
7.053,-0.07,0.05,0.08,0.12
7.063,-0.09,0.03,0.05,0.11
7.073,-0.05,0.02,0.04,0.07
7.083,0.02,0.03,0.09,0.10
7.093,0.03,0.03,0.09,0.11
7.102,0.04,0.04,0.09,0.11
7.112,0.07,-0.01,0.06,0.09
7.122,0.04,-0.01,0.09,0.10
7.132,0.05,0.01,0.08,0.09
7.142,0.01,0.06,0.08,0.10
7.152,-0.03,0.06,0.07,0.10
7.162,-0.03,0.02,0.09,0.10
7.172,0.00,0.00,0.09,0.09
7.182,-0.01,0.01,0.07,0.07
7.192,-0.03,0.03,0.09,0.10
7.202,-0.01,0.00,0.07,0.07
7.212,0.01,0.03,0.07,0.08
7.222,0.05,0.05,0.04,0.09
7.232,0.05,0.04,0.05,0.08
7.242,0.03,0.03,0.13,0.14
7.252,-0.02,0.05,0.13,0.14
7.262,-0.06,0.08,0.05,0.12
7.272,-0.05,0.05,0.11,0.13
7.281,-0.03,-0.03,0.06,0.07
7.292,-0.01,-0.03,0.06,0.07
7.301,0.03,0.01,0.07,0.08
7.311,0.09,0.02,0.06,0.11
7.321,0.09,0.02,0.11,0.14
7.331,0.06,0.01,0.08,0.10
7.341,0.00,0.03,0.10,0.10
7.351,-0.06,0.09,0.06,0.13
7.361,-0.08,0.13,0.07,0.17
7.371,-0.07,0.03,0.05,0.09
7.381,-0.04,-0.04,0.07,0.09
7.391,-0.02,0.01,0.07,0.08
7.401,-0.00,0.03,0.09,0.09
7.411,0.04,0.01,0.06,0.08
7.421,0.07,-0.03,0.07,0.10
7.431,0.08,-0.01,0.08,0.11
7.441,0.06,0.04,0.07,0.10
7.451,-0.01,0.07,0.08,0.11
7.461,-0.04,0.03,0.08,0.10
7.471,-0.06,0.01,0.05,0.08
7.480,-0.08,0.04,0.09,0.13
7.490,-0.07,0.07,0.07,0.12
7.500,-0.01,0.05,0.06,0.08
7.510,0.06,0.01,0.09,0.11
7.520,0.10,0.01,0.08,0.13
7.530,0.09,0.05,0.09,0.14
7.540,0.02,0.05,0.12,0.13
7.550,0.01,0.04,0.08,0.09
7.560,-0.08,-0.01,0.08,0.12
7.570,-0.16,-0.04,0.08,0.18
7.580,-0.10,0.01,0.03,0.10
7.590,-0.00,0.04,0.04,0.06
7.600,0.05,0.03,0.08,0.10
7.610,0.06,0.02,0.12,0.14
7.620,0.08,0.04,0.09,0.13
7.630,0.13,0.06,0.09,0.16
7.640,0.07,0.06,0.10,0.13
7.650,-0.03,0.03,0.08,0.09
7.659,-0.09,-0.02,0.07,0.12
7.669,-0.08,0.01,0.03,0.09
7.679,-0.04,0.03,0.05,0.07
7.689,-0.01,0.01,0.04,0.04
7.699,0.03,-0.01,0.09,0.10
7.709,0.08,0.03,0.09,0.12
7.719,0.07,0.07,0.09,0.13
7.729,0.02,0.05,0.11,0.12
7.739,-0.07,0.03,0.08,0.11
7.749,-0.12,0.01,0.08,0.14
7.759,-0.09,0.04,0.07,0.13
7.769,-0.02,0.06,0.02,0.07
7.779,0.03,0.00,0.04,0.05
7.789,0.07,-0.03,0.08,0.11
7.799,0.10,0.03,0.13,0.16
7.809,0.09,0.06,0.09,0.14
7.819,0.06,0.05,0.09,0.11
7.829,-0.04,0.01,0.09,0.10
7.838,-0.11,0.02,0.07,0.14
7.849,-0.06,0.03,0.07,0.10
7.858,-0.02,0.03,0.03,0.05
7.869,0.00,0.02,0.04,0.05
7.878,0.02,0.02,0.10,0.10
7.888,0.05,0.05,0.11,0.14
7.898,0.05,0.09,0.10,0.15
7.908,-0.02,0.04,0.09,0.10
7.918,-0.07,-0.01,0.11,0.13
7.928,-0.08,-0.00,0.03,0.08
7.938,-0.02,0.03,0.03,0.05
7.948,0.03,0.03,0.09,0.10
7.958,0.07,0.00,0.05,0.09
7.968,0.09,0.00,0.08,0.12
7.978,0.10,0.02,0.11,0.15
7.988,0.05,0.07,0.09,0.12
7.998,-0.01,0.04,0.08,0.09
8.008,-0.09,0.00,0.09,0.12
8.018,-0.13,0.03,0.11,0.17
8.028,-0.09,0.07,0.02,0.11
8.037,-0.01,0.05,0.05,0.07
8.048,0.02,0.00,0.08,0.09
8.057,0.06,0.01,0.09,0.11
8.067,0.08,0.04,0.08,0.12
8.077,0.07,0.05,0.09,0.13
8.087,0.06,0.02,0.07,0.09
8.097,-0.02,-0.01,0.07,0.08
8.107,-0.13,0.02,0.11,0.17
8.117,-0.13,0.07,0.06,0.16
8.127,-0.04,0.05,0.01,0.07
8.137,0.02,0.01,0.07,0.07
8.147,0.04,0.01,0.09,0.10
8.157,0.11,0.04,0.09,0.15
8.167,0.14,0.04,0.07,0.16
8.177,0.06,0.01,0.11,0.13
8.187,-0.04,-0.01,0.09,0.10
8.197,-0.13,0.01,0.09,0.16
8.207,-0.13,0.06,0.05,0.16
8.217,-0.08,0.03,0.03,0.09
8.227,-0.03,-0.01,0.06,0.07
8.236,0.03,0.02,0.07,0.08
8.246,0.06,0.05,0.08,0.11
8.256,0.10,0.05,0.10,0.15
8.266,0.12,0.04,0.10,0.16
8.276,0.05,0.04,0.10,0.11
8.286,-0.07,0.03,0.09,0.12
8.296,-0.09,0.01,0.07,0.12
8.306,-0.07,-0.01,0.04,0.09
8.316,-0.03,-0.01,0.03,0.04
8.326,-0.01,0.01,0.08,0.08
8.336,0.04,0.04,0.09,0.11
8.346,0.06,0.06,0.10,0.13
8.356,0.06,0.06,0.11,0.13
8.366,0.04,0.03,0.08,0.09
8.376,-0.07,0.02,0.10,0.12
8.386,-0.10,0.04,0.08,0.14
8.396,-0.06,0.06,0.03,0.09
8.406,-0.00,0.05,0.01,0.05
8.415,0.01,0.00,0.07,0.07
8.426,0.03,-0.01,0.12,0.12
8.435,0.07,0.03,0.08,0.11
8.445,0.08,0.05,0.07,0.11
8.455,-0.02,0.01,0.09,0.09
8.465,-0.06,-0.00,0.10,0.12
8.475,-0.04,0.04,0.05,0.08
8.485,-0.01,0.09,0.03,0.09
8.495,0.00,0.02,0.09,0.09
8.505,0.02,0.00,0.08,0.08
8.515,0.03,0.02,0.08,0.09
8.525,0.02,0.04,0.09,0.10
8.535,-0.00,0.02,0.07,0.07
8.545,-0.03,0.01,0.08,0.09
8.555,-0.06,0.01,0.07,0.09
8.565,-0.02,0.02,0.05,0.06
8.575,0.00,0.02,0.09,0.09
8.585,0.02,0.05,0.08,0.10
8.594,0.04,0.05,0.06,0.09
8.605,0.01,0.02,0.09,0.09
8.614,-0.01,0.02,0.11,0.11
8.624,0.00,0.07,0.08,0.10
8.634,0.01,0.04,0.05,0.06
8.644,-0.02,-0.02,0.07,0.08
8.654,-0.03,0.00,0.08,0.09
8.664,0.00,0.06,0.08,0.10
8.674,-0.01,0.05,0.09,0.10
8.684,-0.05,0.02,0.08,0.10
8.694,-0.03,0.03,0.08,0.09
8.704,0.03,0.07,0.05,0.09
8.714,0.05,0.05,0.08,0.11
8.724,0.08,0.01,0.07,0.10
8.734,0.04,0.02,0.11,0.12
8.744,0.03,0.03,0.09,0.10
8.754,-0.04,0.05,0.11,0.13
8.764,-0.10,0.03,0.10,0.14
8.774,-0.06,0.04,0.05,0.09
8.784,-0.01,0.03,0.04,0.05
8.793,0.02,0.01,0.05,0.06
8.804,0.07,0.01,0.08,0.10
8.813,0.04,0.04,0.12,0.13
8.823,0.04,0.05,0.08,0.10
8.833,-0.01,0.01,0.10,0.10
8.843,-0.09,-0.01,0.06,0.11
8.853,-0.12,0.03,0.07,0.14
8.863,-0.04,0.05,0.03,0.07
8.873,0.02,0.04,0.06,0.08
8.883,0.06,-0.00,0.08,0.09
8.893,0.11,0.00,0.05,0.12
8.903,0.12,0.05,0.11,0.17
8.913,0.06,0.08,0.12,0.16
8.923,-0.03,0.04,0.07,0.09
8.933,-0.11,-0.05,0.06,0.14
8.943,-0.10,-0.04,0.03,0.12
8.953,-0.10,0.05,0.05,0.12
8.963,-0.04,0.07,0.08,0.11
8.973,0.06,0.04,0.05,0.09
8.982,0.12,0.02,0.06,0.14
8.992,0.08,0.05,0.10,0.14
9.002,0.04,0.08,0.17,0.19
9.012,-0.04,0.08,0.07,0.11
9.022,-0.06,0.02,0.07,0.10
9.032,-0.08,-0.03,0.04,0.10
9.042,-0.07,0.00,0.05,0.08
9.052,-0.01,0.05,0.09,0.11
9.062,0.02,0.03,0.06,0.07
9.072,0.04,0.00,0.10,0.11
9.082,0.08,0.01,0.05,0.10
9.092,0.08,0.05,0.10,0.13
9.102,0.04,0.07,0.11,0.13
9.112,-0.00,0.04,0.08,0.09
9.122,-0.04,-0.01,0.08,0.09
9.132,-0.08,0.00,0.05,0.09
9.142,-0.09,0.04,0.07,0.12
9.152,-0.05,0.05,0.06,0.09
9.162,0.00,0.04,0.04,0.06
9.172,0.03,0.02,0.10,0.11
9.182,0.04,0.01,0.08,0.09
9.191,0.06,0.02,0.09,0.11
9.201,0.05,0.05,0.08,0.10
9.211,-0.02,0.01,0.07,0.07
9.221,-0.07,0.00,0.08,0.11
9.231,-0.09,0.02,0.04,0.10
9.241,-0.05,0.05,0.07,0.10
9.251,0.01,0.05,0.05,0.07
9.261,0.04,0.01,0.10,0.11
9.271,0.06,0.02,0.09,0.11
9.281,0.07,0.05,0.07,0.11
9.291,0.04,0.04,0.09,0.11
9.301,-0.04,0.03,0.08,0.09
9.311,-0.05,0.03,0.07,0.09
9.321,-0.05,0.03,0.05,0.08
9.331,-0.07,0.02,0.08,0.11
9.341,-0.05,0.01,0.07,0.08
9.350,-0.00,0.02,0.04,0.04
9.360,0.06,0.02,0.07,0.09
9.370,0.05,0.03,0.10,0.12
9.381,0.04,0.07,0.09,0.13
9.390,0.02,0.04,0.11,0.11
9.400,-0.00,0.01,0.07,0.07
9.410,-0.05,-0.01,0.05,0.07
9.420,-0.08,-0.01,0.11,0.13
9.430,-0.07,0.04,0.05,0.10
9.440,0.00,0.07,0.03,0.08
9.450,0.06,0.03,0.07,0.10
9.460,0.05,-0.01,0.15,0.15
9.470,0.03,0.05,0.07,0.09
9.480,0.04,0.09,0.10,0.14
9.490,0.02,0.05,0.08,0.10
9.500,-0.07,-0.02,0.08,0.10
9.510,-0.12,-0.01,0.06,0.14
9.520,-0.08,0.05,0.03,0.10
9.530,0.01,0.04,0.04,0.05
9.540,0.06,0.01,0.06,0.09
9.549,0.06,0.01,0.11,0.12
9.560,0.05,0.05,0.09,0.11
9.569,0.05,0.05,0.07,0.10
9.579,0.01,0.01,0.09,0.09
9.589,-0.04,0.00,0.09,0.09
9.599,-0.09,0.04,0.07,0.12
9.609,-0.07,0.05,0.05,0.10
9.619,0.01,0.04,0.04,0.05
9.629,0.04,0.02,0.09,0.11
9.639,0.02,0.05,0.11,0.13
9.649,0.00,0.06,0.13,0.14
9.659,0.02,0.02,0.08,0.08
9.669,0.00,-0.00,0.03,0.03
9.679,-0.03,0.03,0.06,0.07
9.689,-0.02,0.02,0.07,0.08
9.699,0.01,0.02,0.07,0.07
9.709,0.00,0.01,0.04,0.04
9.719,0.00,0.01,0.09,0.09
9.729,0.01,0.03,0.08,0.08
9.739,0.04,0.06,0.08,0.11
9.748,0.02,0.04,0.08,0.09
9.758,-0.04,0.02,0.12,0.13
9.768,-0.01,0.05,0.06,0.08
9.778,-0.00,0.05,0.05,0.07
9.788,-0.06,0.01,0.08,0.10
9.798,-0.06,0.01,0.09,0.11
9.808,-0.03,0.05,0.08,0.09
9.818,0.07,0.05,0.07,0.11
9.828,0.08,-0.01,0.05,0.10
9.838,0.02,-0.04,0.14,0.14
9.848,-0.04,0.01,0.08,0.09
9.858,-0.05,0.07,0.08,0.11
9.868,-0.01,0.06,0.03,0.07
9.878,-0.04,0.04,0.07,0.09
9.888,-0.06,0.04,0.08,0.11
9.898,-0.01,0.04,0.08,0.08
9.908,0.06,0.02,0.09,0.11
9.918,0.06,0.02,0.09,0.11
9.928,-0.02,0.00,0.08,0.09
9.938,-0.04,0.01,0.10,0.11
9.947,-0.03,0.03,0.06,0.07
9.958,0.03,0.04,0.06,0.08
9.967,0.03,0.03,0.09,0.10
9.977,-0.01,0.05,0.10,0.11
9.987,-0.01,0.07,0.09,0.11
9.997,-0.02,0.05,0.09,0.10
10.007,-0.03,-0.00,0.06,0.07
10.017,-0.09,-0.00,0.07,0.12
10.027,-0.08,0.00,0.05,0.10
10.037,0.01,0.02,0.05,0.06
10.047,0.06,0.02,0.06,0.08
10.057,0.09,0.01,0.09,0.13
10.067,0.11,0.02,0.09,0.14
10.077,0.06,0.05,0.10,0.13
10.087,-0.03,0.08,0.12,0.14
10.097,-0.10,0.06,0.10,0.15
10.107,-0.11,0.03,0.03,0.11
10.117,-0.10,-0.00,0.08,0.12
10.126,-0.03,0.01,0.07,0.08
10.137,0.05,0.04,0.06,0.08
10.146,0.09,0.02,0.09,0.13
10.156,0.10,0.01,0.11,0.15
10.166,0.07,0.04,0.10,0.13
10.176,-0.01,0.06,0.09,0.11
10.186,-0.06,0.01,0.08,0.10
10.196,-0.09,0.02,0.04,0.10
10.206,-0.12,0.04,0.08,0.15
10.216,-0.11,0.03,0.05,0.12
10.226,-0.03,0.03,0.04,0.06
10.236,0.04,0.00,0.07,0.08
10.246,0.10,0.03,0.07,0.13
10.256,0.12,0.03,0.11,0.16
10.266,0.07,0.04,0.11,0.13
10.276,0.00,0.05,0.06,0.08
10.286,-0.05,0.03,0.08,0.10
10.296,-0.09,0.01,0.05,0.10
10.305,-0.08,0.04,0.06,0.11
10.315,-0.07,0.05,0.05,0.10
10.325,-0.02,0.01,0.05,0.06
10.336,0.05,-0.00,0.09,0.10
10.345,0.08,0.03,0.07,0.11
10.355,0.03,0.05,0.09,0.11
10.365,0.01,0.04,0.08,0.09
10.375,0.01,0.02,0.07,0.07
10.385,-0.03,0.02,0.08,0.09
10.395,-0.06,0.04,0.09,0.12
10.405,-0.04,0.04,0.08,0.10
10.415,-0.03,0.03,0.05,0.06
10.425,-0.02,0.01,0.07,0.08
10.435,0.01,0.01,0.08,0.08
10.445,0.05,0.06,0.07,0.11
10.455,0.05,0.07,0.08,0.11
10.465,0.05,0.02,0.09,0.11
10.475,0.01,0.00,0.09,0.09
10.484,-0.05,0.02,0.07,0.09
10.495,-0.13,0.05,0.12,0.18
10.504,-0.10,0.04,0.07,0.13
10.514,-0.02,0.03,0.01,0.04
10.524,0.04,0.00,0.05,0.07
10.534,0.05,0.02,0.10,0.11
10.544,0.09,0.06,0.12,0.16
10.554,0.06,0.03,0.09,0.11
10.564,0.03,0.01,0.07,0.08
10.574,-0.05,0.01,0.08,0.09
10.584,-0.08,0.04,0.06,0.11
10.594,-0.07,0.07,0.07,0.12
10.604,-0.00,0.05,0.06,0.08
10.614,0.04,-0.00,0.07,0.08
10.624,0.08,-0.04,0.09,0.13
10.634,0.07,0.02,0.07,0.10
10.644,-0.01,0.09,0.12,0.15
10.654,-0.06,0.03,0.09,0.11
10.664,-0.04,0.01,0.06,0.07
10.674,-0.06,0.00,0.05,0.08
10.684,-0.04,0.03,0.09,0.11
10.694,0.04,0.07,0.08,0.11
10.703,0.06,0.06,0.09,0.12
10.713,0.03,0.03,0.10,0.11
10.723,0.02,0.03,0.08,0.08
10.733,0.03,0.10,0.08,0.14
10.743,-0.01,0.06,0.10,0.11
10.753,-0.05,-0.07,0.07,0.11
10.763,-0.06,-0.04,0.06,0.10
10.773,-0.07,0.03,0.06,0.10
10.783,-0.02,0.06,0.05,0.08
10.793,0.02,0.02,0.08,0.09
10.803,0.01,0.02,0.08,0.09
10.813,0.04,0.06,0.08,0.11
10.823,0.08,0.07,0.07,0.13
10.833,0.06,0.05,0.11,0.13
10.843,-0.01,0.05,0.07,0.08
10.853,-0.08,0.06,0.09,0.13
10.863,-0.09,-0.01,0.09,0.13
10.873,-0.07,0.00,0.03,0.07
10.883,-0.03,0.03,0.06,0.07
10.892,0.02,-0.02,0.04,0.05
10.902,0.07,-0.03,0.09,0.12
10.912,0.09,0.07,0.09,0.15
10.922,0.07,0.09,0.08,0.14
10.932,-0.04,0.03,0.13,0.14
10.942,-0.13,-0.02,0.11,0.18
10.952,-0.15,-0.00,0.05,0.15
10.962,-0.05,0.04,0.01,0.07
10.972,0.04,0.05,0.02,0.07
10.982,0.04,0.05,0.09,0.11
10.992,0.02,0.04,0.11,0.11
11.002,0.02,0.04,0.14,0.14
11.012,0.06,0.06,0.09,0.12
11.022,0.05,0.07,0.03,0.09
11.032,-0.01,0.01,0.09,0.09
11.042,-0.06,-0.00,0.06,0.09
11.052,-0.05,0.00,0.06,0.08
11.062,-0.04,0.01,0.05,0.07
11.072,-0.06,0.05,0.06,0.10
11.081,-0.02,0.04,0.08,0.09
11.091,0.05,0.01,0.05,0.08
11.101,0.06,0.00,0.07,0.10
11.111,0.04,0.04,0.07,0.09
11.121,0.01,0.08,0.12,0.14
11.131,-0.01,0.06,0.11,0.13
11.141,-0.05,0.04,0.09,0.11
11.151,-0.08,0.03,0.06,0.10
11.161,-0.06,0.04,0.05,0.08
11.171,-0.01,0.03,0.08,0.09
11.181,0.03,0.01,0.07,0.07
11.191,0.07,0.02,0.09,0.12
11.201,0.03,0.02,0.09,0.10
11.211,-0.02,0.03,0.08,0.08
11.221,-0.03,0.03,0.08,0.09
11.231,-0.04,0.03,0.06,0.07
11.241,-0.01,0.03,0.05,0.06
11.251,-0.01,0.02,0.07,0.08
11.260,0.02,0.04,0.07,0.09
11.270,0.05,0.04,0.09,0.11
11.280,0.01,0.04,0.10,0.11
11.290,-0.05,0.03,0.09,0.11
11.300,-0.07,0.05,0.07,0.11
11.310,-0.03,0.03,0.06,0.08
11.320,-0.00,0.01,0.05,0.05
11.330,0.02,-0.00,0.06,0.06
11.340,0.03,0.00,0.09,0.10
11.350,0.02,0.03,0.09,0.10
11.360,0.00,0.05,0.06,0.08
11.370,0.02,0.03,0.07,0.08
11.380,-0.01,0.05,0.08,0.10
11.390,-0.07,0.06,0.10,0.14
11.400,-0.04,0.03,0.05,0.07
11.410,0.00,0.02,0.07,0.08
11.420,0.00,0.03,0.08,0.09
11.430,-0.01,0.03,0.09,0.10
11.439,0.00,0.03,0.09,0.09
11.449,0.03,0.02,0.08,0.08
11.459,-0.00,0.04,0.06,0.07
11.469,-0.02,0.04,0.09,0.10
11.479,-0.06,0.06,0.08,0.11
11.489,-0.07,0.04,0.09,0.12
11.499,-0.06,0.01,0.05,0.08
11.509,-0.06,0.00,0.06,0.08
11.519,-0.01,0.00,0.09,0.09
11.529,0.04,0.02,0.07,0.09
11.539,0.07,0.02,0.08,0.11
11.549,0.05,0.00,0.07,0.09
11.559,0.02,0.02,0.10,0.10
11.569,-0.04,0.07,0.08,0.11
11.579,-0.09,0.09,0.13,0.18
11.589,-0.07,0.07,0.07,0.13
11.599,-0.02,0.02,0.03,0.04
11.609,0.02,-0.01,0.07,0.07
11.619,0.02,0.03,0.07,0.08
11.629,0.03,0.07,0.10,0.13
11.638,0.05,0.03,0.09,0.11
11.648,0.06,0.01,0.10,0.11
11.658,-0.00,0.01,0.07,0.07
11.668,-0.07,0.04,0.10,0.12
11.678,-0.03,0.04,0.06,0.07
11.688,0.00,0.02,0.06,0.07
11.698,-0.02,0.02,0.06,0.06
11.708,-0.02,0.02,0.08,0.08
11.718,-0.01,0.02,0.11,0.11
11.728,-0.02,0.02,0.08,0.09
11.738,0.00,0.04,0.07,0.08
11.748,0.02,0.04,0.08,0.09
11.758,-0.00,0.00,0.08,0.08
11.768,-0.01,0.02,0.09,0.09
11.778,-0.00,0.06,0.06,0.09
11.788,-0.00,0.04,0.07,0.08
11.798,-0.03,0.04,0.08,0.10
11.808,-0.04,0.02,0.07,0.08
11.818,-0.01,0.03,0.07,0.07
11.828,0.04,0.02,0.09,0.10
11.837,0.01,0.03,0.08,0.08
11.847,-0.05,0.03,0.11,0.12
11.857,-0.04,0.04,0.07,0.09
11.867,0.01,0.04,0.04,0.06
11.877,0.04,0.03,0.04,0.07
11.887,0.03,0.01,0.10,0.10
11.897,-0.00,0.03,0.14,0.14
11.907,-0.04,0.05,0.08,0.11
11.917,-0.04,0.02,0.05,0.06
11.927,-0.05,-0.02,0.06,0.08
11.937,-0.07,0.01,0.07,0.10
11.947,-0.03,0.07,0.08,0.11
11.957,0.05,0.08,0.09,0.13
11.967,0.10,0.05,0.09,0.14
11.977,0.05,-0.00,0.10,0.11
11.987,-0.05,0.03,0.11,0.13
11.997,-0.08,0.05,0.08,0.12
12.007,-0.05,0.02,0.04,0.07
12.017,-0.03,0.00,0.05,0.06
12.027,0.02,0.03,0.04,0.05
12.036,0.06,0.02,0.09,0.11
12.046,0.01,0.02,0.16,0.16
12.056,-0.00,0.04,0.10,0.10
12.066,-0.02,0.04,0.08,0.09
12.076,-0.03,0.06,0.06,0.09
12.086,-0.05,0.02,0.07,0.08
12.096,0.01,-0.01,0.03,0.03
12.106,0.04,0.02,0.08,0.10
12.116,0.04,0.06,0.11,0.14
12.126,0.00,0.06,0.12,0.13
12.136,-0.06,0.04,0.09,0.12
12.146,-0.07,0.01,0.06,0.09
12.156,-0.02,-0.01,0.00,0.03
12.166,-0.02,0.00,0.05,0.05
12.175,0.01,0.02,0.09,0.09
12.186,0.03,0.06,0.10,0.12
12.196,0.04,0.03,0.08,0.10
12.205,0.02,-0.01,0.09,0.10
12.215,-0.02,0.02,0.08,0.08
12.226,-0.02,0.04,0.06,0.07
12.235,-0.02,0.05,0.07,0.09
12.245,-0.01,0.06,0.05,0.08
12.255,-0.02,0.05,0.11,0.12
12.265,-0.01,0.03,0.11,0.12
12.275,-0.00,0.01,0.10,0.10
12.285,-0.02,-0.00,0.08,0.09
12.295,-0.05,-0.02,0.07,0.08
12.305,-0.00,-0.01,0.05,0.05
12.315,0.05,0.01,0.05,0.07
12.325,0.08,0.03,0.10,0.13
12.335,0.09,0.03,0.09,0.13
12.345,0.02,0.06,0.13,0.15
12.355,-0.07,0.07,0.11,0.14
12.365,-0.10,0.03,0.03,0.11
12.375,-0.07,-0.02,0.03,0.08
12.385,-0.07,0.01,0.07,0.10
12.394,-0.07,0.03,0.07,0.10
12.405,-0.00,0.02,0.05,0.05
12.414,0.08,0.04,0.05,0.11
12.424,0.09,0.05,0.12,0.16
12.434,0.02,0.05,0.06,0.08
12.444,0.01,0.05,0.11,0.12
12.454,-0.01,0.07,0.10,0.12
12.464,-0.08,0.01,0.07,0.11
12.474,-0.12,-0.06,0.04,0.14
12.484,-0.07,-0.03,0.03,0.08
12.494,-0.01,0.04,0.06,0.07
12.504,0.04,0.05,0.10,0.12
12.514,0.09,0.05,0.07,0.13
12.524,0.10,0.06,0.10,0.16
12.534,0.10,0.06,0.07,0.14
12.544,0.00,0.06,0.10,0.12
12.554,-0.11,0.02,0.08,0.14
12.564,-0.16,0.02,0.07,0.17
12.574,-0.10,0.02,0.02,0.11
12.584,-0.05,-0.01,0.02,0.06
12.593,-0.00,-0.05,0.08,0.09
12.603,0.07,-0.00,0.07,0.10
12.613,0.11,0.02,0.08,0.14
12.623,0.11,0.02,0.09,0.14
12.633,0.05,0.06,0.12,0.14
12.643,0.01,0.08,0.10,0.13
12.653,-0.04,0.10,0.07,0.13
12.663,-0.10,0.05,0.09,0.14
12.673,-0.13,-0.01,0.05,0.14
12.683,-0.11,0.00,0.08,0.13
12.693,-0.04,0.05,0.07,0.09
12.703,0.04,0.02,0.05,0.07
12.713,0.08,-0.03,0.06,0.10
12.723,0.07,-0.05,0.07,0.11
12.733,0.07,0.02,0.08,0.11
12.743,0.06,0.06,0.10,0.13
12.753,-0.03,0.03,0.09,0.10
12.763,-0.14,0.00,0.07,0.16
12.773,-0.15,0.04,0.09,0.18
12.783,-0.13,0.10,0.06,0.17
12.793,-0.04,0.09,0.06,0.11
12.803,0.04,0.01,0.08,0.09
12.812,0.09,0.02,0.11,0.14
12.822,0.10,0.05,0.10,0.15
12.832,0.08,0.04,0.09,0.13
12.842,0.04,-0.02,0.08,0.09
12.852,-0.03,-0.03,0.06,0.07
12.862,-0.09,0.03,0.06,0.11
12.872,-0.08,0.07,0.05,0.11
12.882,-0.03,0.02,0.07,0.08
12.892,-0.03,0.01,0.08,0.08
12.902,-0.03,0.03,0.10,0.11
12.912,0.03,0.06,0.07,0.09
12.922,0.03,0.06,0.06,0.09
12.932,-0.02,0.02,0.10,0.10
12.942,-0.00,0.00,0.08,0.08
12.952,-0.00,0.05,0.09,0.10
12.962,0.02,0.07,0.07,0.10
12.971,0.01,0.02,0.06,0.07
12.981,-0.03,-0.01,0.07,0.08
12.991,-0.03,0.00,0.07,0.07
13.001,-0.02,0.02,0.08,0.08
13.011,0.01,0.04,0.09,0.10
13.021,0.00,0.03,0.06,0.07
13.031,0.03,0.04,0.07,0.09
13.041,0.01,0.06,0.10,0.11
13.051,-0.03,0.06,0.09,0.11
13.061,-0.02,0.04,0.05,0.07
13.071,-0.07,0.02,0.12,0.14
13.081,-0.08,0.05,0.09,0.13
13.091,-0.01,0.03,0.03,0.05
13.101,0.03,-0.03,0.07,0.09
13.111,-0.01,-0.03,0.10,0.10
13.121,-0.05,0.03,0.10,0.11
13.131,-0.01,0.04,0.06,0.07
13.141,0.02,0.04,0.05,0.07
13.151,0.04,0.05,0.09,0.11
13.161,0.01,0.07,0.08,0.10
13.170,-0.00,0.08,0.09,0.12
13.180,-0.00,0.05,0.10,0.11
13.190,-0.05,0.00,0.08,0.09
13.200,-0.07,0.01,0.07,0.10
13.210,-0.01,-0.00,0.05,0.05
13.220,0.03,0.01,0.07,0.07
13.230,0.01,-0.01,0.08,0.09
13.240,0.03,-0.01,0.09,0.09
13.250,0.03,0.03,0.08,0.09
13.260,-0.02,0.04,0.05,0.07
13.270,-0.04,0.05,0.06,0.08
13.280,-0.06,0.04,0.09,0.11
13.290,-0.06,0.04,0.09,0.11
13.300,-0.01,0.06,0.07,0.09
13.310,0.05,0.04,0.06,0.09
13.320,0.07,0.00,0.07,0.10
13.330,0.05,0.02,0.10,0.11
13.340,0.01,0.02,0.10,0.10
13.350,-0.01,0.01,0.07,0.07
13.359,-0.03,-0.01,0.07,0.08
13.369,-0.06,-0.00,0.07,0.09
13.379,-0.05,0.02,0.07,0.09
13.389,-0.05,0.04,0.09,0.11
13.399,-0.03,0.04,0.05,0.07
13.409,-0.05,0.03,0.08,0.10
13.420,-0.01,0.04,0.06,0.08
13.429,0.04,0.07,0.07,0.11
13.439,0.07,0.05,0.10,0.13
13.449,0.04,-0.01,0.10,0.11
