time,ax,ay,az,atotal
6.576,-0.02,-0.05,0.07,0.08
6.586,-0.01,-0.04,0.06,0.07
6.596,0.05,-0.01,0.04,0.07
6.606,0.09,-0.02,0.08,0.12
6.616,0.05,0.01,0.07,0.09
6.626,0.01,0.01,0.08,0.08
6.635,-0.03,-0.01,0.08,0.08
6.646,-0.05,-0.01,0.09,0.11
6.655,-0.03,0.03,0.05,0.07
6.665,-0.02,-0.01,0.04,0.05
6.675,0.00,-0.03,0.07,0.07
6.685,0.01,-0.03,0.04,0.05
6.695,0.03,-0.02,0.06,0.07
6.705,0.04,0.01,0.04,0.06
6.715,0.03,0.00,0.06,0.07
6.725,-0.01,-0.02,0.07,0.07
6.735,-0.06,-0.00,0.11,0.12
6.745,-0.04,0.01,0.07,0.08
6.755,-0.04,-0.01,0.04,0.06
6.765,-0.05,-0.04,0.05,0.08
6.775,0.00,-0.03,0.04,0.05
6.785,0.04,0.01,0.07,0.08
6.795,0.06,0.00,0.06,0.08
6.805,0.03,0.00,0.08,0.09
6.814,0.00,0.01,0.11,0.11
6.825,0.02,0.02,0.06,0.06
6.834,0.02,-0.01,0.05,0.05
6.844,-0.02,-0.03,0.05,0.06
6.854,-0.03,-0.02,0.06,0.07
6.864,-0.02,0.00,0.07,0.08
6.874,0.00,-0.02,0.03,0.03
6.884,-0.03,-0.03,0.09,0.10
6.894,0.00,0.01,0.07,0.07
6.904,0.04,0.04,0.09,0.11
6.914,0.03,0.02,0.06,0.07
6.924,-0.02,-0.01,0.08,0.08
6.934,0.03,-0.01,0.07,0.08
6.944,0.05,-0.00,0.06,0.08
6.954,0.03,-0.03,0.05,0.07
6.964,-0.02,-0.06,0.05,0.08
6.974,-0.04,-0.02,0.09,0.10
6.984,-0.02,0.00,0.07,0.08
6.994,-0.02,-0.03,0.06,0.07
7.004,-0.03,-0.02,0.07,0.08
7.014,-0.02,0.01,0.06,0.07
7.024,0.01,0.01,0.07,0.07
7.033,0.03,-0.03,0.06,0.07
7.043,0.01,-0.02,0.06,0.06
7.053,-0.00,0.02,0.09,0.09
7.063,0.00,0.03,0.07,0.07
7.073,0.01,-0.00,0.07,0.07
7.083,0.01,-0.04,0.09,0.10
7.093,0.02,-0.02,0.07,0.07
7.103,0.05,-0.02,0.05,0.07
7.113,0.02,-0.03,0.06,0.07
7.123,-0.01,-0.04,0.06,0.08
7.133,0.00,-0.02,0.06,0.06
7.143,-0.00,0.00,0.11,0.11
7.153,0.01,0.04,0.04,0.05
7.163,0.02,0.03,0.06,0.07
7.173,0.02,-0.01,0.10,0.11
7.183,0.02,-0.01,0.06,0.06
7.193,-0.02,-0.01,0.07,0.07
7.203,-0.02,-0.02,0.07,0.08
7.212,-0.05,-0.05,0.05,0.09
7.223,-0.07,-0.02,0.08,0.11
7.232,-0.02,-0.00,0.05,0.05
7.242,0.04,-0.02,0.04,0.06
7.252,0.07,-0.02,0.07,0.10
7.262,0.05,-0.00,0.09,0.10
7.272,0.04,0.03,0.06,0.08
7.282,0.03,0.02,0.07,0.08
7.292,-0.02,-0.03,0.07,0.08
7.302,-0.09,-0.00,0.09,0.13
7.312,-0.10,0.01,0.08,0.13
7.322,-0.07,-0.03,0.03,0.08
7.332,-0.01,-0.04,0.05,0.06
7.342,0.05,-0.02,0.07,0.08
7.353,0.07,0.01,0.04,0.08
7.362,0.09,0.02,0.08,0.12
7.372,0.05,0.01,0.09,0.11
7.382,-0.02,0.01,0.06,0.07
7.391,-0.05,-0.00,0.05,0.07
7.402,-0.08,-0.03,0.07,0.11
7.411,-0.11,-0.03,0.06,0.13
7.421,-0.03,-0.01,0.03,0.05
7.431,0.09,-0.01,0.07,0.11
7.441,0.11,-0.03,0.08,0.14
7.451,0.05,-0.01,0.08,0.10
7.461,0.04,0.04,0.08,0.10
7.471,0.02,0.02,0.07,0.08
7.481,-0.06,-0.02,0.07,0.10
7.491,-0.10,-0.02,0.06,0.12
7.501,-0.08,-0.02,0.05,0.10
7.511,-0.02,-0.03,0.07,0.08
7.521,0.02,-0.02,0.05,0.06
7.531,0.03,-0.01,0.06,0.07
7.541,0.04,0.00,0.07,0.08
7.551,0.04,-0.01,0.09,0.10
7.561,0.04,-0.01,0.04,0.06
7.571,0.04,-0.02,0.06,0.08
7.581,0.03,-0.04,0.08,0.09
7.591,-0.01,-0.02,0.07,0.07
7.600,-0.03,-0.00,0.08,0.09
7.610,-0.08,-0.01,0.07,0.11
7.621,-0.07,-0.01,0.07,0.10
7.630,-0.04,-0.01,0.06,0.07
7.640,0.01,0.01,0.06,0.06
7.650,0.07,-0.00,0.06,0.09
7.660,0.09,0.02,0.06,0.11
7.670,0.11,0.02,0.06,0.13
7.680,0.04,-0.04,0.09,0.10
7.690,-0.09,-0.02,0.11,0.14
7.700,-0.12,0.00,0.08,0.14
7.710,-0.10,-0.00,0.03,0.10
7.720,-0.03,-0.02,0.04,0.06
7.730,0.05,-0.04,0.03,0.07
7.740,0.11,-0.05,0.03,0.12
7.750,0.10,-0.07,0.08,0.14
7.760,0.04,0.08,0.09,0.13
7.770,0.03,0.09,0.12,0.15
7.780,-0.00,-0.10,0.08,0.13
7.789,-0.10,-0.08,0.06,0.14
7.799,-0.12,0.01,0.07,0.13
7.809,-0.04,-0.04,0.04,0.07
7.819,0.01,-0.05,0.05,0.08
7.829,0.04,-0.00,0.05,0.06
7.839,0.08,0.04,0.07,0.11
7.849,0.06,0.04,0.12,0.14
7.859,0.02,0.01,0.08,0.08
7.869,-0.06,-0.02,0.08,0.10
7.879,-0.11,-0.03,0.07,0.13
7.889,-0.09,-0.02,0.05,0.11
7.899,-0.04,-0.03,0.05,0.07
7.909,0.04,-0.02,0.04,0.06
7.919,0.09,-0.01,0.07,0.12
7.929,0.10,0.01,0.10,0.14
7.939,0.08,0.04,0.10,0.13
7.949,0.02,0.02,0.07,0.08
7.959,-0.02,-0.02,0.06,0.07
7.968,-0.03,-0.02,0.05,0.06
7.978,-0.03,-0.01,0.04,0.05
7.988,-0.03,-0.02,0.07,0.08
7.998,-0.00,-0.00,0.06,0.06
8.008,-0.02,0.03,0.09,0.10
8.018,-0.03,0.02,0.07,0.08
8.028,-0.03,-0.01,0.07,0.07
8.038,0.02,-0.04,0.07,0.09
8.048,0.04,-0.03,0.06,0.08
8.058,0.03,-0.01,0.07,0.07
8.068,0.05,-0.03,0.06,0.08
8.078,0.02,-0.01,0.07,0.07
8.088,-0.00,0.04,0.08,0.09
8.098,-0.03,0.01,0.08,0.09
8.108,-0.02,-0.02,0.07,0.08
8.118,0.02,-0.03,0.06,0.07
8.128,0.03,-0.00,0.04,0.06
8.138,0.03,-0.03,0.06,0.07
8.148,0.01,-0.02,0.04,0.04
8.158,0.01,0.01,0.08,0.08
8.167,-0.03,-0.01,0.10,0.11
8.177,-0.06,-0.01,0.05,0.08
8.187,-0.04,-0.03,0.05,0.07
8.197,-0.01,-0.02,0.07,0.08
8.207,-0.01,-0.03,0.05,0.06
8.217,0.01,-0.02,0.07,0.07
8.227,0.03,0.01,0.06,0.07
8.237,0.01,-0.02,0.08,0.08
8.247,0.00,-0.01,0.05,0.06
8.257,-0.00,-0.01,0.06,0.06
8.267,-0.00,-0.02,0.06,0.07
8.277,-0.02,0.00,0.06,0.06
8.287,0.01,0.01,0.07,0.08
8.297,0.03,-0.01,0.08,0.08
8.307,-0.02,-0.02,0.06,0.07
8.317,-0.03,-0.02,0.06,0.07
8.327,-0.02,-0.01,0.06,0.07
8.337,0.01,-0.01,0.07,0.07
8.347,0.02,-0.02,0.04,0.05
8.357,0.01,-0.03,0.09,0.09
8.366,0.01,-0.01,0.08,0.08
8.376,0.03,0.00,0.09,0.09
8.386,0.02,-0.01,0.07,0.07
8.396,-0.03,-0.03,0.06,0.07
8.406,-0.06,-0.01,0.07,0.09
8.416,-0.05,-0.02,0.05,0.07
8.426,-0.00,-0.03,0.06,0.07
8.436,0.04,-0.01,0.03,0.05
8.446,0.06,0.01,0.06,0.08
8.456,0.05,0.03,0.08,0.10
8.466,0.01,0.01,0.08,0.08
8.476,-0.02,-0.02,0.08,0.09
8.486,-0.02,-0.00,0.04,0.04
8.496,-0.01,-0.02,0.07,0.07
8.506,0.00,-0.04,0.05,0.07
8.516,-0.00,-0.03,0.06,0.07
8.526,0.00,-0.00,0.06,0.06
8.536,-0.00,-0.00,0.07,0.07
8.546,-0.05,-0.02,0.12,0.13
8.556,-0.02,0.02,0.03,0.04
8.566,0.02,-0.01,0.05,0.06
8.576,0.02,-0.03,0.06,0.07
8.585,0.00,-0.02,0.07,0.07
8.595,0.01,0.01,0.07,0.07
8.605,0.02,0.01,0.07,0.07
8.615,-0.01,-0.01,0.09,0.09
8.625,-0.03,-0.01,0.08,0.09
8.635,-0.01,0.00,0.06,0.06
8.645,0.01,-0.01,0.06,0.06
8.655,0.03,-0.04,0.05,0.07
8.665,0.01,-0.03,0.07,0.08
8.675,-0.02,0.00,0.07,0.07
8.685,0.00,-0.01,0.06,0.06
8.695,0.04,-0.03,0.04,0.06
8.705,0.03,-0.04,0.06,0.08
8.715,0.02,-0.00,0.06,0.07
8.724,0.03,0.02,0.07,0.08
8.735,0.03,0.01,0.08,0.08
8.745,0.01,-0.03,0.05,0.06
8.755,-0.00,-0.03,0.06,0.07
8.764,-0.00,-0.00,0.07,0.07
8.774,-0.02,0.00,0.04,0.05
8.784,-0.02,-0.04,0.05,0.07
8.794,-0.05,-0.03,0.08,0.09
8.804,-0.04,0.02,0.06,0.08
8.814,-0.01,0.00,0.05,0.05
8.824,0.02,-0.03,0.06,0.07
8.834,0.04,-0.01,0.07,0.08
8.844,0.06,-0.00,0.07,0.09
8.854,0.05,-0.02,0.07,0.09
8.864,0.01,-0.03,0.05,0.07
8.874,-0.04,-0.03,0.09,0.10
8.884,-0.08,0.01,0.07,0.11
8.894,-0.07,0.01,0.06,0.09
8.904,-0.04,-0.03,0.07,0.08
8.914,-0.00,-0.00,0.05,0.05
8.924,0.04,0.02,0.07,0.08
8.934,0.07,0.01,0.09,0.11
8.943,0.07,0.01,0.07,0.10
8.953,-0.01,-0.03,0.08,0.08
8.963,-0.05,-0.04,0.06,0.09
8.973,-0.06,-0.04,0.07,0.10
8.983,-0.05,-0.04,0.06,0.09
8.993,-0.01,-0.04,0.07,0.08
9.003,0.05,-0.02,0.07,0.09
9.013,0.09,0.02,0.07,0.11
9.023,0.08,-0.00,0.08,0.12
9.033,0.03,0.01,0.09,0.10
9.043,-0.02,0.03,0.07,0.08
9.053,-0.05,0.01,0.07,0.08
9.063,-0.06,-0.01,0.05,0.08
9.073,-0.07,0.00,0.08,0.10
9.083,-0.02,-0.02,0.06,0.06
9.093,0.02,-0.03,0.07,0.07
9.103,0.02,-0.02,0.04,0.05
9.113,0.02,0.01,0.08,0.08
9.123,0.03,-0.00,0.07,0.07
9.133,0.02,-0.04,0.06,0.07
9.142,-0.01,-0.02,0.06,0.07
9.152,-0.01,0.00,0.07,0.07
9.162,0.00,-0.00,0.06,0.06
9.172,-0.03,-0.01,0.08,0.09
9.182,-0.00,0.02,0.08,0.08
9.192,0.03,0.03,0.06,0.07
9.202,0.06,-0.03,0.04,0.08
9.212,0.03,-0.02,0.06,0.07
9.222,0.01,0.00,0.07,0.07
9.232,-0.01,-0.01,0.06,0.06
9.242,-0.03,-0.03,0.07,0.08
9.252,-0.04,-0.02,0.05,0.07
9.262,-0.07,-0.04,0.08,0.11
9.272,-0.03,-0.02,0.06,0.07
9.282,0.03,-0.01,0.06,0.07
9.292,0.04,-0.01,0.08,0.09
9.302,0.04,0.02,0.07,0.08
9.312,0.03,0.02,0.07,0.08
9.321,0.00,0.00,0.08,0.08
9.332,-0.05,0.01,0.09,0.10
9.341,-0.04,-0.02,0.07,0.09
9.351,-0.01,-0.03,0.05,0.06
9.361,0.01,-0.02,0.05,0.06
9.371,0.02,-0.03,0.06,0.07
9.381,0.04,-0.04,0.07,0.09
9.391,0.03,-0.01,0.06,0.07
9.401,-0.01,-0.01,0.08,0.08
9.411,-0.05,-0.03,0.08,0.10
9.421,-0.03,0.02,0.06,0.07
9.431,-0.02,0.00,0.06,0.06
9.441,-0.01,-0.04,0.08,0.09
9.451,0.00,-0.02,0.07,0.07
9.461,0.04,0.01,0.07,0.08
9.471,0.03,-0.03,0.04,0.06
9.481,0.02,-0.03,0.07,0.08
9.491,-0.01,-0.02,0.09,0.09
9.501,-0.01,0.01,0.07,0.08
9.511,0.01,0.02,0.05,0.05
9.521,0.02,-0.01,0.05,0.06
9.531,-0.01,-0.02,0.07,0.08
9.540,-0.02,-0.02,0.06,0.07
9.550,0.00,-0.01,0.07,0.07
9.560,-0.03,-0.02,0.08,0.09
9.570,-0.06,-0.02,0.07,0.09
9.580,-0.02,0.01,0.06,0.06
9.590,0.04,0.01,0.05,0.06
9.600,0.05,-0.01,0.07,0.08
9.610,0.02,-0.02,0.06,0.07
9.620,0.01,-0.01,0.08,0.08
9.630,-0.01,0.01,0.08,0.08
9.640,-0.03,0.01,0.05,0.06
9.650,-0.04,-0.02,0.07,0.08
9.660,-0.05,-0.01,0.08,0.09
9.670,0.00,-0.01,0.05,0.05
9.680,0.05,-0.03,0.06,0.08
9.690,0.06,-0.01,0.07,0.09
9.700,0.05,0.02,0.09,0.10
9.709,-0.01,0.01,0.11,0.11
9.719,-0.04,-0.04,0.07,0.09
9.730,-0.03,-0.02,0.07,0.08
9.739,-0.03,-0.02,0.06,0.07
9.749,-0.02,-0.03,0.06,0.07
9.759,-0.01,-0.02,0.05,0.05
9.769,0.02,-0.00,0.07,0.07
9.779,0.02,-0.01,0.06,0.06
9.789,0.02,0.00,0.06,0.07
9.799,0.02,0.01,0.07,0.08
9.809,0.02,0.03,0.07,0.08
9.819,0.02,0.02,0.06,0.07
9.829,0.00,-0.01,0.07,0.07
9.839,-0.02,-0.03,0.07,0.08
9.849,-0.03,-0.03,0.07,0.08
9.859,-0.03,-0.04,0.06,0.08
9.869,-0.03,-0.03,0.08,0.09
9.879,-0.01,-0.02,0.06,0.07
9.889,0.02,-0.03,0.05,0.06
9.898,0.02,0.00,0.08,0.08
9.909,0.02,0.04,0.08,0.09
9.918,0.00,0.01,0.06,0.06
9.928,-0.01,-0.01,0.06,0.06
9.938,-0.04,0.01,0.10,0.10
9.948,-0.04,-0.01,0.07,0.08
9.958,-0.02,-0.01,0.05,0.06
9.968,0.03,-0.03,0.04,0.05
9.978,0.06,-0.03,0.06,0.09
9.988,0.03,-0.02,0.08,0.09
9.998,-0.02,-0.01,0.10,0.10
10.008,-0.03,-0.02,0.08,0.09
10.018,-0.02,0.00,0.07,0.07
10.028,-0.01,-0.02,0.06,0.07
10.038,-0.01,-0.03,0.07,0.07
10.048,0.02,0.02,0.06,0.07
10.058,0.03,-0.02,0.07,0.08
10.068,0.00,-0.02,0.09,0.09
10.078,-0.03,0.00,0.09,0.10
10.088,-0.01,0.01,0.06,0.06
10.097,0.04,-0.01,0.06,0.08
10.107,0.02,-0.03,0.08,0.09
10.117,-0.02,-0.04,0.06,0.08
10.128,-0.01,-0.03,0.08,0.08
10.137,-0.01,-0.05,0.05,0.07
10.147,-0.03,-0.06,0.06,0.09
10.157,-0.02,-0.02,0.05,0.06
10.167,0.01,0.01,0.05,0.05
10.177,0.00,-0.01,0.07,0.07
10.187,0.01,-0.01,0.08,0.08
10.197,0.00,0.01,0.06,0.07
10.207,-0.01,0.01,0.09,0.09
10.217,-0.01,0.01,0.06,0.06
10.227,-0.02,-0.01,0.07,0.08
10.237,-0.01,-0.05,0.05,0.07
10.247,0.02,-0.05,0.05,0.08
10.257,0.03,-0.03,0.06,0.07
10.267,0.02,-0.02,0.05,0.06
10.276,0.01,-0.03,0.10,0.11
10.286,-0.00,-0.02,0.04,0.05
10.296,-0.01,-0.00,0.06,0.06
10.306,0.03,0.03,0.08,0.09
10.316,0.04,0.02,0.07,0.08
10.326,0.00,-0.01,0.10,0.10
10.336,-0.03,0.00,0.07,0.07
10.346,-0.01,-0.00,0.10,0.10
10.356,-0.03,-0.04,0.05,0.07
10.366,-0.05,-0.04,0.07,0.09
10.376,-0.02,0.00,0.08,0.08
10.386,-0.00,-0.02,0.04,0.05
10.396,0.01,-0.03,0.09,0.09
10.406,0.06,-0.00,0.07,0.09
10.416,0.02,-0.01,0.06,0.07
10.426,-0.01,-0.03,0.08,0.09
10.436,-0.02,-0.01,0.04,0.05
10.446,-0.01,-0.01,0.08,0.08
10.456,0.00,-0.02,0.08,0.08
10.466,0.02,-0.01,0.06,0.07
10.475,0.05,-0.01,0.08,0.10
10.485,0.02,-0.01,0.09,0.09
10.495,0.01,0.02,0.07,0.07
10.506,0.00,-0.00,0.09,0.09
10.515,-0.01,-0.02,0.07,0.08
10.525,-0.02,-0.03,0.07,0.08
10.535,-0.02,-0.03,0.06,0.07
10.545,-0.01,-0.03,0.05,0.06
10.555,-0.02,-0.00,0.05,0.06
10.565,-0.02,-0.01,0.05,0.05
10.575,-0.01,-0.01,0.07,0.07
10.585,0.03,-0.00,0.07,0.07
10.595,0.04,-0.02,0.06,0.07
10.605,0.02,-0.02,0.07,0.08
10.615,-0.00,-0.01,0.07,0.07
10.625,0.00,-0.00,0.06,0.06
10.635,-0.03,-0.02,0.06,0.07
10.645,-0.04,-0.02,0.07,0.09
10.655,-0.01,0.02,0.05,0.06
10.665,0.03,-0.01,0.06,0.07
10.674,0.04,-0.02,0.08,0.10
10.684,0.02,0.03,0.06,0.07
10.694,0.01,0.03,0.06,0.06
10.704,-0.01,-0.01,0.08,0.08
10.714,-0.04,-0.01,0.09,0.10
10.724,-0.03,-0.03,0.04,0.06
10.734,-0.01,-0.05,0.07,0.08
10.744,-0.01,-0.04,0.08,0.09
10.754,-0.00,-0.02,0.05,0.06
10.764,0.03,-0.01,0.07,0.08
10.774,0.06,0.02,0.05,0.08
10.784,0.04,0.01,0.09,0.10
10.794,0.01,0.01,0.06,0.06
10.804,-0.00,-0.01,0.07,0.07
10.814,-0.04,-0.04,0.06,0.08
10.824,-0.09,-0.02,0.08,0.12
10.834,-0.07,0.00,0.06,0.09
10.844,-0.01,-0.01,0.06,0.06
10.853,0.03,-0.04,0.07,0.08
10.864,0.05,-0.01,0.07,0.09
10.873,0.07,0.01,0.07,0.10
10.883,0.05,-0.00,0.08,0.09
10.893,0.04,0.02,0.07,0.08
10.903,-0.03,-0.01,0.10,0.11
10.913,-0.10,-0.04,0.07,0.13
10.923,-0.09,-0.01,0.07,0.11
10.933,-0.03,-0.02,0.04,0.05
10.943,0.03,-0.02,0.04,0.05
10.953,0.06,-0.01,0.08,0.10
10.963,0.04,-0.00,0.08,0.09
10.973,0.04,0.01,0.07,0.08
10.983,0.02,0.01,0.10,0.11
10.993,-0.04,0.01,0.07,0.08
11.003,-0.07,-0.02,0.07,0.10
11.013,-0.05,-0.02,0.06,0.08
11.023,-0.04,-0.02,0.05,0.07
11.033,-0.01,-0.03,0.07,0.08
11.043,0.04,0.00,0.04,0.06
11.053,0.06,0.00,0.07,0.09
11.063,0.03,0.01,0.08,0.09
11.072,0.06,-0.01,0.06,0.08
11.082,0.03,-0.01,0.06,0.07
11.092,-0.01,-0.01,0.07,0.07
11.102,-0.04,-0.02,0.06,0.08
11.112,-0.08,-0.02,0.06,0.10
11.122,-0.08,-0.03,0.07,0.11
11.132,-0.04,-0.01,0.04,0.06
11.142,0.01,0.00,0.07,0.07
11.152,0.06,0.01,0.06,0.09
11.162,0.07,-0.01,0.08,0.11
11.172,0.03,-0.01,0.07,0.08
11.182,0.02,0.00,0.07,0.07
11.192,-0.00,-0.01,0.07,0.07
11.202,-0.06,-0.03,0.08,0.10
11.212,-0.08,-0.04,0.08,0.12
11.222,-0.02,-0.01,0.07,0.08
11.231,0.01,0.02,0.08,0.08
11.242,0.02,-0.01,0.09,0.10
11.252,0.03,-0.00,0.07,0.07
11.262,0.04,-0.01,0.09,0.09
11.271,0.01,-0.02,0.06,0.06
11.281,-0.00,-0.03,0.05,0.06
11.291,-0.03,-0.03,0.07,0.08
11.301,-0.07,-0.01,0.05,0.08
11.311,-0.03,-0.01,0.06,0.07
11.321,-0.02,-0.03,0.05,0.06
11.331,0.03,-0.02,0.07,0.08
11.341,0.04,-0.01,0.08,0.09
11.351,0.03,-0.01,0.06,0.07
11.361,0.02,-0.01,0.08,0.09
11.371,0.01,-0.01,0.04,0.04
11.381,-0.02,-0.00,0.08,0.08
11.391,-0.03,-0.01,0.08,0.08
11.401,-0.02,0.01,0.05,0.06
11.411,-0.01,-0.01,0.08,0.08
11.421,-0.01,-0.01,0.08,0.08
11.430,0.01,0.01,0.08,0.08
11.440,0.03,-0.00,0.05,0.06
11.450,0.02,-0.02,0.05,0.06
11.461,0.01,-0.02,0.06,0.07
11.470,-0.02,-0.01,0.06,0.06
11.480,-0.03,-0.04,0.07,0.09
11.490,-0.01,-0.05,0.07,0.09
11.500,0.00,-0.02,0.06,0.06
11.510,-0.01,-0.01,0.09,0.09
11.520,-0.01,0.00,0.06,0.06
11.530,-0.01,0.00,0.08,0.08
11.540,-0.00,0.01,0.08,0.08
11.550,0.04,-0.01,0.06,0.07
11.560,0.05,-0.03,0.08,0.09
11.570,0.02,-0.01,0.07,0.08
11.580,-0.02,-0.02,0.08,0.08
11.590,-0.06,-0.03,0.07,0.09
11.600,-0.04,-0.01,0.05,0.07
11.610,-0.02,-0.02,0.06,0.07
11.620,0.00,-0.03,0.05,0.06
11.629,0.04,-0.02,0.08,0.09
11.640,0.03,0.01,0.07,0.08
11.649,0.02,0.00,0.08,0.09
11.660,-0.01,-0.02,0.07,0.08
11.669,0.00,-0.02,0.06,0.07
11.679,-0.01,-0.03,0.05,0.06
11.689,-0.02,-0.02,0.04,0.05
11.699,-0.01,-0.03,0.08,0.08
11.709,0.02,-0.00,0.07,0.08
11.719,0.00,0.01,0.09,0.09
11.729,-0.01,0.01,0.08,0.08
11.739,-0.03,0.01,0.07,0.07
11.749,-0.02,0.00,0.08,0.08
11.759,-0.02,-0.02,0.04,0.05
11.769,0.01,-0.02,0.06,0.06
11.779,0.01,-0.03,0.07,0.07
11.789,0.02,-0.02,0.07,0.07
11.799,-0.01,-0.05,0.07,0.08
11.809,-0.01,-0.03,0.06,0.07
11.819,0.02,0.01,0.07,0.07
11.828,0.03,-0.00,0.05,0.06
11.839,0.00,-0.01,0.06,0.07
11.848,-0.01,-0.01,0.08,0.08
11.858,-0.02,-0.00,0.06,0.07
11.868,-0.03,-0.00,0.07,0.08
11.878,-0.04,0.00,0.08,0.09
11.888,-0.01,-0.01,0.06,0.06
11.898,0.00,-0.03,0.07,0.08
11.908,0.03,0.01,0.06,0.06
11.918,0.06,-0.00,0.08,0.10
11.928,0.05,-0.03,0.07,0.09
11.938,-0.01,-0.02,0.06,0.06
11.948,-0.03,-0.00,0.08,0.09
11.958,-0.02,-0.01,0.06,0.07
11.968,-0.04,-0.02,0.08,0.09
11.978,-0.03,-0.02,0.07,0.08
11.988,-0.01,-0.03,0.10,0.10
11.998,0.03,-0.00,0.09,0.09
12.007,0.04,-0.01,0.10,0.11
12.017,0.01,-0.01,0.07,0.07
12.027,0.00,-0.00,0.07,0.07
12.037,0.01,-0.02,0.07,0.08
12.047,-0.01,-0.02,0.06,0.06
12.057,-0.02,-0.02,0.06,0.07
12.067,0.01,-0.02,0.06,0.07
12.077,-0.01,-0.03,0.08,0.08
12.087,-0.02,-0.01,0.09,0.09
12.097,-0.01,-0.01,0.07,0.07
12.107,0.02,-0.02,0.07,0.07
12.117,0.03,-0.02,0.05,0.06
12.127,0.03,0.00,0.08,0.09
12.137,0.01,0.01,0.08,0.08
12.147,-0.03,0.00,0.03,0.04
12.157,-0.06,-0.02,0.07,0.09
12.167,-0.07,-0.03,0.07,0.11
12.177,-0.06,-0.02,0.05,0.08
12.186,0.02,-0.04,0.06,0.07
12.197,0.06,-0.05,0.05,0.09
12.206,0.08,-0.01,0.07,0.10
12.216,0.07,0.01,0.07,0.10
12.226,0.04,0.02,0.08,0.09
12.236,-0.01,0.00,0.05,0.05
12.246,-0.07,-0.02,0.11,0.13
12.256,-0.10,0.00,0.09,0.13
12.266,-0.06,-0.01,0.04,0.08
12.276,-0.00,-0.04,0.06,0.07
12.286,0.04,-0.03,0.05,0.07
12.296,0.05,0.00,0.06,0.08
12.306,0.05,-0.03,0.08,0.10
12.316,0.04,-0.02,0.05,0.07
12.326,-0.02,-0.02,0.07,0.07
12.336,-0.05,-0.01,0.10,0.11
12.346,-0.04,0.02,0.07,0.09
12.356,-0.04,-0.01,0.04,0.06
12.366,-0.02,-0.03,0.07,0.08
12.376,-0.01,-0.00,0.07,0.07
12.386,0.02,0.00,0.05,0.06
12.396,0.05,-0.01,0.06,0.08
12.405,0.04,-0.04,0.07,0.09
12.415,0.01,-0.01,0.08,0.08
12.425,0.02,-0.00,0.04,0.04
12.435,-0.01,-0.04,0.05,0.07
12.445,-0.05,-0.04,0.08,0.10
12.455,-0.01,0.02,0.05,0.05
12.465,0.02,0.02,0.06,0.06
12.475,0.02,-0.05,0.07,0.09
12.485,-0.01,-0.03,0.06,0.06
12.495,-0.02,-0.01,0.10,0.10
12.505,-0.01,0.00,0.07,0.07
12.515,-0.01,-0.02,0.07,0.07
12.525,0.00,-0.02,0.06,0.07
12.535,0.03,-0.00,0.05,0.06
12.545,0.03,-0.00,0.09,0.09
12.555,0.03,-0.00,0.08,0.08
12.565,0.03,-0.00,0.05,0.06
12.575,-0.02,-0.04,0.09,0.10
12.585,-0.04,-0.03,0.06,0.08
12.595,-0.01,-0.02,0.06,0.06
12.604,0.01,-0.02,0.07,0.07
12.614,0.01,-0.01,0.07,0.07
12.624,0.03,0.02,0.06,0.07
12.634,0.07,0.03,0.04,0.09
12.644,0.01,-0.01,0.07,0.07
12.654,-0.03,-0.01,0.10,0.11
12.664,-0.05,0.02,0.06,0.08
12.674,-0.04,0.02,0.09,0.10
12.684,-0.03,-0.03,0.07,0.08
12.694,-0.00,-0.05,0.06,0.08
12.704,0.03,-0.04,0.05,0.07
12.714,0.08,-0.03,0.07,0.11
12.724,0.06,-0.04,0.06,0.09
12.734,0.01,-0.03,0.12,0.12
12.744,-0.02,0.02,0.06,0.07
12.754,-0.04,0.05,0.08,0.11
12.764,-0.02,0.04,0.10,0.11
12.774,0.00,-0.01,0.09,0.09
12.783,-0.02,-0.01,0.07,0.08
12.794,-0.03,-0.01,0.08,0.09
12.803,-0.03,-0.02,0.07,0.08
12.813,-0.00,-0.02,0.06,0.06
12.823,-0.02,-0.03,0.06,0.07
12.833,-0.00,-0.03,0.08,0.08
12.843,0.03,-0.03,0.06,0.07
12.853,0.07,0.00,0.05,0.08
12.863,0.04,-0.02,0.04,0.06
12.873,-0.00,-0.03,0.06,0.07
12.883,-0.00,-0.01,0.07,0.07
12.893,0.00,0.03,0.04,0.05
12.903,-0.05,-0.00,0.09,0.10
12.913,-0.07,-0.02,0.05,0.09
12.923,-0.01,-0.00,0.05,0.05
12.933,0.02,-0.00,0.06,0.07
12.943,0.03,-0.00,0.05,0.06
12.953,0.04,0.00,0.09,0.10
12.963,0.03,-0.00,0.06,0.07
12.973,0.00,-0.01,0.09,0.10
12.982,-0.05,-0.01,0.09,0.11
12.992,-0.07,-0.01,0.05,0.09
13.002,-0.04,-0.03,0.07,0.08
13.012,0.02,-0.02,0.03,0.04
13.022,0.05,-0.04,0.07,0.10
13.032,0.03,-0.02,0.07,0.08
13.042,0.02,0.03,0.08,0.09
13.052,-0.01,0.01,0.09,0.09
13.062,-0.02,0.00,0.07,0.07
13.072,-0.03,-0.02,0.06,0.07
13.082,-0.02,-0.02,0.06,0.07
13.092,-0.00,0.00,0.06,0.06
13.102,0.02,0.00,0.06,0.06
13.112,-0.00,-0.03,0.08,0.09
