time,ax,ay,az,atotal
19.668,0.25,0.07,0.31,0.41
19.678,0.20,0.04,0.59,0.62
19.688,0.02,0.07,0.54,0.55
19.698,-0.06,0.11,0.31,0.33
19.708,-0.06,0.12,-0.01,0.13
19.718,-0.05,0.09,-0.30,0.32
19.728,-0.12,0.09,-0.48,0.50
19.738,-0.24,0.11,-0.52,0.58
19.747,-0.22,0.11,-0.38,0.46
19.758,-0.00,0.08,-0.10,0.13
19.767,0.24,0.04,0.22,0.33
19.777,0.32,0.01,0.35,0.48
19.787,0.20,0.06,0.34,0.40
19.797,0.04,0.15,0.17,0.23
19.807,-0.10,0.23,-0.12,0.28
19.817,-0.19,0.27,-0.37,0.50
19.827,-0.20,0.25,-0.54,0.63
19.837,-0.19,0.18,-0.57,0.63
19.847,-0.10,0.07,-0.38,0.40
19.857,0.09,-0.07,0.06,0.13
19.867,0.11,-0.16,0.48,0.52
19.877,-0.07,-0.09,0.64,0.65
19.887,-0.27,0.08,0.61,0.67
19.897,-0.29,0.17,0.42,0.54
19.907,-0.22,0.19,0.13,0.32
19.917,-0.19,0.18,-0.15,0.30
19.927,-0.15,0.11,-0.30,0.35
19.937,-0.12,-0.04,-0.18,0.22
19.946,-0.01,-0.17,0.21,0.27
19.956,0.19,-0.26,0.64,0.72
19.966,0.24,-0.22,0.93,0.98
19.976,0.16,-0.09,0.98,0.99
19.986,0.04,0.05,0.72,0.72
19.996,0.02,0.21,0.31,0.38
20.006,0.04,0.28,-0.07,0.29
20.016,-0.03,0.29,-0.37,0.47
20.026,-0.10,0.25,-0.45,0.53
20.036,-0.13,0.17,-0.33,0.40
20.046,0.00,0.03,-0.02,0.04
20.056,0.06,-0.07,0.37,0.38
20.066,-0.07,-0.13,0.60,0.62
20.076,-0.27,-0.11,0.61,0.68
20.086,-0.44,0.02,0.41,0.60
20.096,-0.51,0.12,0.03,0.52
20.106,-0.48,0.19,-0.37,0.64
20.116,-0.40,0.20,-0.56,0.71
20.125,-0.28,0.19,-0.57,0.66
20.136,-0.08,0.13,-0.39,0.41
20.145,0.09,0.01,-0.04,0.10
20.155,0.20,-0.03,0.38,0.43
20.165,0.13,-0.01,0.59,0.61
20.175,-0.02,0.08,0.51,0.52
20.185,-0.04,0.12,0.30,0.32
20.195,0.12,0.10,0.06,0.17
20.205,0.25,0.04,-0.14,0.29
20.215,0.29,0.06,-0.17,0.34
20.225,0.35,0.16,-0.12,0.41
20.235,0.38,0.28,-0.02,0.47
20.246,0.44,0.35,0.14,0.58
20.255,0.46,0.31,0.20,0.59
20.265,0.41,0.23,0.34,0.58
20.275,0.37,0.19,0.32,0.53
20.285,0.28,0.15,0.09,0.33
20.295,0.11,0.25,-0.20,0.34
20.305,-0.02,0.34,-0.39,0.52
20.315,-0.00,0.32,-0.42,0.52
20.324,0.12,0.24,-0.24,0.36
20.335,0.36,0.12,0.20,0.43
20.344,0.44,-0.07,0.62,0.77
20.354,0.21,-0.11,0.74,0.78
20.364,-0.10,0.00,0.51,0.52
20.374,-0.20,0.10,0.21,0.30
20.384,-0.17,0.09,-0.06,0.20
20.394,-0.16,0.08,-0.30,0.35
20.404,-0.21,0.12,-0.47,0.52
20.414,-0.20,0.16,-0.47,0.53
20.424,-0.09,0.14,-0.19,0.26
20.434,0.09,-0.01,0.29,0.31
20.444,0.09,-0.06,0.66,0.67
20.454,-0.02,0.07,0.64,0.65
20.464,-0.06,0.11,0.40,0.42
20.474,-0.00,0.13,0.17,0.21
20.484,-0.00,0.08,-0.04,0.09
20.494,-0.15,0.02,-0.09,0.18
20.504,-0.31,-0.01,-0.04,0.31
20.514,-0.36,-0.06,0.06,0.37
20.524,-0.29,-0.07,0.29,0.42
20.534,-0.15,-0.06,0.43,0.47
20.543,-0.12,-0.03,0.46,0.47
20.554,-0.11,-0.00,0.41,0.42
20.563,-0.13,0.04,0.24,0.27
20.573,-0.18,0.11,0.00,0.21
20.583,-0.21,0.14,-0.14,0.29
20.593,-0.24,0.16,-0.20,0.35
20.603,-0.25,0.18,-0.18,0.36
20.613,-0.20,0.15,-0.03,0.25
20.623,-0.05,0.03,0.16,0.17
20.633,0.05,-0.03,0.33,0.33
20.643,-0.04,-0.01,0.27,0.27
20.653,-0.16,0.07,0.07,0.19
20.663,-0.24,0.13,-0.04,0.28
20.673,-0.25,0.14,-0.08,0.30
20.683,-0.22,0.14,-0.12,0.29
20.693,-0.13,0.08,0.03,0.16
20.703,0.02,-0.08,0.32,0.33
20.713,0.25,-0.20,0.48,0.58
20.722,0.83,-0.22,-0.24,0.89
20.733,0.88,0.01,-0.37,0.96
20.742,0.76,0.47,-1.07,1.40
20.752,0.07,0.26,-1.12,1.15
20.762,-0.39,0.29,-0.81,0.94
20.772,-0.84,0.39,-0.81,1.24
20.782,-1.15,0.17,-0.27,1.19
20.792,-0.83,-0.40,0.57,1.08
