time,ax,ay,az,atotal
6.715,0.01,-0.00,0.09,0.09
6.725,-0.02,0.00,0.05,0.05
6.735,0.00,0.00,0.06,0.06
6.745,0.01,-0.00,0.08,0.08
6.755,0.04,-0.00,0.07,0.08
6.765,0.04,-0.01,0.07,0.08
6.775,0.01,0.02,0.07,0.07
6.785,-0.01,0.01,0.09,0.10
6.795,-0.00,0.02,0.07,0.07
6.805,0.00,0.01,0.07,0.07
6.815,-0.03,-0.01,0.07,0.07
6.825,-0.01,-0.01,0.05,0.06
6.835,-0.01,-0.03,0.07,0.08
6.845,0.02,-0.02,0.04,0.05
6.854,0.06,-0.01,0.07,0.09
6.864,0.03,-0.02,0.07,0.08
6.874,0.06,-0.02,0.07,0.10
6.885,0.07,-0.00,0.07,0.10
6.894,0.05,0.01,0.07,0.09
6.904,-0.00,0.03,0.09,0.09
6.914,-0.05,0.02,0.07,0.09
6.924,-0.08,0.00,0.05,0.09
6.934,-0.05,-0.02,0.07,0.09
6.944,-0.02,-0.01,0.06,0.06
6.954,0.00,0.01,0.07,0.07
6.964,0.03,0.01,0.08,0.08
6.974,0.04,0.00,0.07,0.08
6.984,0.02,-0.01,0.08,0.09
6.994,0.01,-0.00,0.08,0.08
7.004,0.02,0.01,0.08,0.09
7.014,0.01,-0.00,0.07,0.07
7.024,-0.02,-0.00,0.08,0.09
7.034,-0.04,-0.00,0.07,0.08
7.044,-0.03,0.00,0.06,0.07
7.053,0.00,0.00,0.07,0.07
7.063,0.01,0.01,0.08,0.08
7.073,0.02,0.00,0.07,0.07
7.083,0.03,0.01,0.08,0.08
7.093,0.05,-0.01,0.06,0.07
7.103,0.01,-0.01,0.08,0.08
7.113,-0.00,-0.00,0.05,0.05
7.123,0.00,0.01,0.07,0.07
7.133,-0.01,0.01,0.06,0.06
7.143,-0.01,0.00,0.07,0.07
7.153,0.01,-0.01,0.05,0.06
7.163,0.03,-0.02,0.08,0.09
7.173,0.03,-0.03,0.07,0.08
7.183,0.02,0.01,0.07,0.08
7.193,0.01,0.04,0.07,0.08
7.203,0.01,0.05,0.08,0.09
7.213,0.00,0.03,0.07,0.08
7.223,-0.00,0.01,0.07,0.07
7.233,-0.03,-0.03,0.06,0.07
7.242,-0.04,-0.05,0.06,0.09
7.253,-0.02,-0.03,0.09,0.10
7.262,0.01,-0.01,0.08,0.08
7.272,0.03,0.02,0.07,0.08
7.282,0.01,0.03,0.08,0.09
7.292,0.02,0.02,0.07,0.07
7.302,0.03,0.00,0.07,0.08
7.312,0.00,-0.02,0.08,0.08
7.322,0.03,-0.02,0.08,0.08
7.332,0.05,-0.00,0.05,0.08
7.342,-0.00,0.01,0.07,0.07
7.352,-0.07,0.01,0.10,0.12
7.362,-0.05,0.01,0.05,0.07
7.372,-0.01,-0.01,0.06,0.07
7.382,0.02,-0.00,0.07,0.07
7.392,0.04,0.00,0.06,0.08
7.402,0.03,0.01,0.05,0.06
7.412,0.02,0.00,0.07,0.07
7.422,0.02,-0.01,0.08,0.08
7.432,0.03,-0.00,0.07,0.08
7.441,0.01,0.00,0.08,0.08
7.451,-0.01,-0.00,0.08,0.08
7.461,-0.01,0.00,0.07,0.07
7.471,0.01,-0.02,0.05,0.06
7.481,0.02,-0.01,0.06,0.06
7.491,0.02,0.00,0.09,0.09
7.501,0.04,0.01,0.09,0.10
7.511,-0.04,0.05,0.05,0.08
7.521,-0.05,0.04,0.09,0.11
7.531,-0.01,0.01,0.07,0.07
7.541,0.03,-0.01,0.07,0.08
7.551,0.04,-0.03,0.06,0.08
7.561,0.01,-0.02,0.08,0.08
7.571,-0.02,-0.03,0.08,0.09
7.581,-0.01,0.00,0.06,0.06
7.591,0.00,0.01,0.09,0.09
7.601,0.01,0.01,0.07,0.07
7.611,0.02,0.00,0.07,0.07
7.620,0.02,-0.00,0.06,0.06
7.630,0.01,0.01,0.06,0.06
7.640,0.01,-0.00,0.07,0.07
7.650,0.01,-0.01,0.07,0.08
7.660,0.03,-0.00,0.06,0.07
7.670,-0.02,0.00,0.09,0.09
7.680,-0.04,0.01,0.07,0.08
7.690,0.02,0.03,0.05,0.06
7.700,0.04,0.02,0.11,0.11
7.710,-0.06,-0.01,0.04,0.07
7.720,-0.02,-0.03,0.10,0.11
7.730,0.00,-0.02,0.05,0.05
7.740,0.02,-0.02,0.08,0.09
7.750,0.04,-0.02,0.05,0.07
7.760,0.06,-0.02,0.06,0.08
7.770,0.04,-0.02,0.08,0.09
7.780,-0.01,-0.01,0.08,0.09
7.790,-0.01,0.01,0.08,0.08
7.800,0.01,0.02,0.06,0.07
7.810,0.01,0.01,0.06,0.06
7.819,0.01,-0.01,0.07,0.07
7.829,0.02,-0.02,0.07,0.08
7.839,-0.00,-0.01,0.04,0.04
7.849,-0.00,0.01,0.09,0.09
7.859,0.01,0.00,0.08,0.09
7.869,-0.01,-0.01,0.08,0.08
7.879,-0.02,-0.01,0.07,0.07
7.889,-0.01,0.00,0.08,0.08
7.899,-0.00,0.02,0.07,0.07
7.909,-0.02,0.00,0.08,0.08
7.919,0.01,0.00,0.06,0.06
7.929,0.04,0.00,0.07,0.08
7.939,0.03,-0.02,0.10,0.11
7.949,-0.00,0.01,0.09,0.09
7.959,-0.01,0.02,0.06,0.07
7.969,-0.02,0.01,0.07,0.07
7.979,-0.00,-0.01,0.08,0.09
7.989,0.00,-0.03,0.06,0.07
7.999,-0.01,-0.02,0.07,0.07
8.008,-0.02,-0.02,0.08,0.09
8.018,0.00,0.01,0.07,0.07
8.028,0.02,0.03,0.07,0.08
8.038,0.03,0.03,0.07,0.08
8.048,0.03,0.01,0.06,0.06
8.058,0.03,-0.02,0.07,0.08
8.068,0.02,-0.03,0.08,0.09
8.078,0.02,-0.02,0.06,0.06
8.088,0.03,-0.02,0.06,0.07
8.098,0.01,-0.01,0.09,0.09
8.108,0.01,0.01,0.06,0.07
8.118,0.01,0.03,0.07,0.08
8.128,0.01,0.01,0.09,0.09
8.138,0.02,0.00,0.08,0.08
8.148,0.01,0.00,0.07,0.07
8.158,-0.02,-0.02,0.06,0.07
8.168,0.02,-0.00,0.05,0.05
8.178,0.04,-0.00,0.08,0.09
8.188,0.01,-0.01,0.07,0.07
8.197,0.01,-0.03,0.08,0.09
8.207,-0.02,-0.02,0.08,0.08
8.218,0.00,0.01,0.08,0.08
8.228,-0.02,0.01,0.05,0.05
8.237,-0.01,0.01,0.08,0.08
8.247,-0.02,0.01,0.06,0.07
8.257,-0.00,0.01,0.08,0.08
8.267,0.00,0.01,0.09,0.09
8.277,0.04,-0.00,0.06,0.07
8.287,0.05,-0.01,0.05,0.07
8.297,0.05,0.00,0.05,0.07
8.307,0.03,0.01,0.10,0.10
8.317,-0.03,0.02,0.12,0.12
8.327,-0.04,-0.00,0.11,0.11
8.337,-0.02,-0.01,0.05,0.06
8.347,-0.01,-0.01,0.04,0.04
8.357,0.02,-0.02,0.04,0.05
8.367,0.03,-0.02,0.07,0.07
8.377,0.03,-0.02,0.06,0.07
8.387,0.04,-0.01,0.07,0.08
8.397,0.02,-0.01,0.07,0.07
8.407,0.02,-0.01,0.06,0.06
8.416,0.03,-0.01,0.06,0.07
8.426,0.03,-0.00,0.09,0.09
8.436,0.00,0.01,0.11,0.11
8.446,-0.03,0.03,0.05,0.06
8.456,-0.02,0.04,0.05,0.07
8.466,-0.03,0.03,0.07,0.08
8.476,0.00,0.01,0.06,0.06
8.486,0.01,-0.02,0.08,0.08
8.496,0.03,-0.02,0.09,0.09
8.506,-0.00,-0.03,0.06,0.07
8.516,-0.04,-0.00,0.05,0.06
8.526,-0.04,0.02,0.05,0.07
8.536,-0.04,0.01,0.07,0.08
8.546,-0.00,-0.01,0.09,0.09
8.556,0.04,-0.01,0.08,0.09
8.566,0.03,0.00,0.07,0.07
8.576,0.01,0.00,0.03,0.03
8.585,0.04,0.01,0.07,0.08
8.595,0.05,0.01,0.07,0.09
8.605,0.04,-0.01,0.09,0.10
8.615,0.02,-0.02,0.08,0.08
8.625,-0.01,-0.01,0.06,0.07
8.635,-0.04,-0.00,0.07,0.08
8.645,-0.03,-0.00,0.08,0.08
8.655,-0.02,-0.00,0.07,0.08
8.665,-0.02,-0.01,0.08,0.08
8.675,-0.01,-0.01,0.06,0.06
8.685,0.01,0.00,0.09,0.09
8.695,0.03,0.01,0.05,0.06
8.705,-0.00,0.01,0.08,0.08
8.715,-0.00,0.02,0.08,0.08
8.725,0.01,0.01,0.07,0.07
8.735,0.03,-0.00,0.08,0.08
8.745,0.02,-0.01,0.08,0.08
8.755,0.01,-0.01,0.07,0.07
8.765,0.00,-0.01,0.07,0.07
8.775,0.02,-0.02,0.07,0.07
8.785,0.03,0.00,0.08,0.08
8.794,0.01,0.02,0.07,0.07
8.804,0.01,0.01,0.05,0.05
8.814,-0.01,-0.00,0.07,0.07
8.824,-0.05,0.01,0.08,0.10
8.834,-0.03,0.01,0.09,0.09
8.844,-0.02,0.00,0.05,0.05
8.854,0.00,-0.00,0.08,0.08
8.864,0.02,-0.01,0.07,0.07
8.874,0.01,0.00,0.06,0.06
8.884,0.00,0.01,0.06,0.07
8.894,0.02,0.00,0.07,0.07
8.904,0.03,-0.01,0.09,0.10
8.914,0.03,-0.01,0.06,0.07
8.924,0.03,0.01,0.08,0.09
8.934,0.02,0.02,0.06,0.07
8.944,-0.01,-0.01,0.07,0.07
8.954,-0.00,-0.01,0.07,0.07
8.964,0.00,-0.03,0.09,0.10
8.974,-0.03,-0.02,0.06,0.07
8.983,-0.01,-0.01,0.06,0.06
8.993,0.02,0.02,0.05,0.05
9.003,0.02,0.02,0.10,0.10
9.013,0.00,0.01,0.05,0.06
9.023,-0.00,0.02,0.09,0.09
9.033,-0.03,0.01,0.06,0.07
9.043,-0.02,0.03,0.06,0.07
9.053,-0.02,0.03,0.08,0.09
9.063,-0.02,0.02,0.08,0.08
9.073,-0.00,-0.02,0.06,0.06
9.083,0.03,-0.03,0.06,0.07
9.093,0.04,-0.04,0.10,0.11
9.103,0.06,-0.01,0.05,0.07
9.113,0.04,0.02,0.06,0.07
9.123,0.02,0.01,0.08,0.08
9.133,-0.01,-0.00,0.07,0.07
9.143,-0.01,-0.02,0.07,0.08
9.153,0.00,-0.01,0.06,0.06
9.162,-0.00,-0.02,0.07,0.07
9.172,-0.00,-0.00,0.05,0.05
9.183,-0.01,0.01,0.06,0.06
9.192,-0.01,0.02,0.08,0.08
9.203,-0.01,0.03,0.08,0.09
9.212,0.03,0.02,0.07,0.08
9.222,0.06,-0.01,0.09,0.11
9.232,0.02,-0.02,0.07,0.07
9.242,-0.01,0.01,0.06,0.06
9.252,-0.02,0.00,0.08,0.09
9.262,-0.02,-0.01,0.08,0.08
9.272,0.00,0.00,0.07,0.07
9.282,0.01,0.01,0.08,0.08
9.292,0.01,-0.01,0.05,0.05
9.302,0.02,-0.01,0.08,0.08
9.312,0.07,-0.01,0.08,0.10
9.322,-0.07,-0.00,0.04,0.08
9.332,-0.02,0.02,0.10,0.11
9.341,0.02,0.02,0.06,0.07
9.352,0.02,0.02,0.07,0.08
9.361,0.02,0.02,0.06,0.07
9.372,-0.01,-0.01,0.08,0.08
9.381,-0.03,-0.03,0.06,0.07
9.391,-0.03,-0.01,0.07,0.07
9.401,-0.00,-0.01,0.04,0.04
9.411,0.00,-0.00,0.07,0.07
9.421,0.00,-0.02,0.08,0.09
9.431,0.02,0.00,0.06,0.07
9.441,0.03,-0.00,0.07,0.08
9.451,0.02,0.00,0.11,0.11
9.461,0.01,0.00,0.04,0.04
9.471,0.01,0.00,0.08,0.08
9.481,-0.01,0.00,0.07,0.07
9.491,-0.01,0.01,0.08,0.08
9.501,0.00,0.02,0.06,0.06
9.511,0.03,0.00,0.08,0.09
9.521,0.03,-0.01,0.08,0.08
9.531,0.01,-0.02,0.08,0.09
9.541,-0.00,-0.00,0.06,0.06
9.551,-0.02,0.02,0.08,0.09
9.561,-0.02,0.01,0.06,0.07
9.571,-0.01,-0.00,0.06,0.07
9.580,0.00,-0.02,0.06,0.06
9.590,0.01,-0.02,0.08,0.08
9.600,0.02,-0.03,0.07,0.08
9.610,0.03,-0.01,0.07,0.08
9.620,0.01,0.01,0.06,0.06
9.630,0.01,0.02,0.07,0.07
9.640,0.00,0.01,0.09,0.09
9.650,-0.01,0.01,0.07,0.07
9.660,0.00,0.00,0.08,0.08
9.670,-0.03,-0.01,0.09,0.09
9.680,-0.02,0.01,0.03,0.04
9.690,-0.03,-0.00,0.09,0.09
9.700,-0.00,-0.01,0.07,0.07
9.710,0.02,-0.01,0.09,0.09
9.720,-0.00,-0.01,0.05,0.06
9.730,-0.01,-0.01,0.09,0.09
9.740,-0.01,-0.01,0.07,0.08
9.749,0.01,0.01,0.07,0.08
9.759,0.02,0.01,0.07,0.07
9.769,0.03,0.00,0.07,0.08
9.779,0.00,-0.00,0.09,0.09
9.789,-0.00,-0.00,0.10,0.10
9.799,0.00,0.00,0.05,0.06
9.809,-0.01,0.00,0.07,0.07
9.819,0.01,-0.01,0.08,0.08
9.829,0.01,-0.01,0.09,0.09
9.839,-0.01,0.00,0.07,0.07
9.849,-0.00,0.01,0.07,0.07
9.859,0.01,0.01,0.10,0.10
9.869,0.00,-0.01,0.07,0.07
9.879,-0.02,-0.02,0.04,0.05
9.889,-0.01,-0.03,0.07,0.07
9.899,0.01,-0.02,0.10,0.10
9.909,-0.02,-0.00,0.06,0.06
9.919,0.00,0.02,0.06,0.06
9.929,0.01,0.03,0.05,0.06
9.939,0.05,0.01,0.07,0.08
9.948,0.05,-0.00,0.07,0.09
9.959,0.03,-0.01,0.07,0.08
9.968,-0.01,-0.00,0.07,0.07
9.978,-0.01,-0.00,0.06,0.06
9.988,0.00,-0.01,0.06,0.06
9.998,0.01,-0.02,0.10,0.10
10.008,-0.03,-0.02,0.07,0.08
10.018,-0.04,-0.02,0.06,0.08
10.028,-0.00,-0.00,0.07,0.07
10.038,0.01,-0.01,0.09,0.09
10.048,0.01,0.01,0.06,0.06
10.058,0.01,0.01,0.09,0.09
10.068,-0.01,-0.01,0.06,0.06
10.078,-0.00,-0.01,0.06,0.06
10.088,0.01,0.01,0.06,0.07
10.098,0.01,0.00,0.07,0.08
10.108,0.01,0.01,0.06,0.06
10.118,0.02,0.02,0.09,0.09
10.127,0.01,0.01,0.07,0.07
10.138,0.00,0.00,0.06,0.06
10.147,-0.00,0.00,0.06,0.06
10.157,0.02,0.02,0.08,0.08
10.167,-0.02,0.02,0.09,0.09
10.177,-0.04,-0.00,0.08,0.09
10.187,-0.04,-0.03,0.05,0.07
10.197,-0.04,-0.05,0.07,0.09
10.207,-0.01,-0.02,0.04,0.05
10.217,0.02,0.00,0.08,0.08
10.227,0.04,0.01,0.05,0.07
10.237,0.03,0.02,0.09,0.09
10.247,-0.04,0.02,0.06,0.08
10.257,0.01,0.02,0.08,0.08
10.267,0.01,0.01,0.09,0.09
10.277,-0.02,0.01,0.04,0.04
10.287,-0.03,-0.01,0.08,0.08
10.297,-0.03,-0.04,0.08,0.09
10.307,0.04,-0.05,0.06,0.09
10.317,0.06,-0.03,0.07,0.10
10.326,0.04,0.03,0.09,0.10
10.337,0.03,0.03,0.07,0.08
10.347,-0.00,0.02,0.07,0.08
10.356,-0.03,0.01,0.04,0.05
10.366,-0.02,-0.01,0.08,0.08
10.376,-0.01,-0.02,0.07,0.08
10.386,-0.01,-0.02,0.06,0.07
10.396,-0.01,-0.02,0.06,0.07
10.406,0.02,0.00,0.07,0.07
10.416,0.03,0.00,0.06,0.07
10.426,0.04,0.01,0.07,0.08
10.436,0.06,0.01,0.07,0.10
10.446,0.03,0.02,0.10,0.11
10.456,-0.03,0.02,0.07,0.08
10.466,-0.09,-0.01,0.07,0.12
10.476,-0.09,-0.04,0.05,0.11
10.486,-0.05,-0.05,0.08,0.11
10.496,-0.06,-0.03,0.10,0.12
10.506,-0.07,-0.00,0.09,0.11
10.516,-0.06,0.02,0.08,0.10
10.526,-0.00,0.06,0.04,0.07
10.535,0.03,0.08,0.05,0.10
10.545,0.03,0.08,0.05,0.10
10.555,0.05,0.04,0.09,0.11
10.565,0.09,-0.03,0.10,0.14
10.575,0.07,-0.06,0.07,0.12
10.585,0.03,-0.06,0.03,0.07
10.595,0.01,-0.04,0.03,0.05
10.605,0.01,-0.01,0.05,0.05
10.615,-0.02,0.01,0.09,0.10
10.625,-0.01,0.04,0.10,0.11
10.635,0.06,0.04,0.06,0.10
10.645,-0.13,-0.01,0.07,0.14
10.655,-0.08,-0.03,0.05,0.10
10.665,-0.02,-0.04,0.04,0.06
10.675,0.09,-0.03,0.07,0.11
10.685,0.14,-0.03,0.09,0.16
10.695,0.20,0.01,0.07,0.21
10.705,0.11,0.01,0.06,0.13
10.715,-0.11,0.02,0.07,0.13
10.725,-0.15,0.03,0.08,0.18
10.735,-0.12,-0.02,0.08,0.15
10.744,-0.01,-0.03,0.06,0.07
10.754,0.06,-0.04,0.06,0.09
10.764,0.08,-0.04,0.04,0.09
10.774,0.04,-0.02,0.07,0.09
10.784,0.03,-0.03,0.06,0.07
10.794,0.01,-0.01,0.07,0.07
10.804,0.03,0.02,0.08,0.09
10.814,0.06,0.03,0.06,0.09
10.824,0.06,0.03,0.07,0.10
10.834,0.01,-0.01,0.05,0.05
10.844,-0.04,-0.03,0.06,0.08
10.854,-0.02,-0.04,0.07,0.09
10.864,-0.01,-0.04,0.07,0.08
10.874,-0.03,0.02,0.09,0.09
10.884,-0.06,0.06,0.04,0.10
10.894,-0.05,0.08,0.08,0.12
10.904,-0.02,0.04,0.11,0.12
10.914,-0.02,-0.00,0.07,0.07
10.923,0.01,-0.04,0.06,0.07
10.933,-0.01,-0.03,0.06,0.07
10.943,-0.01,0.00,0.05,0.06
10.953,-0.01,0.02,0.08,0.09
10.963,-0.00,0.02,0.07,0.08
10.973,0.01,0.00,0.09,0.10
10.983,0.02,-0.02,0.08,0.08
10.993,0.01,-0.02,0.06,0.06
11.003,-0.00,0.00,0.08,0.08
11.013,-0.03,0.00,0.05,0.06
11.023,-0.03,0.00,0.07,0.07
11.033,0.02,0.01,0.08,0.08
11.043,0.03,0.01,0.07,0.07
11.053,0.03,0.02,0.05,0.06
11.063,0.02,0.00,0.07,0.07
11.073,-0.02,-0.02,0.09,0.09
11.083,-0.02,-0.00,0.07,0.07
11.093,-0.01,0.00,0.08,0.08
11.102,-0.05,0.01,0.08,0.09
11.112,-0.06,0.02,0.03,0.07
11.123,-0.02,0.00,0.07,0.07
11.132,0.01,-0.02,0.06,0.06
11.142,0.02,-0.02,0.10,0.11
11.152,0.03,0.01,0.09,0.10
11.162,0.04,0.03,0.08,0.09
11.172,0.03,0.02,0.05,0.06
11.182,0.04,-0.03,0.07,0.09
11.192,0.05,-0.06,0.06,0.10
11.202,0.02,-0.05,0.08,0.10
11.212,-0.04,-0.01,0.09,0.10
11.222,-0.06,0.04,0.06,0.10
11.232,-0.02,0.04,0.07,0.08
11.242,-0.02,0.04,0.07,0.08
11.252,-0.03,0.02,0.09,0.10
11.262,-0.03,0.01,0.06,0.07
11.272,-0.02,0.00,0.06,0.06
11.282,0.00,0.01,0.07,0.07
11.291,0.03,-0.01,0.05,0.06
11.301,0.03,-0.02,0.06,0.07
11.311,0.04,-0.03,0.05,0.07
11.321,0.04,-0.03,0.08,0.10
11.331,0.01,-0.01,0.09,0.09
11.341,-0.00,0.01,0.06,0.06
11.351,0.02,0.02,0.07,0.07
11.361,0.02,0.01,0.07,0.08
11.371,0.03,-0.01,0.07,0.07
11.381,0.03,-0.02,0.08,0.08
11.391,0.00,-0.02,0.07,0.07
11.401,-0.04,-0.02,0.07,0.09
11.411,-0.00,-0.00,0.07,0.07
11.421,-0.01,0.03,0.06,0.06
11.431,0.01,0.01,0.08,0.09
11.441,0.00,0.02,0.07,0.07
11.451,-0.01,0.02,0.09,0.10
11.461,-0.03,0.01,0.08,0.08
11.471,-0.01,0.02,0.07,0.07
11.481,-0.02,0.02,0.07,0.08
11.490,-0.02,0.00,0.07,0.07
11.500,0.03,-0.00,0.06,0.07
11.510,0.04,-0.01,0.09,0.10
11.520,-0.01,-0.00,0.06,0.06
11.530,-0.01,-0.01,0.08,0.08
11.540,0.00,-0.00,0.09,0.09
11.550,0.00,-0.00,0.08,0.08
11.560,0.01,-0.01,0.06,0.06
11.570,0.03,-0.03,0.07,0.08
11.580,0.00,-0.01,0.07,0.07
11.590,-0.03,0.00,0.09,0.09
11.600,-0.06,0.03,0.07,0.09
11.610,-0.06,0.05,0.07,0.11
11.620,-0.06,0.06,0.07,0.11
11.630,0.02,0.02,0.07,0.08
11.640,0.09,0.01,0.07,0.12
11.650,0.08,-0.00,0.09,0.12
11.660,0.04,-0.02,0.08,0.09
11.670,-0.01,-0.02,0.07,0.07
11.679,-0.02,-0.01,0.06,0.06
11.689,0.01,-0.02,0.07,0.07
11.699,-0.02,-0.00,0.08,0.09
11.709,-0.05,0.05,0.08,0.10
11.719,-0.03,0.01,0.06,0.07
11.729,-0.03,-0.02,0.04,0.05
11.739,0.04,-0.05,0.06,0.08
11.749,0.09,-0.02,0.07,0.11
11.759,0.06,0.04,0.04,0.08
11.769,0.06,0.04,0.06,0.09
11.779,0.05,0.00,0.08,0.09
11.789,0.04,-0.05,0.07,0.10
11.799,-0.01,-0.07,0.10,0.12
11.809,-0.04,-0.05,0.07,0.09
11.819,-0.07,0.00,0.06,0.09
11.829,-0.04,0.04,0.06,0.08
11.839,-0.02,0.08,0.08,0.12
11.849,-0.00,0.07,0.09,0.11
11.859,0.01,0.06,0.09,0.11
11.869,-0.02,0.02,0.10,0.10
11.878,-0.05,-0.02,0.06,0.08
11.888,0.07,-0.06,0.01,0.09
11.898,0.07,-0.09,0.05,0.12
11.908,0.05,-0.07,0.08,0.11
11.918,0.00,0.02,0.07,0.07
11.928,-0.04,0.11,0.08,0.14
11.938,-0.05,0.11,0.11,0.17
11.948,-0.05,0.10,0.07,0.13
11.958,-0.03,0.07,0.09,0.12
11.968,-0.02,0.01,0.07,0.07
11.978,-0.02,-0.08,0.06,0.10
11.988,0.01,-0.09,0.03,0.10
11.998,0.00,-0.07,0.07,0.10
12.008,-0.01,-0.02,0.05,0.05
12.018,0.02,0.02,0.07,0.08
12.028,0.04,-0.00,0.07,0.08
12.038,-0.01,-0.06,0.06,0.09
12.048,0.02,-0.07,0.07,0.10
12.058,0.01,-0.05,0.07,0.09
12.067,-0.01,0.00,0.07,0.07
12.078,-0.03,0.04,0.06,0.08
12.087,-0.04,0.05,0.09,0.11
12.097,0.01,0.03,0.07,0.08
12.107,0.04,0.02,0.06,0.07
12.117,0.03,0.00,0.06,0.07
12.127,0.00,-0.01,0.06,0.06
12.137,-0.00,-0.02,0.07,0.08
12.147,-0.00,0.02,0.09,0.09
12.157,-0.01,0.04,0.08,0.09
12.167,-0.04,0.07,0.08,0.11
12.177,-0.04,0.05,0.08,0.10
12.187,-0.01,0.02,0.07,0.08
12.197,-0.01,-0.03,0.07,0.08
12.207,-0.01,-0.05,0.06,0.07
12.217,0.02,-0.00,0.08,0.08
12.227,0.02,0.02,0.09,0.09
12.237,-0.00,0.02,0.05,0.05
12.247,0.02,0.00,0.05,0.06
12.257,0.04,-0.02,0.07,0.08
12.266,0.01,-0.04,0.07,0.08
12.276,0.01,-0.01,0.09,0.09
12.286,0.02,0.02,0.09,0.09
12.296,-0.01,0.03,0.07,0.08
12.306,-0.00,0.03,0.06,0.07
12.316,-0.03,0.03,0.08,0.09
12.326,-0.04,0.00,0.08,0.09
12.336,-0.03,-0.00,0.06,0.07
12.346,-0.04,0.00,0.07,0.09
12.356,-0.02,-0.01,0.06,0.07
12.366,0.01,-0.02,0.07,0.07
12.376,0.02,-0.01,0.08,0.08
12.386,0.03,0.00,0.07,0.08
12.396,0.02,0.00,0.07,0.07
12.406,0.05,0.02,0.11,0.12
12.416,-0.00,0.01,0.06,0.06
12.426,-0.04,-0.00,0.09,0.10
12.436,-0.03,-0.02,0.06,0.08
12.446,-0.03,-0.02,0.09,0.09
12.455,-0.02,-0.01,0.04,0.04
12.465,-0.01,0.02,0.07,0.07
12.475,0.01,0.03,0.07,0.07
12.485,0.02,0.03,0.09,0.10
12.495,0.02,0.03,0.07,0.08
12.505,0.05,0.02,0.08,0.10
12.515,0.01,-0.01,0.07,0.07
12.525,-0.03,-0.01,0.07,0.08
12.535,-0.06,-0.03,0.07,0.09
12.545,-0.06,-0.02,0.06,0.09
12.555,-0.03,-0.01,0.06,0.07
12.565,0.00,0.01,0.09,0.09
12.575,0.01,0.01,0.07,0.07
12.585,0.04,0.01,0.05,0.07
12.595,0.03,0.01,0.08,0.08
12.605,0.03,0.01,0.07,0.08
12.615,0.03,0.00,0.07,0.08
12.625,0.03,0.01,0.06,0.07
12.635,-0.00,0.01,0.07,0.07
12.645,-0.02,-0.00,0.07,0.08
12.655,-0.03,-0.01,0.06,0.06
12.664,-0.03,-0.02,0.06,0.06
12.674,-0.03,-0.01,0.06,0.07
12.684,-0.05,0.02,0.07,0.09
12.694,-0.02,0.02,0.06,0.07
12.704,0.01,0.01,0.09,0.09
12.714,0.01,0.01,0.06,0.06
12.724,0.02,0.01,0.07,0.07
12.734,0.03,0.01,0.07,0.08
12.744,0.03,0.00,0.07,0.07
12.754,0.03,0.01,0.05,0.05
12.764,0.03,0.01,0.08,0.08
12.774,0.01,-0.00,0.07,0.07
12.784,-0.01,-0.03,0.06,0.07
12.794,-0.02,-0.04,0.05,0.07
12.804,0.00,-0.03,0.07,0.07
12.814,-0.01,-0.01,0.06,0.07
12.824,0.00,0.01,0.08,0.08
12.833,-0.01,0.03,0.06,0.07
12.843,-0.01,0.03,0.08,0.08
12.853,0.01,0.01,0.07,0.07
12.863,0.03,-0.01,0.08,0.08
12.873,0.02,0.00,0.08,0.08
12.883,-0.02,0.02,0.07,0.07
12.893,-0.03,0.02,0.07,0.08
12.903,-0.02,0.01,0.08,0.08
12.913,-0.00,-0.03,0.08,0.08
12.923,0.03,-0.04,0.06,0.08
12.933,0.04,-0.04,0.05,0.08
12.943,0.03,-0.04,0.08,0.09
12.953,0.02,0.00,0.07,0.08
12.963,0.00,0.04,0.07,0.08
12.973,-0.00,0.05,0.07,0.09
12.983,-0.00,0.04,0.09,0.10
12.993,-0.03,0.01,0.07,0.08
13.003,-0.04,-0.03,0.05,0.07
13.013,-0.01,-0.04,0.06,0.07
13.023,0.01,-0.01,0.09,0.09
13.033,0.02,0.02,0.08,0.08
13.042,0.02,0.04,0.06,0.08
13.052,-0.00,0.04,0.10,0.10
13.062,-0.01,0.02,0.08,0.09
13.072,-0.02,0.01,0.07,0.07
13.082,-0.00,0.00,0.07,0.07
13.092,-0.01,-0.01,0.05,0.06
13.102,-0.02,-0.03,0.05,0.06
13.112,0.02,-0.03,0.07,0.08
13.122,0.04,-0.05,0.07,0.09
13.132,0.06,-0.03,0.07,0.09
13.142,0.03,0.00,0.10,0.10
13.152,-0.01,0.01,0.06,0.06
13.162,0.01,0.04,0.05,0.06
13.172,0.00,0.02,0.11,0.11
13.182,-0.02,0.00,0.09,0.09
13.192,-0.07,-0.02,0.08,0.11
13.202,-0.07,-0.01,0.06,0.09
13.212,-0.03,0.01,0.09,0.09
13.222,0.00,0.05,0.06,0.08
13.232,0.00,0.07,0.08,0.10
13.241,-0.02,0.05,0.11,0.12
13.251,-0.00,-0.01,0.06,0.06
13.261,0.03,-0.03,0.06,0.07
13.271,0.02,-0.04,0.07,0.09
13.281,0.03,-0.03,0.05,0.06
13.291,0.00,0.00,0.07,0.07
13.301,-0.00,0.02,0.08,0.08
13.311,0.01,0.02,0.09,0.09
13.321,0.00,0.02,0.08,0.08
13.331,-0.03,-0.01,0.08,0.08
13.341,-0.02,0.01,0.05,0.06
13.351,-0.01,0.01,0.07,0.08
